c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
5.0,15.905090509050904,54.99603013395342,117.3350209399194,37.80956839466488,37.80956839466488,0.4754398395048312,0.4754398395048312,1,76136940
5.0,15.905090509050904,56.60331477202651,117.31599545081546,37.79054290556094,37.79054290556094,0.475200601770307,0.475200601770307,1,76136940
5.0,15.905090509050904,58.210599410099604,117.25170246361098,37.72624991835646,37.72624991835646,0.4743921437842566,0.4743921437842566,1,76136940
5.0,15.905090509050904,59.8178840481727,117.15154803453918,37.62609548928465,37.62609548928465,0.4731327428520228,0.4731327428520228,1,76136940
5.0,15.905090509050904,61.42516868624579,117.0046208931288,37.47916834787428,37.47916834787428,0.4712851942156065,0.4712851942156065,1,76136940
5.0,15.905090509050904,63.03245332431888,116.78664024220521,37.261187696950685,37.261187696950685,0.4685441767935485,0.4685441767935485,1,76136940
5.0,15.905090509050904,64.63973796239198,116.50519207294128,36.97973952768676,36.97973952768676,0.46500508131837637,0.46500508131837637,1,76136940
5.0,15.905090509050904,66.24702260046507,116.15333349155269,36.62788094629816,36.62788094629816,0.46058060374387444,0.46058060374387444,1,76136940
5.0,15.905090509050904,67.85430723853815,115.72244544958514,36.196992904330614,36.196992904330614,0.4551623630652395,0.4551623630652395,1,76136940
5.0,15.905090509050904,69.46159187661124,115.22200998576385,35.696557440509324,35.696557440509324,0.44886959203653626,0.44886959203653626,1,76136940
5.0,15.905090509050904,71.06887651468433,114.63234810887873,35.10689556362421,35.10689556362421,0.4414548354018656,0.4414548354018656,1,76136940
5.0,15.905090509050904,72.67616115275743,113.93640670803052,34.410954162775994,34.410954162775994,0.4327036572749359,0.4327036572749359,1,76136940
5.0,15.905090509050904,74.28344579083053,113.1420636968606,33.61661115160608,33.61661115160608,0.42271511919377397,0.42271511919377397,1,76136940
5.0,15.905090509050904,75.89073042890362,112.23629564247543,32.7108430972209,32.7108430972209,0.4113254568228526,0.4113254568228526,1,76136940
5.0,15.905090509050904,77.4980150669767,111.19076270190143,31.66531015664691,31.66531015664691,0.398178308241975,0.398178308241975,1,76136940
5.0,15.905090509050904,79.1052997050498,109.97835382951885,30.45290128426433,30.45290128426433,0.3829327631544742,0.3829327631544742,1,76136940
5.0,15.905090509050904,80.7125843431229,108.5553394969785,29.02988695172398,29.02988695172398,0.3650389406486473,0.3650389406486473,1,76136940
5.0,15.905090509050904,82.31986898119598,106.85637332131255,27.330920776058022,27.330920776058022,0.3436751367180862,0.3436751367180862,1,76136940
5.0,15.905090509050904,83.92715361926908,104.84305502673408,25.317602481479554,25.317602481479554,0.318358483619724,0.318358483619724,1,76136940
5.0,15.905090509050904,85.53443825734217,102.5322832093551,23.006830664100576,23.006830664100576,0.2893014742796764,0.2893014742796764,1,76136940
5.0,15.905090509050904,87.14172289541526,99.93480815886917,20.40935561361465,20.40935561361465,0.25663928918858475,0.25663928918858475,1,76136940
5.0,15.905090509050904,88.74900753348835,97.03073704396394,17.505284498709415,17.505284498709415,0.22012178413883163,0.22012178413883163,1,76136940
5.0,15.905090509050904,90.35629217156145,93.66101321310349,14.135560667848964,14.135560667848964,0.17774888687121929,0.17774888687121929,1,76136940
5.0,15.905090509050904,91.96357680963453,89.62491016529441,10.099457620039885,10.099457620039885,0.12699654383346912,0.12699654383346912,1,76136940
5.0,15.905090509050904,93.57086144770763,84.2360748369933,4.710622291738773,4.710622291738773,0.059234146313825245,0.059234146313825245,1,76136940
5.0,15.905090509050904,94.29061070612934,81.98877008912665,2.4633175438721224,2.4633175438721224,0.030975209383063293,0.030975209383063293,1,76136940
5.0,15.905090509050904,95.01035996455106,79.63043679984304,0.10498425458851557,0.10498425458851557,0.0013201340102877571,0.0013201340102877571,1,76136940
5.0,15.905090509050904,95.04141301428913,79.52614676398953,0.0006942187350063023,0.0006942187350063023,8.729516309401095e-6,8.729516309401095e-6,1,76136940
5.0,15.905090509050904,95.89789534420244,76.56532000377437,-2.9601325414801494,2.9601325414801494,-0.03722245453171945,0.03722245453171945,1,76136940
5.0,15.905090509050904,96.78543072385382,73.32195279728275,-6.203499747971776,6.203499747971776,-0.0780064689910646,0.0780064689910646,1,76136940
5.0,15.905090509050904,98.39271536192692,66.97784706844571,-12.547605476808812,12.547605476808812,-0.15778100061321257,0.15778100061321257,1,76136940
5.0,15.905090509050904,100.0,60.00000238418551,-19.525450161069017,19.525450161069017,-0.2455245400830372,0.2455245400830372,1,76136940
5.0,16.337919318247614,56.18496495239519,119.00537859903876,37.31578200780069,37.31578200780069,0.4567996852098929,0.4567996852098929,1,75888776
5.0,16.337919318247614,57.749787632666795,118.95153947957195,37.26194288833388,37.26194288833388,0.4561406157357686,0.4561406157357686,1,75888776
5.0,16.337919318247614,59.31461031293839,118.8458620554626,37.15626546422453,37.15626546422453,0.4548469696838957,0.4548469696838957,1,75888776
5.0,16.337919318247614,60.87943299320999,118.71015991526818,37.02056332403011,37.02056332403011,0.45318577724499237,0.45318577724499237,1,75888776
5.0,16.337919318247614,62.44425567348159,118.52531642240842,36.83571983117035,36.83571983117035,0.45092302286043245,0.45092302286043245,1,75888776
5.0,16.337919318247614,64.0090783537532,118.2636429762318,36.57404638499372,36.57404638499372,0.44771975760884847,0.44771975760884847,1,75888776
5.0,16.337919318247614,65.5739010340248,117.93677802915167,36.247181437913596,36.247181437913596,0.44371845315002356,0.44371845315002356,1,75888776
5.0,16.337919318247614,67.13872371429639,117.52885522712705,35.83925863588898,35.83925863588898,0.43872488213184613,0.43872488213184613,1,75888776
5.0,16.337919318247614,68.703546394568,117.03591158228532,35.34631499104725,35.34631499104725,0.43269053179335265,0.43269053179335265,1,75888776
5.0,16.337919318247614,70.2683690748396,116.47107035745995,34.78147376622188,34.78147376622188,0.4257760500429806,0.4257760500429806,1,75888776
5.0,16.337919318247614,71.83319175511119,115.80851978519955,34.11892319396148,34.11892319396148,0.41766546313953806,0.41766546313953806,1,75888776
