gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,0.25,2.6316331133113313,2.9630378629103222,-2.4935519578050958e-6,6.217248937900877e-15,6.217248937900877e-15,2.4935519578050958e-6,-9.475302408957414e-7,9.475302408957414e-7,2.6316306197593735,97.21867147297569,99.85030209273506,2.635576021908547,-0.15374387824071967,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,0.5,5.263136263626363,5.925921598508517,9.95797266867271e-7,1.2434497875801753e-14,1.2434497875801753e-14,9.95797266867271e-7,1.8920225830922244e-7,1.8920225830922244e-7,5.26313725942363,94.9372010562565,100.20033831568013,5.252614260485,0.21146817604540402,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,1.0,10.525802530253026,11.851285812405,2.362810404044069e-5,3.019806626980426e-14,3.019806626980426e-14,2.362810404044069e-5,2.244779338442776e-6,2.244779338442776e-6,10.525826158357066,90.36948729728613,100.89531345564319,10.432423269079347,1.0006389745802702,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,1.5,15.79002895289529,17.778500265677536,-2.5562027381909047e-5,4.085620730620576e-14,4.085620730620576e-14,2.5562027381909047e-5,-1.6188714699742173e-6,1.6188714699742173e-6,15.790003390867907,85.77790925628412,101.56791264715203,15.546251743621573,1.8619079803905425,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,2.0,21.052874537453746,23.70407713849718,-1.1184697029875679e-5,6.039613253960852e-14,6.039613253960852e-14,1.1184697029875679e-5,-5.312669778171024e-7,5.312669778171024e-7,21.052863352756717,81.13485692057446,102.18772027333118,20.60214602737455,2.771120481679401,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,2.5,26.314717721772176,29.628465232517694,4.933842035370617e-5,5.684341886080802e-14,5.684341886080802e-14,4.933842035370617e-5,1.8749363331716352e-6,1.8749363331716352e-6,26.31476706019253,76.39316670787763,102.70793376807015,25.62096821031879,3.675001978052017,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,3.0,31.578802780278032,35.555512037498055,6.607160887739383e-6,8.171241461241152e-14,8.171241461241152e-14,6.607160887739383e-6,2.0922771942024874e-7,2.0922771942024874e-7,31.57880938743892,71.48527334314532,103.06408273058425,30.639975198719654,4.478265729011932,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,3.5,36.84018891889189,41.47935810626546,8.414712275595093e-5,9.592326932761353e-14,9.592326932761353e-14,8.414712275595093e-5,2.284112140174171e-6,2.284112140174171e-6,36.840273066014646,66.33549268441217,103.17576575042682,35.706323862066654,5.028149905945822,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,4.0,42.10389528952896,47.405955813079316,-5.893634212128518e-5,1.1013412404281553e-13,1.1013412404281553e-13,5.893634212128518e-5,-1.3997835999735249e-6,1.3997835999735249e-6,42.103836353186836,60.83742202340625,102.94125837659308,40.900837057146816,5.0802301764513835,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.2,1.0,1.0,4.5,47.33211436143614,53.29046798690585,-6.727933845240841e-5,1.1723955140041653e-13,1.1723955140041653e-13,6.727933845240841e-5,-1.421431080358081e-6,1.421431080358081e-6,47.33204708209769,54.92612690143667,102.25817398353436,46.28681037245894,4.2875674075549375,100.0,0.08,0.6,0.27,1.0
