gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.668991899189919,6.242708929911013,44.51763508658904,62.425015852585524,62.41806450276491,-0.009024796345208586,0.009024796345208586,-0.00014456538734278663,0.00014456538734278663,3.3928415632544784e-13,NaN,42.26621234604603,42.22010508072214,false,104.63816958348706,59.6513344520651,12.34148673324258,NaN,NaN,NaN
