gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,0.25,2.9411040604060408,3.3469676247794387,2.9923556552624575e-6,0.0,0.0,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,87.71760557501491,90.65871262777661,3.244152677125685,-9.624349803063758,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,0.5,5.882278177817782,6.694017771467482,3.089600832950623e-6,1.7763568394002505e-15,1.7763568394002505e-15,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,85.42694969947918,91.3092309668978,6.44215399158395,-9.233935065718557,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,1.0,11.764546404640464,13.388023821407616,6.5904272084083004e-6,6.217248937900877e-15,6.217248937900877e-15,6.5904272084083004e-6,5.601939064823392e-7,5.601939064823392e-7,11.764552995067673,80.78246887306956,92.54702186813724,12.711973608216192,-8.446693913667314,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,1.5,17.647814731473147,20.083207914297112,-3.123796115289679e-5,3.552713678800501e-15,3.552713678800501e-15,3.123796115289679e-5,-1.7700753112047888e-6,1.7700753112047888e-6,17.647783493511994,75.98259940840344,93.63038290191544,18.848351300666277,-7.734603108809757,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,2.0,23.53056300630063,26.777779424852937,-4.760665703074096e-5,0.0,0.0,4.760665703074096e-5,-2.023183933932802e-6,2.023183933932802e-6,23.530515399643598,70.94013083452806,94.47064623417165,24.90775318855838,-7.2307977420349445,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,2.5,29.41277122712271,33.47171479221611,-4.686683180565865e-5,1.2434497875801753e-14,1.2434497875801753e-14,4.686683180565865e-5,-1.5934177518927846e-6,1.5934177518927846e-6,29.412724360290905,65.56245082958841,94.97517518987932,30.96885507343098,-7.118598592426684,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,3.0,35.29071667166717,40.160628928214074,-6.212738449562494e-5,1.0658141036401503e-14,1.0658141036401503e-14,6.212738449562494e-5,-1.7604455322808263e-6,1.7604455322808263e-6,35.290654544282674,59.758770163035074,95.04942470731774,37.128740813478785,-7.650479629824236,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,3.5,41.10403610361036,46.77341845894357,-1.4489391112704197e-5,1.7763568394002505e-14,1.7763568394002505e-14,1.4489391112704197e-5,-3.5250531301064923e-7,3.5250531301064923e-7,41.10402161421925,53.5144304122427,94.61845202646195,43.44186650054652,-9.137377663187463,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,4.0,46.54045894589459,52.94225201962363,1.1046556650740058e-5,7.105427357601002e-15,7.105427357601002e-15,1.1046556650740058e-5,2.3735384009818607e-7,2.3735384009818607e-7,46.54046999245124,47.205205941262754,93.745675933714,49.645457807951836,-11.69917518055782,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,4.5,51.01386628662867,57.97672540593812,-0.00012918585033361296,-7.105427357601002e-15,-7.105427357601002e-15,0.00012918585033361296,-2.532367368663333e-6,2.532367368663333e-6,51.013737100778336,41.76491546254478,92.7786525633231,54.984347898306176,-14.741576534493362,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,5.0,54.349939893989394,61.67150478937882,0.0001429631665033071,2.842170943040401e-14,2.842170943040401e-14,0.0001429631665033071,2.6304199559771274e-6,2.6304199559771274e-6,54.3500828571559,37.68509152199818,92.03517437915409,59.05359904383053,-17.447623389814748,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,5.5,56.85801070107011,64.39095885418351,-8.382678738172444e-5,2.842170943040401e-14,2.842170943040401e-14,8.382678738172444e-5,-1.4743179782078932e-6,1.4743179782078932e-6,56.857926874282725,34.68489707519823,91.54282394948095,62.110741641158555,-19.603082183544085,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,6.0,58.82194339433944,66.46945895234025,0.00032066779107964294,3.552713678800501e-14,3.552713678800501e-14,0.00032066779107964294,5.451499433296546e-6,5.451499433296546e-6,58.82226406213052,32.42236850058498,91.24463256271551,64.46654713821111,-21.26238181354829,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,6.5,60.43808365836584,68.13828560282766,-0.00011876029213908623,2.1316282072803006e-14,2.1316282072803006e-14,0.00011876029213908623,-1.9649910280146256e-6,1.9649910280146256e-6,60.4379648980737,30.636237584059135,91.07420248213283,66.36123430224994,-22.5615226690716,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,7.0,61.8041402640264,69.51253242375554,0.0005855774389402768,4.263256414560601e-14,4.263256414560601e-14,0.0005855774389402768,9.474728334359128e-6,9.474728334359128e-6,61.80472584146534,29.196985245716974,91.00171108718231,67.91600410925746,-23.55864465187255,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,7.5,63.000739923992406,70.68717164734348,-8.348361465237986e-5,1.4210854715202004e-14,1.4210854715202004e-14,8.348361465237986e-5,-1.3251211771972698e-6,1.3251211771972698e-6,63.00065644037775,27.989581096524926,90.99023753690268,69.23891853214114,-24.351141388707674,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,8.0,64.05806565656566,71.6977566098032,0.0008519668144373327,1.4210854715202004e-14,1.4210854715202004e-14,0.0008519668144373327,1.3299914783643017e-5,1.3299914783643017e-5,64.0589176233801,26.975563781620025,91.03448140500012,70.36775146594246,-24.945043393662658,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,8.5,65.0233788378838,72.59995767447775,-0.0013139273927009754,2.842170943040401e-14,2.842170943040401e-14,0.0013139273927009754,-2.0206999638958435e-5,2.0206999638958435e-5,65.0220649104911,26.083385651554497,91.10545056204559,71.37011508022682,-25.429029515873825,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,9.0,65.89202400240025,73.38829105143778,0.000781675333641374,0.0,0.0,0.000781675333641374,1.1862973485423666e-5,1.1862973485423666e-5,65.89280567773389,25.3273555202134,91.22016119794729,72.23491475173655,-25.74189691211567,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,9.5,66.69952475247524,74.1046008851468,0.001093326933741423,-1.4210854715202004e-14,-1.4210854715202004e-14,0.001093326933741423,1.6391824946261695e-5,1.6391824946261695e-5,66.70061807940898,24.65122752363381,91.35184560304279,73.01507445098328,-25.970915669187033,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.005,NaN,NaN,0.25,1.0,1.0,10.0,67.4566204620462,74.76153735420799,-0.0007014265816565057,1.4210854715202004e-14,1.4210854715202004e-14,0.0007014265816565057,-1.0398187410695387e-5,1.0398187410695387e-5,67.45591903546455,24.039869437564104,91.49578847302865,73.72570930447729,-26.131361755886484,100.0,0.08,0.6,0.27,1.0
