gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,5.5,62.635075644817434,70.34360933158102,66.6326102346306,67.30190392942541,2.6601474516496637e-6,4.247057138933575e-8,2.7001048089563533e-17,-0.01532228203478288,62.635078304964885,37.630641899877205,100.2657202048421,62.46908532348034,0.7111488336864369,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,6.0,64.42326045720071,72.1539861777035,68.2077872444092,69.06994305855255,-3.9809644647448295e-7,-6.179389922975979e-9,1.5753852091491197e-17,0.021343404239824688,64.42326005910427,35.381584361549635,99.8048444206539,64.54923148577379,-0.5485482359269378,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,6.5,65.88427067910095,73.58205554423769,69.40750646047627,70.47358267562308,-7.5762254283517905e-6,-1.1499293154891117e-7,2.8747479768375183e-16,0.030118653860687784,65.88426310287552,33.597058618217545,99.48132172109307,66.22777217173427,-1.5203490414731458,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,7.0,67.1879904318253,74.82374103150792,70.4267228678092,71.70203579629045,-7.124181948370278e-6,-1.0603356198901476e-7,9.5382750893855e-16,-0.003095777981561098,67.18798330764335,32.00983271865192,99.19781602629527,67.73131304607878,-2.444787168146212,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,7.5,69.49434615526694,69.83445619292688,72.59654051500473,74.04720173368482,6.236745322496517e-5,8.974464352196568e-7,-1.1601209493999668e-16,0.019528953543828526,69.49440852272016,29.50227490245372,98.99668342517388,70.19872395548194,-3.2889595849120767,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,8.0,69.26231638388201,76.68454274818535,71.85336722341798,73.5651724590036,9.301234953795756e-6,1.3428997814979576e-7,-1.247539957213048e-15,0.0004281022537852078,69.26232568511696,29.659549005274037,98.92187469039101,70.01719882674738,-3.5075044994115845,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,8.5,69.6930824663519,80.55937237180794,71.87080272055792,73.82134991786263,-7.650562480421286e-6,-1.097750624549432e-7,1.185134810421796e-15,-0.022638158639542383,69.69307481578942,29.053490624388164,98.74656544017758,70.57772035424435,-4.135802468260419,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,9.0,70.78014405623709,78.8972604452989,72.64138736315302,74.80849417433883,-1.8907654634858773e-5,-2.671321863916529e-7,-1.0832841858978964e-15,0.013564210648852028,70.78012514858246,28.08626339124407,98.86638853982653,71.5916968283614,-3.879590401868127,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,9.5,71.58938397400301,79.31646064609693,73.09315044963293,75.48620706082525,1.4641697262618436e-5,2.0452330289551626e-7,9.568794341796412e-16,0.01640149203566158,71.58939861570028,27.256776680348207,98.84617529604849,72.42505681306028,-4.061247026573489,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,10.0,77.09593766494194,73.14990279512875,78.93543931943368,81.39567967655593,3.740663430562563e-6,4.85195918729135e-8,-1.2648249645684274e-15,0.0030668286776414687,77.09594140560537,21.022856478899577,98.11879788450494,78.57407863512,-8.21340072870509,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,10.5,72.256669588477,79.25184540099586,72.90510871353769,75.78221465125266,1.8365183919399897e-5,2.5416593407909644e-7,1.4385882409260658e-15,-0.0035080733176626184,72.25668795366092,27.50216343306338,99.7588513867243,72.43135516221139,-0.8692134986367894,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,11.0,73.34055317110037,79.76325178197138,73.67204635043726,76.76581931654664,-2.317140540242235e-5,-3.159426047464417e-7,6.446231010907428e-16,-0.0057444617390025945,73.34052999969497,26.068691385198058,99.40922138489302,73.77638510589959,-2.2160178544442855,true,100.0,0.08,0.6,0.27,1.0
