gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,27.007476100121465,0.057620580921323494,-0.18362139512151468,-0.24391401605352092,-0.8267699009290643,true,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,71.83344207928513,106.1948877795605,32.35696785291859,9.437879681616469,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,29.360035538137545,0.057620580921323494,-1.8504456603146475,-1.8504456603146475,-2.368281666161237,true,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,71.80766789490896,106.16911359518431,32.36482300426209,9.398612844235377,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,31.712594976153625,0.057620580921323494,-2.1347420119057854,-2.1347420119057854,-2.43631899749363,true,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,71.75561872138285,106.1170644216582,32.38069756975136,9.31931619597519,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,34.065154414169704,-0.02646811452689235,-1.7612359763676013,-1.7612359763676013,-1.6079267166604105,true,0.0,0.02646811452689235,-0.0007715791004297996,0.0007715791004297996,34.277357004827145,71.67046832136465,105.9478253261918,32.35305387278515,9.049887611228048,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,36.417713852185784,-0.06859948888351397,-0.919457169252093,-0.919457169252093,-0.49079234716052916,true,0.0,0.06859948888351397,-0.0019997620861473696,0.0019997620861473696,34.235225630470524,71.60051061865344,105.83573624912397,32.34751024917058,8.873650529587795,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,38.770273290201864,-0.06824934374429859,0.10402523682233432,0.10402523682233432,0.006497952857441179,false,0.0,0.06824934374429859,-0.001989554911349891,0.001989554911349891,34.23557577560974,71.57319598523934,105.80877176084908,32.35608466658096,8.832696141350471,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,41.122832728217944,-0.04126949461970497,1.0843143759921376,1.0043336699564993,0.05979031696289073,false,0.0,0.04126949461970497,-0.0012030580985098638,0.0012030580985098638,34.26255562473433,71.58637312989387,105.8489287546282,32.36929842167743,8.897408182221511,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,43.47539216623403,0.000731247744987229,1.9557637111159327,1.004337756426488,0.10994255780511986,false,0.0,0.000731247744987229,2.1316798999615436e-5,2.1316798999615436e-5,34.304556367099025,71.62527441624954,105.92983078334856,32.38422653318489,9.026243610567297,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,45.82795160425011,0.045193913594765434,2.7340477494234294,1.0043442221510084,0.15715203837379776,false,0.0,0.045193913594765434,0.0013174598878556917,0.0013174598878556917,34.3490190329488,71.67001296711348,106.01903200006228,32.39891780272869,9.168228579985893,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,46.681562806851886,0.0575761416626932,2.995071997689883,1.0043473630508508,0.17353668139444836,false,0.0,0.0575761416626932,0.0016784175368888832,0.0016784175368888832,34.36140126101673,71.68349826426197,106.04489952527871,32.40269113822466,9.209367112355181,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,48.18051104226619,0.057620580921323494,3.4272226914228936,1.004354174277816,0.20131638841408592,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,71.70165973747794,106.06310543775331,32.39717106005493,9.237109961422085,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,50.53307048028227,0.057620580921323494,4.0428363649588155,1.004369060843208,0.24239595005845208,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,71.71697464891982,106.07842034919517,32.39249376749987,9.260442150263337,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,52.88562991829835,0.057620580921323494,4.562473035102814,1.0043907228859958,0.27884428971473435,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,71.71600506889216,106.07745076916751,32.39278984470361,9.258965000076213,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,55.23818935631443,0.057620580921323494,4.950252366452054,1.0044213439673777,0.30798608839766495,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,71.69607660129654,106.05752230157191,32.3988765290683,9.228604082155002,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,57.59074879433051,0.057620580921323494,5.35905251755127,1.004328476112561,0.5320139575012632,false,0.19300925827649706,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,71.73627903210581,106.09772473238118,32.38659998312687,9.289852278795173,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.30382511935404,59.94330823234659,0.057620580921323494,5.409063182450409,1.0043287863853503,1.9520886830796444,false,1.6045449210861449,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,71.66986036796432,106.03130606823967,32.40688714912274,9.188663785462126,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.867723614466705,27.467567483838504,0.5984825169226653,-0.26750084727418344,-0.27305174945796656,-1.0076582815492943,true,0.0,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,71.1598370455682,106.0621446818449,32.90741266921701,9.31238030370356,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.867723614466705,29.860231264395082,0.5984825169226653,-1.9006373768202784,-1.9006373768202784,-2.508652353658009,true,0.0,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,71.12965410385578,106.03196174013249,32.91678005714609,9.266014694391679,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.867723614466705,32.252895044951664,0.5915423147388168,-2.1616208737102056,-2.1616208737102056,-2.527477351458632,true,0.0,0.5915423147388168,0.017244208559268562,0.017244208559268562,34.895367434092854,71.06869032065009,105.96405775474295,32.93132423718545,9.160727155176529,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.867723614466705,34.645558825508246,0.4992069967438937,-1.7697586050918146,-1.7697586050918146,-1.6517462973186832,true,0.0,0.4992069967438937,0.014552516957132099,0.014552516957132099,34.80303211609793,70.98079325828452,105.78382537438245,32.900145171462235,8.8713103724116,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.867723614466705,37.03822260606482,0.46908012226771234,-0.921052806595159,-0.921052806595159,-0.5026075863555375,true,0.0,0.46908012226771234,0.013674280364817387,0.013674280364817387,34.77290524162175,70.91956479467025,105.69247003629201,32.90007815096161,8.727155574502742,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.867723614466705,39.4308863866214,0.47810618602942156,0.10130747255338549,0.10130747255338549,0.006574119607318297,false,0.0,0.47810618602942156,0.013937401568657035,0.013937401568657035,34.78193130538346,70.90373242961577,105.68566373499922,32.910737441737766,8.71792717693367,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.867723614466705,41.823550167177984,0.5109588857602816,1.0792454767894295,1.0038931378279599,0.061504066512758304,false,0.0,0.5109588857602816,0.01489509942353342,0.01489509942353342,34.81478400511432,70.92637239568398,105.7411564007983,32.92453495888899,8.807451679302169,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.867723614466705,44.216213947734566,0.5564668583118646,1.9493371114213092,1.003895993949133,0.1132878631631023,false,0.0,0.5564668583118646,0.01622171452821187,0.01622171452821187,34.8602919776659,70.96994586289838,105.83023784056428,32.939822010212,8.950359185775447,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,3.0,34.867723614466705,46.60887772829115,0.5982239779579004,2.7265382820426107,1.0039005140918542,0.16208792738538064,false,0.0,0.5982239779579004,0.017438987514555207,0.017438987514555207,34.90204909731194,71.01270378622088,105.91475288353283,32.9529627810125,9.085927900210722,100.0,0.08,0.6,0.27,1.0
