gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,10.681098372995192,11.96104161094397,0.04998948840279738,-4.440892098500626e-16,-0.004937271768630513,-0.00428787543787584,false,-7.904174355747473e-7,0.04998948840279738,0.00468018237985569,0.00468018237985569,10.73108786139799,92.04894454232299,102.78003240372098,10.440829420296513,3.1142223391325885,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,10.869035587769302,12.181650314284209,0.042311818051050665,-7.216449660063518e-16,-0.005132544677786094,-0.004284946912496805,false,1.7133894916820514e-8,0.042311818051050665,0.003892876944727577,0.003892876944727577,10.911347405820353,91.85676653757379,102.76811394339414,10.617444445687159,3.1071453690107553,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,11.056972802543411,12.402273590207574,0.034634147699371454,6.106226635438361e-16,-0.0053029844745018095,-0.004280926224109999,false,-8.748377985422969e-8,0.034634147699371454,0.0031323354337459016,0.0031323354337459016,11.091606950242783,91.66449456736748,102.75610151761026,10.794110312117972,3.0999340141799836,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,11.244910017317519,12.622819021662096,0.026956477347431118,8.881784197001252e-16,-0.005461859703241229,-0.004324840301278492,false,1.9281263151292233e-9,0.026956477347431118,0.0023972159231080807,0.0023972159231080807,11.27186649466495,91.47219813493703,102.74406462960198,10.97082010070426,3.092665788396176,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,11.432847232091628,12.843664863172584,0.019278806995352227,-2.220446049250313e-16,0.0005596418391922431,-0.0017031627862299304,false,1.6323034236247503e-9,0.019278806995352227,0.0016862647251366437,0.0016862647251366437,11.45212603908698,91.27973701069641,102.73186304978339,11.147589169620463,3.0851819784959433,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,11.620784446865738,13.064111363824843,0.011601136643788479,1.1934897514720433e-15,-0.005723723993101476,-0.004297636550263429,false,5.1725548676538395e-8,0.011601136643788479,0.0009983092532894749,0.0009983092532894749,11.632385583509526,91.08717742289308,102.71956300640261,11.32441108884436,3.077556211470056,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,11.808721661639847,13.28476384794957,0.003923466291878341,-7.494005416219807e-16,-0.005855121276201636,-0.004292133844684312,false,-1.3241743114148318e-8,0.003923466291878341,0.0003322515683152701,0.0003322515683152701,11.812645127931725,90.89451782147157,102.7071629494033,11.50128655948855,3.0697858591297145,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,11.904754779976304,13.397529639096343,2.910638452075778e-7,-1.2375851978405362e-15,-0.005773264660306061,-0.004185523600281563,false,-1.846185646745453e-8,2.910638452075778e-7,2.4292409907477025e-8,2.4292409907477025e-8,11.90475507104015,90.79603239827271,102.70078746931287,11.591688208425184,3.0657585111327768,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,11.996658876413955,13.505430222794859,-0.00375420405972271,-1.1657341758564144e-15,-0.00608614110573566,-0.004278682004284659,false,-3.4951706378057036e-8,0.00375420405972271,-0.00031293746853998383,0.00031293746853998383,11.992904672354232,90.70175666448705,102.69466133684128,11.678216293072119,3.061868280971214,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,12.184596091188064,13.726104517744645,-0.011431874411488963,-7.771561172376096e-16,-0.0060529470845991085,-0.0042716342225863745,false,-4.913541444031887e-8,0.011431874411488963,-0.0009382235017011789,0.0009382235017011789,12.173164216776575,90.50889240157497,102.68205661835154,11.855201013378382,3.0538008052247934,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,12.372533305962174,13.946869497414598,-0.019109544763226793,-5.273559366969494e-16,-0.0059242962075438665,-0.003963094756047935,false,2.7757019318970454e-7,0.019109544763226793,-0.0015445135034729011,0.0015445135034729011,12.353423761198947,90.31592347953605,102.669347240735,12.03224145589738,3.0455807349075714,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,12.560470520736283,14.167469710764857,-0.026787215115131602,-1.3877787807814457e-16,-0.006214005128406197,-0.004251884074982353,false,-7.542698067664235e-8,0.026787215115131602,-0.002132660163559013,0.002132660163559013,12.533683305621151,90.12284833178376,102.65653163740491,12.209338369127464,3.037205335497606,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,12.74840773551039,14.38825032566345,-0.03446488546707549,-4.440892098500626e-16,-0.0057709326517740855,-0.0035645643719885655,false,3.6117115530494785e-7,0.03446488546707549,-0.002703465890181278,0.002703465890181278,12.713942850043315,89.92966539961323,102.64360824965654,12.386492512149054,3.0286718589142447,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,12.9363449502845,14.608874506388135,-0.04214255581883286,3.608224830031759e-16,-0.006316745218782116,-0.004201085657612188,false,-2.3804740831688393e-8,0.04214255581883286,-0.003257686462504701,0.003257686462504701,12.894202394465667,89.73637310750587,102.63057550197153,12.563704657602715,3.019977515026384,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.5,0.25,0.15,1.0,1.0,1.0,13.12428216505861,14.829641388720837,-0.04982022617049964,-2.914335439641036e-16,-0.0049534169772380565,-0.0024185129188986558,false,3.799398566213996e-7,0.04982022617049964,-0.0037960343692654184,0.0037960343692654184,13.07446193888811,89.54296988810991,102.61743182699801,12.740975588757914,3.011119499953918,100.0,0.08,0.6,0.27,1.0,false
