gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,1.0,0.5,5.001475147514752,5.71743064510806,0.036402334146422355,-6.661338147750939e-16,-0.01126470497100697,-0.001683103221508211,false,-7.45104815754938e-9,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.23137828750097,101.26925576916214,4.974735366027323,1.3365916172703773,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,1.0,0.5,5.094381806601713,5.8269900223332005,0.03256296020271332,7.355227538141662e-16,-0.008756030816629706,-0.00038424868370904816,false,4.168197256326773e-8,0.03256296020271332,0.00639193555546143,0.00639193555546143,5.126944766804426,96.1334962267383,101.26044099354273,5.063127038061553,1.3285552894281683,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,1.0,0.5,5.187288465688674,5.936960576487163,0.02872358625912863,-9.853229343548264e-16,-0.01880877578332396,-0.0016812332155663758,false,-1.4620439620897741e-8,0.02872358625912863,0.005537302667688683,0.005537302667688683,5.216012051947803,96.03556534579451,101.25157739774231,5.151536584420766,1.3204523515387923,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,1.0,0.5,5.280195124775635,6.04674824033863,0.024884212315448906,-5.551115123125783e-17,-0.011842057411079493,-0.0017498989720731643,false,-3.791232112022038e-9,0.024884212315448906,0.00471274483753217,0.00471274483753217,5.305079337091084,95.93758557417452,101.2426649112656,5.239964141343706,1.3122825412032357,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,1.0,0.5,5.373101783862597,6.156538125994883,0.02104483837181892,-8.326672684688674e-16,-0.01197803109430784,-0.001763724583173896,false,-8.064916268739168e-9,0.02104483837181892,0.003916701975574763,0.003916701975574763,5.394146622234416,95.83955684118142,101.23370346341584,5.328409845426401,1.3040455948212903,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,1.0,0.5,5.466008442949558,6.266150004129083,0.017205464428231565,-5.551115123125783e-16,-0.008786021213281467,-0.0004194788237722666,false,9.676231914846113e-8,0.017205464428231565,0.003147720060773851,0.003147720060773851,5.48321390737779,95.74147907674448,101.22469298412227,5.41687383357919,1.295741248461546,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,1.0,0.5,5.5589151020365195,6.376125639318111,0.013366090484619342,9.575673587391975e-16,-0.011444566588109856,-0.0017993399251275048,false,1.4681981695119111e-7,0.013366090484619342,0.0024044422768253193,0.0024044422768253193,5.572281192521139,95.64335221071448,101.21563340323561,5.505356243063344,1.2873692371135892,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,1.0,0.5,5.651821761123481,6.485950088549732,0.009526716540840141,-7.91033905045424e-16,-0.011111443625371697,-0.0018108381996782771,false,-2.0927191459665958e-8,0.009526716540840141,0.0016856010227304834,0.0016856010227304834,5.661348477664321,95.54517617403866,101.20652465170298,5.593857211427385,1.2789292959284326,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,1.0,0.5,5.744728420210442,6.595737465168908,0.005687342597336276,1.6653345369377348e-16,-0.010265806478598372,-0.0015454257715918382,false,1.698327774406702e-7,0.005687342597336276,0.0009900106987351608,0.0009900106987351608,5.750415762807778,95.44695089765587,101.19736666046364,5.6823768765658835,1.2704211590475634,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.75,0.35,0.15,1.0,1.0,0.5,5.837635079297403,6.705591035101538,0.0018479686536529982,2.0816681711721685e-16,-0.010435430705105803,-0.0018208905049417264,false,-2.9209026822676775e-8,0.0018479686536529982,0.000316561180777921,0.000316561180777921,5.839483047951056,95.34867631292354,101.18815936087461,5.770915376694706,1.2618445600502293,100.0,0.08,0.6,0.27,1.0,false
