gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.1075857585758575,11.198332329019225,51.00637569721485,55.991808659681254,56.025447041443314,0.033785396347191465,0.033785396347191465,0.0006034004949047706,0.0006034004949047706,-6.750155989720952e-14,NaN,44.2627599677126,44.23895209133711,false,100.26439913278043,55.87770686906393,0.6012548507988269,NaN,NaN,NaN
