gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,0.25,2.6316331133113313,11.952807212548603,-5.531099662370309e-5,-1.3322676295501878e-15,-1.3322676295501878e-15,5.531099662370309e-5,-4.203549221502717e-6,4.203549221502717e-6,13.158110255560032,83.58758211250904,96.74569236806907,13.60071950852343,-3.7473938458821743,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,0.5,5.262616211621162,23.90286503392746,0.00020608574100577925,2.6645352591003757e-15,2.6645352591003757e-15,0.00020608574100577925,7.832064232641203e-6,7.832064232641203e-6,26.313287143846814,72.07904192833863,98.39232907218545,26.743230282253094,-2.1817650231636065,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,1.0,10.311281078107811,46.90077258578034,0.00025937013180055146,2.1316282072803006e-14,2.1316282072803006e-14,0.00025937013180055146,5.030803250068082e-6,5.030803250068082e-6,51.556664760670856,48.64645264308943,100.20311740376029,51.452156476257606,0.4192886446748645,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,1.5,13.657895739573958,62.69945889912457,-0.00019719403239548683,7.105427357601002e-15,7.105427357601002e-15,0.00019719403239548683,-2.887619530204996e-6,2.887619530204996e-6,68.28928150383739,31.50725773883657,99.79653924267396,68.42850666171823,-0.6416150972759049,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,2.0,15.347924742474248,71.49122695507668,-0.0021685870532905938,1.0658141036401503e-14,1.0658141036401503e-14,0.0021685870532905938,-2.8259026411423418e-5,2.8259026411423418e-5,76.73745512531795,22.2425034610661,98.97995858638404,77.52827564415063,-4.3849089560537235,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,2.5,16.26975692569257,77.03372607448614,-0.006099909346687582,1.4210854715202004e-14,1.4210854715202004e-14,0.006099909346687582,-7.498464020756009e-5,7.498464020756009e-5,81.34268471911616,16.725331510560338,98.0680162296765,82.9451719800374,-10.355100619985746,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,3.0,16.7984297929793,80.91326549445583,0.006280611797677693,1.0658141036401503e-14,1.0658141036401503e-14,0.006280611797677693,7.477617700081229e-5,7.477617700081229e-5,83.99842957669418,13.069755075255351,97.06818465194954,86.5354903647177,-18.322047589656364,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,3.5,17.102160166016603,83.841357784801,-0.010067435310531891,-7.105427357601002e-15,-7.105427357601002e-15,0.010067435310531891,-0.00011773290874139645,0.00011773290874139645,85.50073339477248,10.435948060010531,95.93668145478301,89.12204601851982,-28.02430395860168,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,4.0,17.251235073507353,86.11529844734459,0.017758657747208417,-3.552713678800501e-15,-3.552713678800501e-15,0.017758657747208417,0.00020588274023904885,0.00020588274023904885,86.27393402528398,8.483588408621326,94.75752243390531,91.04705548360158,-38.193591490464605,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,4.5,17.303140264026403,87.97823696194976,-0.011654468247854766,2.1316282072803006e-14,2.1316282072803006e-14,0.011654468247854766,-0.00013470928478901198,0.00013470928478901198,86.50404685188417,6.942206397953129,93.4462532498373,92.57090984761851,-48.560829148089255,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,5.0,17.273217271727173,89.49506395180883,0.027391622523126102,2.1316282072803006e-14,2.1316282072803006e-14,0.027391622523126102,0.0003171571583014908,0.0003171571583014908,86.393477981159,5.742111875552176,92.13558985671116,93.76775914227903,-57.79882715361757,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,5.5,17.190869036903692,90.79014606111078,0.01648148671870331,1.4210854715202004e-14,1.4210854715202004e-14,0.01648148671870331,0.00019174698711650295,0.00019174698711650295,85.97082667123716,4.753272602261937,90.72409927349909,94.76073872286943,-66.11865509910908,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,6.0,17.06231618161816,91.88979487240164,0.03372073039814438,-7.105427357601002e-15,-7.105427357601002e-15,0.03372073039814438,0.00039526556698642033,0.00039526556698642033,85.34530163848895,3.9486745344810785,89.29397617297002,95.57789371274927,-73.05523159144758,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,6.5,16.8992198719872,92.84333402756036,0.04709069143952149,-7.105427357601002e-15,-7.105427357601002e-15,0.04709069143952149,0.0005573120155396149,0.0005573120155396149,84.54319005137552,3.2792942134715872,87.8224842648471,96.26599698138556,-78.78414611830422,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,7.0,16.710761026102613,93.68959637671135,0.011194796088318526,1.4210854715202004e-14,1.4210854715202004e-14,0.011194796088318526,0.0001339830791767291,0.0001339830791767291,83.56499992660139,2.709109694857112,86.2741096214585,96.85988101558651,-83.51621732425771,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,7.5,16.5008200320032,94.44499493276102,-0.06364893476894906,-7.105427357601002e-15,-7.105427357601002e-15,0.06364893476894906,-0.0007714638987093064,0.0007714638987093064,82.44045122524706,2.223226894912159,84.66367812015922,97.37404877241828,-87.3389292433943,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,8.0,16.26167611761176,95.0768728762149,0.055626645151988896,7.105427357601002e-15,7.105427357601002e-15,0.055626645151988896,0.0006841440543972462,0.0006841440543972462,81.36400723321078,1.8424244427276264,83.2064316759384,97.78571871715008,-90.11362332136676,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,8.5,16.013131263126315,95.66898733479218,0.04123873618301843,0.0,0.0,0.04123873618301843,0.0005150614892913481,0.0005150614892913481,80.10689505181459,1.5009675254837305,81.60786257729832,98.16075623343029,-92.45483533418626,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,9.0,15.751945144514451,96.20763259668416,-0.0028441495834954367,-1.4210854715202004e-14,-1.4210854715202004e-14,0.0028441495834954367,-3.611172534442072e-5,3.611172534442072e-5,78.75688157298876,1.2085104696686173,79.96539204265738,98.4887081288566,-94.3110496049772,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.015000000000000001,NaN,NaN,0.2,1.0,5.0,9.5,15.478857835783579,96.69593897878529,-0.051043061229137265,-5.684341886080802e-14,-5.684341886080802e-14,0.051043061229137265,-0.0006595197368004426,0.0006595197368004426,77.34324611768875,0.9611284557892503,78.304374573478,98.77257374058027,-95.75787219660081,100.0,0.08,0.6,0.27,1.0
