gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,4.25,91.21193104058273,-1742.49478265848,-3.7191850117099463,-3.7191850117099463,-18.544380408799487,true,0.0,1742.49478265848,-40.99987723902306,40.99987723902306,-1699.99478265848,-16.875976952253346,-1716.8707596107333,99.01705024342779,-100.93755699265576,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,4.328947368421052,91.21193104058273,-1738.7846167566481,-3.7285816739230566,-3.7285816739230566,-18.59490668251863,true,0.0,1738.7846167566481,-40.16645315304112,40.16645315304112,-1695.4951430724375,-16.9203133041093,-1712.415456376547,99.0119037269196,-100.94237588831096,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,4.407894736842105,91.21193104058273,-1735.1179261378365,-3.737978336136349,-3.737978336136349,-18.64543295624007,true,0.0,1735.1179261378365,-39.36386936909719,39.36386936909719,-1691.0389787694155,-16.964649655966717,-1708.0036284253822,99.00675564304237,-100.94719600505975,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,4.4868421052631575,91.21193104058273,-1731.504041921173,-3.7473749983498563,-3.7473749983498563,-18.695959229963904,true,0.0,1731.504041921173,-38.59070591965078,38.59070591965078,-1686.6356208685413,-17.008986007825648,-1703.6446068763669,99.0016118420959,-100.95201202803497,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,4.565789473684211,91.21193104058273,-1727.9424118681857,-3.756771660563534,-3.756771660563534,-18.746485503689815,true,0.0,1727.9424118681857,-37.84542458270378,37.84542458270378,-1682.2845171313436,-17.053322359685904,-1699.3378394910294,98.99647251044598,-100.9568237952902,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,4.644736842105263,91.21193104058273,-1724.4196715770045,-3.766168322777407,-3.766168322777407,-18.797011777418,true,0.0,1724.4196715770045,-37.12631587531228,37.12631587531228,-1677.9723031559517,-17.097658711547606,-1695.0699618674994,98.99133020487776,-100.96163807958081,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,4.723684210526316,91.21193104058273,-1720.934575692071,-3.7755649849914703,-3.7755649849914703,-18.847538051148437,true,0.0,1720.934575692071,-36.432041156712366,36.432041156712366,-1673.6977335868078,-17.141995063410743,-1690.8397286502186,98.9861845109888,-100.96645526116481,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,4.802631578947368,91.21193104058273,-1717.495621969436,-3.7849616472057317,-3.7849616472057317,-18.898064324881144,true,0.0,1717.495621969436,-35.76155267662387,35.76155267662387,-1669.4693061799621,-17.186331415275312,-1686.6556375952375,98.98104088160053,-100.97127038910769,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,4.881578947368421,91.21193104058273,-1714.1012395050434,-3.7943583094201667,-3.7943583094201667,-18.94859059861597,true,0.0,1714.1012395050434,-35.113664205494146,35.113664205494146,-1665.2854500313592,-17.23066776714125,-1682.5161177985005,98.97589879913383,-100.97608393967306,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,4.9605263157894735,91.21193104058273,-1710.7401210424568,-3.8041374082041983,-3.8041374082041983,-19.006145178153545,true,0.0,1710.7401210424568,-34.48706875311054,34.48706875311054,-1661.134857884562,-17.276459111111475,-1678.4113169956736,98.97066595439573,-100.9809844506663,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,5.0394736842105265,91.21193104058273,-1707.411055426344,-3.8135324475976042,-3.8135324475976042,-19.05674165078255,true,0.0,1707.411055426344,-33.88074156981779,33.88074156981779,-1657.016318584239,-17.320778600761564,-1674.3370971850004,98.9655142545738,-100.98580635919865,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,5.118421052631579,91.21193104058273,-1704.1128337502098,-3.8229274869954346,-3.8229274869954346,-19.10733812346434,true,0.0,1704.1128337502098,-33.29372117352595,33.29372117352595,-1652.928623223894,-17.365098090444718,-1670.2937213143387,98.96035662058405,-100.99063349530499,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,5.0,5.197368421052632,91.21193104058273,-1700.8497248146193,-3.8323225263976415,-3.8323225263976415,-19.15793459619834,true,0.0,1700.8497248146193,-32.72520989516736,32.72520989516736,-1648.876040604093,-17.409417580160557,-1666.2854581842537,98.95519597229567,-100.99546321042554,100.0,0.08,0.6,0.27,1.0,false
