gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,1.0,7.28248219558798,43.47850447061683,15.440430508027774,-2.5276067929612673,-2.5276067929612673,-5.820741240171825,true,0.0,15.440430508027774,0.21202153459959308,0.21202153459959308,88.26525246390757,48.17726371924845,136.44251618315602,64.69043149675073,310.5521961258237,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,1.0,7.542027886999226,44.481627330752836,14.612217988258593,-2.5093129037800783,-2.5093129037800783,-5.907924272658482,true,0.0,14.612217988258593,0.1937438870180631,0.1937438870180631,90.03249685825085,45.683934081133124,135.71643093938397,66.33868591671316,358.32876530316577,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,1.0,7.801573578410473,43.557174173891774,13.784005468487848,-2.650458350186047,-2.650458350186047,-6.144654115609062,true,0.0,13.784005468487848,0.17668237477927196,0.17668237477927196,91.79974125259257,49.59891746065742,141.39865871324997,64.92263935739182,504.8457614381797,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,1.0,8.061119269821718,44.51835229592759,12.955792948718852,-2.6327039070241014,-2.6327039070241014,-6.234844266469074,true,0.0,12.955792948718852,0.16071952932418757,0.16071952932418757,93.56698564693603,47.10023085405287,140.6672165009889,66.51655444271782,632.1642432154623,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,1.0,8.086814550224236,47.86003125476955,-0.0057015682980665235,-2.494937836643767,-2.494937836643767,-6.0037350862990975,true,0.0,0.0057015682980665235,0.0035861593703743894,0.0035861593703743894,80.86244393394432,43.25536145553577,124.11780538948008,65.14975323661179,126.02343426838023,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,1.0,8.320664961232966,89.7701069345927,-157.4693596838237,-0.7824228405693827,-0.7824228405693827,-3.0521152992683835,true,0.0,157.4693596838237,-1.8925093176746504,1.8925093176746504,-74.26271007149406,-3.0470741827454733,-77.30978425423953,96.05861766122005,-101.74855204621538,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,1.0,8.580210652644212,91.21193104058273,-131.625260791759,-0.7836021330439372,-0.7836021330439372,-3.107327785571331,true,0.0,131.625260791759,-1.5340562851005912,1.5340562851005912,-45.82315426531686,-3.0782644845238223,-48.90141874984068,93.70516323816504,-102.11095727563477,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,1.0,8.839756344055457,91.21193104058273,-124.85521773754826,-0.8143854730508227,-0.8143854730508227,-3.260339723803065,true,0.0,124.85521773754826,-1.412428271527084,1.412428271527084,-36.457654296993674,-3.223586929011967,-39.68124122600564,91.87629512229233,-102.36233500100771,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,1.0,9.099302035466703,91.21193104058273,-118.10277692287373,-0.845320078172174,-0.845320078172174,-3.4147911644760858,true,0.0,118.10277692287373,-1.297932264063111,1.297932264063111,-27.10975656820669,-3.3699569949671946,-30.479713563173885,88.94360674360526,-102.65121819595248,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,1.0,9.35884772687795,91.21193104058273,-111.36959502555798,-0.8762546833408583,-0.8762546833408583,-3.570245007521724,true,0.0,111.36959502555798,-1.1899925960512463,1.1899925960512463,-17.781117756778468,-3.5163270612782194,-21.297444818056686,83.48944161462525,-102.98547604934396,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.75,0.35,0.15,1.0,10.0,1.0,9.618393418289196,91.21193104058273,-104.65742678793204,-0.9071892885596651,-0.9071892885596651,-3.7259935977206733,true,0.0,104.65742678793204,-1.088096756251703,1.088096756251703,-8.473492605040075,-3.662697127966023,-12.136189733006098,69.8200406507753,-103.376582647064,100.0,0.08,0.6,0.27,1.0,false
