gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,5.0,53.585250630326186,42.22528788579295,0.12440724527517233,-1.6802086273517143,-1.6802086273517143,-2.5836136155707234,true,0.0,0.12440724527517233,0.0023216695604063283,0.0023216695604063283,53.70965787560136,51.67177431503327,105.38143219063463,50.966908267521724,11.625388674321746,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,5.0,53.585250630326186,45.90347210360536,0.20378008002621328,-2.427804891446546,-2.427804891446546,-3.9824389771241626,true,0.0,0.20378008002621328,0.003802913630693843,0.003802913630693843,53.7890307103524,51.76395253857721,105.5529832489296,50.95927093173642,12.016591156363422,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,5.0,53.585250630326186,49.58165632141776,0.2164722234180303,-2.2730028125983153,-2.2730028125983153,-3.521442318852249,true,0.0,0.2164722234180303,0.004039772528291944,0.004039772528291944,53.80172285374422,51.793173247591454,105.59489610133568,50.95106377311325,12.110616341001613,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,5.0,53.585250630326186,53.25984053923017,0.2164722234180303,-1.7016103132030127,-1.7016103132030127,-2.1439036613953713,true,0.0,0.2164722234180303,0.004039772528291944,0.004039772528291944,53.80172285374422,51.764510852696645,105.56623370644087,50.96489754797574,12.04857421158614,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,5.0,53.585250630326186,56.93802475704258,0.2164722234180303,-0.8334160250561661,-0.8334160250561661,-0.6033139359370268,true,0.0,0.2164722234180303,0.004039772528291944,0.004039772528291944,53.80172285374422,51.681880157862864,105.48360301160707,51.00482095574992,11.869713223822043,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,5.0,53.585250630326186,60.616208974854985,0.2164722234180303,0.12812190010292293,0.12812190010292293,0.012455943050072808,false,0.0,0.2164722234180303,0.004039772528291944,0.004039772528291944,53.80172285374422,51.52117645718992,105.32289931093413,51.08264509022946,11.521856743884085,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,5.0,53.585250630326186,64.29439319266739,0.2164722234180303,1.0232592540758885,1.0032227619229475,0.0901951584928307,false,0.0,0.2164722234180303,0.004039772528291944,0.004039772528291944,53.80172285374422,51.22957413094067,105.03129698468489,51.22446775230177,10.890659339430918,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,5.0,53.585250630326186,67.9725774104798,0.2164722234180303,1.811446724514501,1.0032256210965942,0.16277831198029463,false,0.0,0.2164722234180303,0.004039772528291944,0.004039772528291944,53.80172285374422,50.72652980809213,104.52825266183635,51.470986535860675,9.801778208093515,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,5.0,53.585250630326186,71.6507616282922,0.1393231062910658,2.511830513776291,1.0032298571579248,0.23086884521929424,false,0.0,0.1393231062910658,0.002600027146503947,0.002600027146503947,53.72457373661725,49.911062168185445,103.6356359048027,51.83986499196802,7.856515214165705,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,5.0,53.585250630326186,75.3289458461046,-0.0253164930924612,3.1347891745192817,1.0032359817188339,0.29457506638398895,false,0.0,0.0253164930924612,-0.0004724526393860611,0.0004724526393860611,53.559934137233725,48.682520077572995,102.24245421480671,52.3852195729836,4.828705931282129,100.0,0.08,0.6,0.27,1.0
