gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,9.0,59.59532269016375,45.83892069781115,1.8792497579964902,0.5523684097648536,0.3047682017353386,0.04431985941479434,false,0.0,1.8792497579964902,0.03153351090599366,0.03153351090599366,61.47457244816024,51.97412140859511,113.44869385675534,54.187113450402855,34.908616753594245,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,9.0,59.59532269016375,49.70756921939606,1.912814642355272,-0.8483554668658919,-0.8483554668658919,-0.4599381471405241,true,0.0,1.912814642355272,0.03209672430670442,0.03209672430670442,61.50813733251902,52.0624353037723,113.57057263629132,54.158516510697055,35.25569223168854,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,9.0,59.59532269016375,53.57621774098099,1.912814642355272,-1.4458185945407973,-1.4458185945407973,-1.4604564582345694,true,0.0,1.912814642355272,0.03209672430670442,0.03209672430670442,61.50813733251902,51.97096516015798,113.479102492677,54.20217113233535,35.01805721671278,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,9.0,59.59532269016375,57.4448662625659,1.912814642355272,-1.4628079361529662,-1.4628079361529662,-1.5525240233535709,true,0.0,1.912814642355272,0.03209672430670442,0.03209672430670442,61.50813733251902,51.772497826268534,113.28063515878756,54.29713317399918,34.50244866951429,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,9.0,59.59532269016375,61.31351478415082,1.912814642355272,-0.8648823759810047,-0.8648823759810047,-0.5967334936720516,true,0.0,1.912814642355272,0.03209672430670442,0.03209672430670442,61.50813733251902,51.46911159583876,112.97724892835778,54.44294131424916,33.71426589683158,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,9.0,59.59532269016375,65.18216330573574,1.912814642355272,0.0848088206976363,0.0848088206976363,0.010294206716016743,false,0.0,1.912814642355272,0.03209672430670442,0.03209672430670442,61.50813733251902,51.008764520289965,112.51690185280899,54.66568694984332,32.51830642995519,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,9.0,59.59532269016375,69.05081182732066,1.904645657040092,1.0427780703769525,1.0034244963897283,0.10278444339241848,false,0.0,1.904645657040092,0.03195965003734186,0.03195965003734186,61.49996834720384,50.25735939340697,111.7573277406108,55.02992026611938,30.538488504741036,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,9.0,59.59532269016375,72.91946034890557,1.6764040383815697,1.8693690621749672,1.0034269870276737,0.1875264651041623,false,0.0,1.6764040383815697,0.02812979211635784,0.02812979211635784,61.27172672854532,49.040794104930086,110.3125208334754,55.5437644481349,26.627886973407655,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,9.0,59.59532269016375,76.78810887049049,1.324264834017697,2.598607285174465,1.0034306367706085,0.26657610216657135,false,0.0,1.324264834017697,0.02222095248821042,0.02222095248821042,60.919587524181445,47.26501489454677,108.18460241872822,56.310774511507965,20.942978592645446,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.25,0.15,1.0,1.0,9.0,59.59532269016375,80.6567573920754,0.8518072195785535,3.247956082533036,1.0034358886236765,0.34071881511349306,false,0.0,0.8518072195785535,0.014293189148536063,0.014293189148536063,60.4471299097423,44.796427907569615,105.24355781731191,57.43546794063163,13.257085529688183,100.0,0.08,0.6,0.27,1.0
