gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,7.0,10.0,4.329482948294829,89.72176747392541,147.3569738764715,-3.110870103268826,-3.110870103268826,-10.620144382361303,true,0.0,147.3569738764715,4.862242563250725,4.862242563250725,177.6633545145353,-10.552289465340532,167.1110650491948,106.31453665993578,-86.41278176650793,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,7.0,10.0,4.329482948294829,89.72176747392542,147.35697387647153,-3.110870103268827,-3.110870103268827,-10.620144382361303,true,0.0,147.35697387647153,4.862242563250725,4.862242563250725,177.66335451453534,-10.552289465340532,167.11106504919482,106.31453665993578,-86.41278176650793,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,7.0,10.0,4.622405661618793,89.80288282995429,152.84056345518255,-2.998169588309055,-2.998169588309055,-9.973444272268598,true,0.0,152.84056345518255,4.723593688278043,4.723593688278043,185.1974030865141,-9.895720829702116,175.30168225681197,105.64496626746866,-88.3849501613876,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,7.0,10.0,4.9153283749427565,89.8840378290319,158.0691966222549,-2.8749240463296872,-2.8749240463296872,-9.238662875077967,true,0.0,158.0691966222549,4.594060066931389,4.594060066931389,192.4764952468542,-9.136399852133398,183.3400953947208,104.9833070242836,-90.12030048528013,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,7.0,10.0,5.208251088266721,89.96512802962222,162.77011299415665,-2.7441977878945134,-2.7441977878945134,-8.444793306733422,true,0.0,162.77011299415665,4.464622171781269,4.464622171781269,199.2278706120237,-8.295561871286333,190.93230874073737,104.34476591520752,-91.63988724123529,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,7.0,10.0,5.501173801590685,90.04627268819677,166.75998403899396,-2.6104497608738386,-2.6104497608738386,-7.636699107289067,true,0.0,166.75998403899396,4.3305039473257425,4.3305039473257425,205.26820065012876,-7.412693071725198,197.85550757840358,103.74651843784928,-92.95827892379185,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,7.0,10.0,5.794096514914649,90.12739327178615,170.02435523169538,-2.472610208045662,-2.472610208045662,-6.814003183537215,true,0.0,170.02435523169538,4.192058855423761,4.192058855423761,210.58303083609792,-6.467850974187596,204.11517986191032,103.16872609796258,-94.15113609630214,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,7.0,10.0,6.087019228238613,90.20843584620042,172.6603352280306,-2.3328349264430415,-2.3328349264430415,-6.012762081917313,true,0.0,172.6603352280306,4.0521906126080065,4.0521906126080065,215.26946982570087,-5.4918589596957625,209.7776108660051,102.61794332437302,-95.2356344069249,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,7.0,10.0,6.379941941562577,90.28960861943993,174.76017616758259,-2.191730728218475,-2.191730728218475,-5.250233843368769,true,0.0,174.76017616758259,3.913160916068961,3.913160916068961,219.41976975852063,-4.496437906049923,214.9233318524707,102.092112506955,-96.23476253961786,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,7.0,10.0,6.672864654886541,90.37071524695543,176.40971380812888,-2.0498627198050405,-2.0498627198050405,-4.537774457798731,true,0.0,176.40971380812888,3.7766969645368977,3.7766969645368977,223.11976639233467,-3.4922651391469737,219.6275012531877,101.59008553993476,-97.16352195794582,100.0,0.08,0.6,0.27,1.0,false
