gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,49.69802482697618,2.0698583697208477,-1.449539055501328,-1.449539055501328,-1.0704746677194006,true,0.0,2.0698583697208477,0.0311117231865556,0.0311117231865556,68.59971135501938,36.87243053322124,105.47214188824063,65.04059757097599,17.427043267372476,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,51.494523940298464,2.1263662072683047,-1.645209207684424,-1.645209207684424,-1.4527000084748867,true,0.0,2.1263662072683047,0.031961083812077254,0.031961083812077254,68.65621919256684,37.03151197202934,105.68773116459619,64.96138997027278,18.146282988449624,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,53.29102305362074,2.160191363846039,-1.8029151469188807,-1.8029151469188807,-1.8456872021886304,true,0.0,2.160191363846039,0.03246950454442441,0.03246950454442441,68.69004434914457,37.14385628369846,105.83390063284304,64.90363100897393,18.63273361961355,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,55.08752216694302,2.1745028642407647,-2.017862257712056,-2.017862257712056,-2.537390308531379,true,0.0,2.1745028642407647,0.032684618508345066,0.032684618508345066,68.7043558495393,37.17471240863523,105.87906825817453,64.88946019246339,18.785579967325837,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,56.884021280265294,2.178127338680312,-2.1439441765709697,-2.1439441765709697,-3.162851729948434,true,0.0,2.178127338680312,0.032739097426859265,0.032739097426859265,68.70798032397884,37.07968382756145,105.7876641515403,64.94895305142101,18.495655478496786,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,58.68052039358757,2.1784359081527356,-2.2216454091628535,-2.2216454091628535,-3.6419116145697745,true,0.0,2.1784359081527356,0.03274373548719725,0.03274373548719725,68.70828889345127,36.900954627919035,105.6092435213703,65.05897268315152,17.925652906198543,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,60.477019506909855,2.1774691482104913,-2.263096379865316,-2.263096379865316,-3.889091907813438,true,0.0,2.1774691482104913,0.03272920426701768,0.03272920426701768,68.70732213350902,36.666294769108816,105.37361690261784,65.20353400890247,17.17212226305518,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,62.27351862023213,2.1712622738749303,-2.22169015501221,-2.22169015501221,-3.8158547354428816,true,0.0,2.1712622738749303,0.03263590969237112,0.03263590969237112,68.70111525917346,36.385149740085126,105.08626499925859,65.37592259050996,16.25062695164987,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,64.07001773355441,2.152174247094308,-2.0664694400166765,-2.0664694400166765,-3.397895012678943,true,0.0,2.152174247094308,0.0323490004941073,0.0323490004941073,68.68202723239284,36.0620517811293,104.74407901352214,65.57127417534142,15.148103770078759,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,65.86651684687669,2.110526776527024,-1.8098025015728916,-1.8098025015728916,-2.727476845153668,true,0.0,2.110526776527024,0.03172300376183604,0.03172300376183604,68.64037976182556,35.6986059216581,104.33898568348366,65.78593735811157,13.83621883979882,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,67.66301596019898,2.0387499941339087,-1.4783890053824036,-1.4783890053824036,-1.9331341500157022,true,0.0,2.0387499941339087,0.03064413797193303,0.03064413797193303,68.56860297943244,35.29394005871863,103.86254303815107,66.01860591286083,12.28880483938899,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,69.45951507352126,1.9357102049024633,-1.0958628946032043,-1.0958628946032043,-1.1403053563761585,true,0.0,1.9357102049024633,0.02909536272882202,0.02909536272882202,68.465563190201,34.84406954648133,103.30963273668232,66.2721968673603,10.49529679773411,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,71.25601418684353,1.7971003857189203,-0.6929082936543386,-0.6929082936543386,-0.4905383516639556,true,0.0,1.7971003857189203,0.02701193982971878,0.02701193982971878,68.32695337101745,34.342963747605424,102.66991711862288,66.5501203162303,8.429618880362955,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,73.0525133001658,1.6450688362090773,-0.29488990570321993,-0.29488990570321993,-0.09457792008102023,true,0.0,1.6450688362090773,0.024726776963908174,0.024726776963908174,68.17492182150761,33.78046412634358,101.9553859478512,66.86740596164107,6.144166989580735,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,74.84901241348808,1.4639014448716665,0.08169661042776621,0.08169661042776621,0.01757734625424619,false,0.0,1.4639014448716665,0.02200367773539426,0.02200367773539426,67.9937544301702,33.140623772223655,101.13437820239386,67.23109949229982,3.5442401387532962,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,76.64551152681037,1.2464600618100405,0.43471351374536416,0.43471351374536416,0.07269219267451672,false,0.0,1.2464600618100405,0.018735349709633024,0.018735349709633024,67.77631304710857,32.411935018455296,100.18824806556387,67.64896517878553,0.5841915788192598,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,78.44201064013265,0.9822603081645553,0.7689210977358816,0.7689210977358816,0.12655728582299963,false,0.0,0.9822603081645553,0.014764203798580629,0.014764203798580629,67.51211329346309,31.58942045835638,99.10153375181946,68.12418611253189,-2.765542296722401,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,80.23850975345493,0.6691623225545129,1.0880390372796285,1.002523409369323,0.1796076589393939,false,0.0,0.6691623225545129,0.010058076074546285,0.010058076074546285,67.19901530785305,30.66772767210791,97.86674297996096,68.66379043758778,-6.503637131813845,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,82.0350088667772,0.3336924642315182,1.3947205836889867,1.002523410335917,0.2321432123875897,false,0.0,0.3336924642315182,0.005015680168499036,0.005015680168499036,66.86354544953005,29.638631833869848,96.5021772833999,69.28708484283264,-10.555814627882377,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,83.83150798009949,0.006843658842498712,1.6896607631465412,1.0025234092881952,0.28416670536633326,false,0.0,0.006843658842498712,0.00010286598474839548,0.00010286598474839548,66.53669664414103,28.483464841367493,95.02016148550852,70.02376717102139,-14.881491111425415,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,85.62800709342177,-0.28179175574918247,1.9728024606545718,1.0025234097629359,0.33556312945374717,false,0.0,0.28179175574918247,-0.004235568592214559,0.004235568592214559,66.24806122954935,27.168808762070668,93.41686999162002,70.91659272623045,-19.504449961089108,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,86.67232247114978,-0.42390666521980336,2.132003320639145,1.0025234182562106,0.36511630452872673,false,0.0,0.42390666521980336,-0.006371675964975849,0.006371675964975849,66.10594632007873,26.31181923458917,92.4177655546679,71.52947912484973,-22.370397229363547,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,87.69048056021494,-0.5463945977893587,2.283442734328995,1.0025234124913123,0.39368355662786086,false,0.0,0.5463945977893587,-0.008212773263005685,0.008212773263005685,65.98345838750917,25.39530852701385,91.37876691452303,72.20874237582022,-25.344237470370214,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,87.7166378488778,-0.5493438339012897,2.287284604371773,1.0025234126777063,0.39441417497000314,false,0.0,0.5493438339012897,-0.008257102777946635,0.008257102777946635,65.98050915139724,25.370581252848382,91.35109040424562,72.22739089311487,-25.423395177325535,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,88.46882158447207,-0.6298997912575999,2.3967270214077057,1.0025234175658102,0.4153519380113867,false,0.0,0.6298997912575999,-0.009467926998076973,0.009467926998076973,65.89995319404093,24.631581181875454,90.53153437591638,72.79226365522857,-27.766723248101155,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,89.22100532006633,-0.7019043442764854,2.5041824168610156,1.0025234144376987,0.4361480256904641,false,0.0,0.7019043442764854,-0.010550216373266134,0.010550216373266134,65.82794864102205,23.83382204136525,89.6617706823873,73.4180778943204,-30.25346418044804,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,91.01750443338861,-0.8336699080353469,2.7529746104811825,1.0025234183020841,0.4852353745976578,false,0.0,0.8336699080353469,-0.012530764320485836,0.012530764320485836,65.69618307726319,21.644427461794884,87.34061053905808,75.21836940661679,-36.903734326284834,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,92.81400354671088,-2.164043399732435,2.9911828247201004,1.002523423020648,0.5335149601729205,false,0.0,2.164043399732435,-0.03252740390408852,0.03252740390408852,64.3658095855661,18.95384337819809,83.31965296376418,77.251653476712,-46.80995089895268,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,94.61050266003316,-3.1550357916390652,3.2193959343215277,1.0025234284983893,0.581005684344078,false,0.0,3.1550357916390652,-0.047422858311985915,0.047422858311985915,63.37481719365947,15.612623220588468,78.98744041424794,80.23404336346587,-57.371889983070275,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,96.40700177335545,-4.263810773908489,3.438165926621206,1.0025234346699887,0.6277267263370797,false,0.0,4.263810773908489,-0.06408868474203132,0.06408868474203132,62.266042211390044,11.450962172953941,73.71700438434398,84.46632189060318,-69.65342931397875,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,10.0,66.52985298529853,98.20350088667772,-5.429890157917342,3.6480106796287095,1.0025234387479505,0.6736974665183305,false,0.0,5.429890157917342,-0.08161584483160085,0.08161584483160085,61.09996282738119,6.29817782620961,67.3981406535908,90.65526472224118,-83.80932697246159,100.0,0.08,0.6,0.27,1.0
