gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,11.0,65.90823819224028,85.5539879198966,1.1149106430931397,-9.657766772927872e-6,-9.657766772927872e-6,0.003543528349962109,false,0.0,1.1149106430931397,0.016916104476062357,0.016916104476062357,67.02314883533342,11.834990997607933,78.85813983294135,84.9920489848226,-64.11121565697374,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,11.0,69.33900396159677,90.1262165789027,-8.65624726853198e-5,-0.008305959023432228,-0.008305959023432228,-0.023725122651393198,true,0.0,8.65624726853198e-5,-0.002887839797707476,0.002887839797707476,69.33891739912407,5.711782846324121,75.0507002454482,92.38943430555061,-81.37122905712094,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,11.0,72.07824861433511,94.06658536568041,-4.97163206706891,2.2013516066936994e-6,2.2013516066936994e-6,0.0042521773232457715,false,0.0,4.97163206706891,-0.06897548376446176,0.06897548376446176,67.1066165472662,2.6486902121353286,69.75530675940153,96.20288357232641,-91.94765045699428,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,11.0,78.24825903642996,100.0,-18.248256652244663,-0.12440402044925976,-0.12440402044925976,-0.03638980895757335,true,0.0,18.248256652244663,-0.2332097464781784,0.2332097464781784,60.000002384185294,0.028825394451955793,60.02882777863725,99.95198074738649,-99.92793650957479,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,11.0,82.36159931782652,100.0,-22.361596933641223,-0.4032725190601987,-0.4032725190601987,-0.3256460877634875,true,0.0,22.361596933641223,-0.27150513247502267,0.27150513247502267,60.000002384185294,0.08630944611400274,60.086311830299294,99.85635755717914,-99.78422637185389,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,11.0,84.41826945852479,100.0,-24.418267074339497,-0.5462937130101888,-0.5462937130101888,-0.5573448523526653,true,0.0,24.418267074339497,-0.28925334801297176,0.28925334801297176,60.000002384185294,0.11550026529441212,60.11550264947971,99.80786941769767,-99.71124931955309,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,11.0,86.47493959922308,100.0,-26.474937215037784,-0.6935736343989382,-0.6935736343989382,-0.841571073963149,true,0.0,26.474937215037784,-0.3061573368855599,0.3061573368855599,60.000002384185294,0.14802270601957856,60.148025090204875,99.75390263304973,-99.62994321289396,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,11.0,88.53160973992135,100.0,-28.531607355736057,-0.8498268411201857,-0.8498268411201857,-1.1873145850974516,true,0.0,28.531607355736057,-0.3222759355619213,0.3222759355619213,60.000002384185294,0.18040888825840817,60.1804112724437,99.70021991468009,-99.54897775247098,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,11.0,90.58827988061964,100.0,-30.588277496434344,-1.0169639815083402,-1.0169639815083402,-1.600256267948226,true,0.0,30.588277496434344,-0.337662637338347,0.337662637338347,60.000002384185294,0.21502653416353001,60.21502891834882,99.64290221556631,-99.46243363254973,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,11.0,92.64495002131791,100.0,-32.64494763713262,-1.1909988509446598,-1.1909988509446598,-2.0720775313262627,true,0.0,32.64494763713262,-0.35236618541670006,0.35236618541670006,60.000002384185294,0.2552103077156769,60.25521269190097,99.57645107151039,-99.36197419268152,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,11.0,94.7016201620162,100.0,-34.701617777830904,-1.3641223948881485,-1.3641223948881485,-2.575308015509442,true,0.0,34.701617777830904,-0.3664310887022116,0.3664310887022116,60.000002384185294,0.29163644604288297,60.29163883022817,99.51629039830202,-99.27090884143558,100.0,0.08,0.6,0.27,1.0,false
