gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.530903090309031,29.530357987735485,33.828391847968106,31.313172647538266,30.478553929832024,-0.0037409955216851642,1.4073603679230305e-5,0.0017335862430188967,29.529383054837908,29.5266169922138,74.09423113020412,74.09233060540325,103.61894759761705,28.495383978299383,5.1351977770347945,100.0,0.08,0.6,0.27,1.0,0.0037409955216851642,-0.00012668303998342555,0.00012668303998342555,1.4073603679230305e-5,false,0.0
