gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,17.495635858067878,0.038542484651760134,-3.7643717428272825,-3.7643717428272825,-2.8432668802952685,true,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,80.52942525566628,103.70984113818415,22.351221087719164,4.829290838792599,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,19.019666534603886,0.038542484651760134,-3.657981062167756,-3.657981062167756,-2.899036918270729,true,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,80.52896216330038,103.70937804581824,22.35132089238533,4.828688007664028,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,20.543697211139893,0.038542484651760134,-3.1920286179410122,-3.1920286179410122,-2.5251162559955036,true,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,80.52815972856429,103.70857561108215,22.351493833496285,4.827643437135154,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,22.0677278876759,0.038542484651760134,-2.549982417428387,-2.549982417428387,-1.8355768269849488,true,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,80.52677923828296,103.70719512080082,22.351791363672223,4.82584638199981,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,23.591758564211904,0.038542484651760134,-1.707065913631223,-1.707065913631223,-0.9782783445632258,true,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,80.52446495644328,103.70488083896115,22.352290167049834,4.82283376241035,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,25.11578924074791,0.038542484651760134,-0.788553954267333,-0.788553954267333,-0.2573153492956089,true,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,80.52073643079528,103.70115231331314,22.353093833019983,4.817980148985024,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,26.63981991728392,0.038542484651760134,0.07336665844116076,0.07336665844116076,0.005181466542655078,false,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,80.514900059038,103.69531594155586,22.354351951232463,4.810382643968136,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,28.163850593819927,0.038542484651760134,0.8439450376978742,0.8439450376978742,0.046953079108385774,false,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,80.5059988399307,103.68641472244856,22.356271016379544,4.798795469669348,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,29.687881270355934,0.038542484651760134,1.5412414531971215,1.002486875825032,0.08754195785454173,false,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,80.492725849468,103.67314173198587,22.359133228974095,4.78151733595491,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,31.21191194689194,0.038542484651760134,2.1730617988721908,1.0024868843463477,0.12687705746351413,false,0.0,0.038542484651760134,0.0016654867991505872,0.0016654867991505872,23.18041588251786,80.47333688489998,103.65375276741784,22.36331561919513,4.756277724479818,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,32.735942623427945,0.024007779777633687,2.744863571789199,1.0024868959464697,0.164831227746973,false,0.0,0.024007779777633687,0.0010374172982835275,0.0010374172982835275,23.165881177643733,80.44577841011339,103.61165958775712,22.358372860558873,4.700593490383409,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,34.25997329996395,-0.0008891900821694776,3.263143421998435,1.0024869122360263,0.201403619514246,false,0.0,0.0008891900821694776,-3.842342695779631e-5,3.842342695779631e-5,23.14098420778393,80.4142466859048,103.55523089368873,22.346514037075337,4.625652380587453,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,34.609543711945136,-0.0048606046603900666,3.3751405364036384,1.0024869203983198,0.2096019509215987,false,0.0,0.0048606046603900666,-0.00021003505536584002,0.00021003505536584002,23.13701279320571,80.40742411666943,103.54443690987515,22.345008079327442,4.61137022991196,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,35.78400397649996,-0.014232910819419686,3.7341145802672857,1.0024869351876036,0.2366405618123881,false,0.0,0.014232910819419686,-0.0006150284626797801,0.0006150284626797801,23.12764048704668,80.3870528546636,103.51469334171027,22.34237453682106,4.5721158606014,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,37.30803465303597,-0.01877654920822991,4.126661226667103,1.0024869633213178,0.26821865857282057,false,0.0,0.01877654920822991,-0.0008113668623717078,0.0008113668623717078,23.12309684865787,80.36811626412256,103.49121311278043,22.343053244007567,4.54130300476272,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.1418733978661,38.832065329571975,-0.016702040461378687,4.464127961291469,1.002486875971845,0.41610761782744493,false,0.11882711651618294,0.016702040461378687,-0.000721723785029382,0.000721723785029382,23.12517135740472,80.5244280708072,103.64959942821193,22.310912425109073,4.747456992950916,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,17.788156945142358,0.4035959953834869,-3.822906038342497,-3.822906038342497,-2.9734049480236413,true,0.0,0.4035959953834869,0.017440074467813062,0.017440074467813062,23.545469393249586,80.08863763905754,103.63410703230713,22.71980727918992,4.75329192850511,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,19.337615549991355,0.4035959953834869,-3.6958623520396294,-3.6958623520396294,-3.0020180670085703,true,0.0,0.4035959953834869,0.017440074467813062,0.017440074467813062,23.545469393249586,80.0881065774099,103.63357597065949,22.7199237049542,4.752597317416107,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,20.887074154840352,0.4035959953834869,-3.213226741183559,-3.213226741183559,-2.596699747853888,true,0.0,0.4035959953834869,0.017440074467813062,0.017440074467813062,23.545469393249586,80.08718753895555,103.63265693220514,22.72012519051081,4.751395245482537,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,22.436532759689353,0.4035959953834869,-2.5575511407489517,-2.5575511407489517,-1.878167449681013,true,0.0,0.4035959953834869,0.017440074467813062,0.017440074467813062,23.545469393249586,80.08560812200079,103.63107751525038,22.720471462611812,4.749329420289161,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,23.98599136453835,0.4035959953834869,-1.7091806801008056,-1.7091806801008056,-0.9990723159716012,true,0.0,0.4035959953834869,0.017440074467813062,0.017440074467813062,23.545469393249586,80.08295780258145,103.62842719583104,22.721052543579294,4.745862890054386,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,25.535449969387347,0.4035959953834869,-0.7909642866740513,-0.7909642866740513,-0.26399209469407975,true,0.0,0.4035959953834869,0.017440074467813062,0.017440074467813062,23.545469393249586,80.07868880818602,103.6241582014356,22.72198858057733,4.740279186431384,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,27.084908574236344,0.4035959953834869,0.0696981706646485,0.0696981706646485,0.005031877466878935,false,0.0,0.4035959953834869,0.017440074467813062,0.017440074467813062,23.545469393249586,80.07200521099453,103.61747460424412,22.723454208065768,4.731537262128871,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,28.634367179085345,0.4035959953834869,0.8396134260225379,0.8396134260225379,0.04721753926517707,false,0.0,0.4035959953834869,0.017440074467813062,0.017440074467813062,23.545469393249586,80.06181334775184,103.60728274100143,22.725689517510848,4.718206641743383,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,30.183825783934342,0.4035959953834869,1.5363450496001123,1.0025579235617612,0.08820192861952846,false,0.0,0.4035959953834869,0.017440074467813062,0.017440074467813062,23.545469393249586,80.04661231443121,103.5920817076808,22.729024270108685,4.698324192397374,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,31.73328438878334,0.4035959953834869,2.1676600087857616,1.0025579331559529,0.1279121588717748,false,0.0,0.4035959953834869,0.017440074467813062,0.017440074467813062,23.545469393249586,80.02440569063864,103.56987508388823,22.733897645602568,4.669278662176546,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,33.28274299363234,0.378697564472553,2.739065423230314,1.0025579460362184,0.166223685588565,false,0.0,0.378697564472553,0.016364170608049067,0.016364170608049067,23.520570962338653,79.99397221494537,103.51454317728403,22.721996581732657,4.595409800396566,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,34.83220159848133,0.35803497566178066,3.2570440908561333,1.0025579637715938,0.2031359940874923,false,0.0,0.35803497566178066,0.01547130474297707,0.01547130474297707,23.49990837352788,79.96284017768804,103.46274855121592,22.713400429232752,4.5264632729115295,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,36.381660203330334,0.3481664566580527,3.7277822848205475,1.0025579883969096,0.2386952460841782,false,0.0,0.3481664566580527,0.015044869128449944,0.015044869128449944,23.490039854524152,79.93813747520743,103.42817732973158,22.711451038760284,4.480694177873379,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,36.734940298036854,0.34714226242778423,3.8291030823859615,1.0025579963683557,0.2466207727580507,false,0.0,0.34714226242778423,0.015000611940941395,0.015000611940941395,23.489015660293884,79.93375108194905,103.42276674224294,22.71164889529088,4.473562550242427,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,37.93111880817933,0.34646021743592925,4.118832332440938,1.0025580224369668,0.2704674281029175,false,0.0,0.34646021743592925,0.014971139608251256,0.014971139608251256,23.48833361530203,79.9226027337555,103.41093634905752,22.71358759968921,4.45806046349515,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.5222877550913,39.48057741302833,0.35080537998416617,4.44878553358258,1.0025579249385546,0.4421666046331838,false,0.14287934087938226,0.35080537998416617,0.015158901526810433,0.015158901526810433,23.492678777850266,80.08282101205042,103.57549978990068,22.68169482696618,4.673408678783475,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,18.08027481971149,0.7686495061155263,-3.8796543984661116,-3.8796543984661116,-3.1038512933859264,true,0.0,0.7686495061155263,0.03321466213648905,0.03321466213648905,23.910522903981626,79.6468707685274,103.55739367250904,23.08915091045697,4.675276803413841,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,19.655216221714518,0.7686495061155263,-3.732719922174417,-3.732719922174417,-3.105090554989388,true,0.0,0.7686495061155263,0.03321466213648905,0.03321466213648905,23.910522903981626,79.6462636825718,103.55678658655343,23.089286267102406,4.6744789454461255,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,21.23015762371755,0.7686495061155263,-3.2339671310827516,-3.2339671310827516,-2.668159169787201,true,0.0,0.7686495061155263,0.03321466213648905,0.03321466213648905,23.910522903981626,79.64521302770308,103.55573593168471,23.08952052617858,4.673098130504538,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,22.805099025720576,0.7686495061155263,-2.5650856738616317,-2.5650856738616317,-1.9207110395110205,true,0.0,0.7686495061155263,0.03321466213648905,0.03321466213648905,23.910522903981626,79.64340943904534,103.55393234302697,23.08992267408732,4.670727778221173,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,23.102246191508144,0.7686495061155263,-2.41604832807255,-2.41604832807255,-1.7549915560101794,true,0.0,0.7686495061155263,0.03321466213648905,0.03321466213648905,23.910522903981626,79.64294760126988,103.55347050525151,23.090025652755937,4.670120811537881,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,24.380040427723603,0.7686495061155263,-1.711410233211227,-1.711410233211227,-1.020266197651341,true,0.0,0.7686495061155263,0.03321466213648905,0.03321466213648905,23.910522903981626,79.64038277593693,103.55090567991856,23.09059756356969,4.666750009909548,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,25.95498182972663,0.7686495061155263,-0.7934467160837141,-0.7934467160837141,-0.2708125115641857,true,0.0,0.7686495061155263,0.03321466213648905,0.03321466213648905,23.910522903981626,79.63550547873193,103.54602838271356,23.09168519299129,4.660340060214607,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,27.52992323172966,0.7686495061155263,0.06603413425015867,0.06603413425015867,0.004981350854974816,false,0.0,0.7686495061155263,0.03321466213648905,0.03321466213648905,23.910522903981626,79.62786872660442,103.53839163058605,23.093388382245518,4.6503035184758845,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,29.10486463373269,0.7686495061155263,0.8353379424141145,0.8353379424141145,0.048297162004488636,false,0.0,0.7686495061155263,0.03321466213648905,0.03321466213648905,23.910522903981626,79.61621882443272,103.52674172841435,23.095987089699985,4.634992725687814,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,30.679806035735716,0.7686495061155263,1.531549423965822,1.002370051735634,0.09039905224981719,false,0.0,0.7686495061155263,0.03321466213648905,0.03321466213648905,23.910522903981626,79.59884774159504,103.50937064557667,23.09986308954861,4.6121629159681765,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,32.25474743773874,0.7649765069452421,2.1623962076190932,1.0023700587158701,0.13120918379103402,false,0.0,0.7649765069452421,0.033055945549152484,0.033055945549152484,23.90684990481134,79.57347737455413,103.48032727936547,23.10279695991887,4.573772113536845,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,33.82968883974177,0.7351249837703335,2.7334362726477077,1.0023700684872883,0.17060188747097377,false,0.0,0.7351249837703335,0.03176601008620672,0.03176601008620672,23.876998381636433,79.54119679958642,103.41819518122284,23.087811907562344,4.4903578531489075,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,35.404630241744805,0.718400283449462,3.2511374270575124,1.002370082641764,0.20857516828942044,false,0.0,0.718400283449462,0.031043307129824043,0.031043307129824043,23.86027368131556,79.51137342008809,103.37164710140365,23.08202911569121,4.428236433752808,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,36.97957164374783,0.7117569431025039,3.721662624343306,1.002370103052722,0.24517441948711677,false,0.0,0.7117569431025039,0.030756237010964492,0.030756237010964492,23.853630340968603,79.4896176648002,103.34324800576881,23.08194371792635,4.390554691890403,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,38.55451304575086,0.7126584536525442,4.111327363109762,1.002370124369338,0.2778106156436301,false,0.0,0.7126584536525442,0.030795192826448443,0.030795192826448443,23.854531851518644,79.4776090972831,103.33214094880175,23.085297210030625,4.376020044034901,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,23.902702112316494,40.129454447753886,0.7190586763866804,4.433947249342015,1.0023700523844647,0.4741603261118223,false,0.16715053600410812,0.7190586763866804,0.03107175741670873,0.03107175741670873,23.86093207425278,79.64011588064578,103.50104795489855,23.05380722777839,4.598228019172601,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,24.28311646954169,18.372689173543648,1.1337030168471536,-3.9344803920862526,-3.9344803920862526,-3.2347864857217825,true,0.0,1.1337030168471536,0.048989249805147225,0.048989249805147225,24.275576414713253,79.20433457160539,103.47991098631864,23.45921656032618,4.595493529771533,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,24.28311646954169,19.973074673464367,1.1337030168471536,-3.7682225075055653,-3.7682225075055653,-3.208211187933612,true,0.0,1.1337030168471536,0.048989249805147225,0.048989249805147225,24.275576414713253,79.20364160575069,103.47921802046395,23.45937365888534,4.594578414380912,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,24.28311646954169,21.57346017338509,1.1337030168471536,-3.253848076754558,-3.253848076754558,-2.739906644674694,true,0.0,1.1337030168471536,0.048989249805147225,0.048989249805147225,24.275576414713253,79.20244329468143,103.47801970939469,23.459645326503377,4.592995951269896,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,24.28311646954169,23.17384567330581,1.1337030168471536,-2.5722050300155312,-2.5722050300155312,-1.9633843000716367,true,0.0,1.1337030168471536,0.048989249805147225,0.048989249805147225,24.275576414713253,79.20038931151663,103.47596572622989,23.460110997117944,4.590283506503012,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,24.28311646954169,24.77423117322653,1.1337030168471536,-1.7134158945246991,-1.7134158945246991,-1.0411061844187448,true,0.0,1.1337030168471536,0.048989249805147225,0.048989249805147225,24.275576414713253,79.19693825406263,103.47251466877589,23.460893448295316,4.585726116310251,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.3,0.35,0.15,1.0,1.0,2.0,24.28311646954169,26.374616673147248,1.1337030168471536,-0.795720588219324,-0.795720588219324,-0.2774989373462318,true,0.0,1.1337030168471536,0.048989249805147225,0.048989249805147225,24.275576414713253,79.19137914951664,103.46695556422989,23.462153962424782,4.578384885723352,100.0,0.08,0.6,0.27,1.0
