gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0198,0.0002,0.005,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,7.0,0.887063706370637,8.504073640801503,43.60678957648418,59.52675648931574,59.56690474770272,0.038389262092202614,0.038389262092202614,0.0006448886181527948,0.0006448886181527948,-8.171241461241152e-14,NaN,46.924409064154496,46.88686011164733,false,106.45376485935006,55.95565814549097,15.961589927952335,NaN,NaN,NaN
