gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,5.456695669566956,89.74995635635045,116.93021096160264,-0.4657398589508908,-0.4657398589508908,-0.23669042179627442,true,0.0,116.93021096160264,3.061251142302238,3.061251142302238,155.12708064857134,10.232218031220546,165.3592986797919,93.81213024431446,-118.56114619319267,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,5.787022123264958,89.73402412990424,119.02909359827771,-0.462089878063861,-0.462089878063861,-0.23110094158094963,true,0.0,119.02909359827771,2.938325768613423,2.938325768613423,159.5382484611324,10.283738565126079,169.82198702625848,93.94440098999904,-117.27249092965756,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,6.117348576962959,89.82161552911828,120.65139974898739,-0.44898028219085145,-0.44898028219085145,-0.2177284314252253,true,0.0,120.65139974898739,2.8175465290245643,2.8175465290245643,163.4728397877281,10.205026335919538,173.67786612364765,94.12416414152958,-116.07778440360971,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,6.44767503066096,89.9091602801646,122.30609032842473,-0.426467045900085,-0.426467045900085,-0.1960275631719792,true,0.0,122.30609032842473,2.7098603039482403,2.7098603039482403,167.43981554305145,10.196663036471511,177.63647857952296,94.25981469684069,-115.11964846636076,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,6.7780014843589615,89.99676748563452,123.84222895655691,-0.39958359046916503,-0.39958359046916503,-0.1702221777357354,true,0.0,123.84222895655691,2.610171602148456,2.610171602148456,171.28823934706963,10.240069088915877,181.5283084359855,94.35896848423123,-114.36431756865491,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,7.108327938056963,90.08434726096553,125.14263270998842,-0.36806134885739283,-0.36806134885739283,-0.14470342555665952,true,0.0,125.14263270998842,2.515010437666517,2.515010437666517,174.90092827638716,10.328374487894703,185.22930276428187,94.42400617301986,-113.78938115397266,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,7.438654391754964,90.17197294660488,126.18463712561679,-0.3327019075899081,-0.3327019075899081,-0.1163436588570445,true,0.0,126.18463712561679,2.4233383866054434,2.4233383866054434,178.25521786790154,10.453117881769142,188.70833574967068,94.46070156877668,-113.35772638115262,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,7.768980845452965,90.25962186011115,126.98648672585875,-0.2940656886205606,-0.2940656886205606,-0.09140929799529117,true,0.0,126.98648672585875,2.3350458748704748,2.3350458748704748,181.3693526440295,10.6070520165208,191.97640466055032,94.474814738157,-113.03568440924434,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,8.099307299150967,90.3472121026633,127.56205334960208,-0.24927930990224986,-0.24927930990224986,-0.0650313643240883,true,0.0,127.56205334960208,2.249964077844642,2.249964077844642,184.25720444365885,10.799029561785296,195.05623400544414,94.46363269707962,-112.81674324835498,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,8.429633752848968,90.43471794268578,127.92711402236135,-0.2055193335045733,-0.2055193335045733,-0.04348159783561725,true,0.0,127.92711402236135,2.167982920612413,2.167982920612413,186.93455029230412,10.992575646602209,197.92712593890633,94.44615001887348,-112.64465693977981,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,8.75996020654697,90.52239120243422,128.09707913971548,-0.16009916232022653,-0.16009916232022653,-0.026681490691327733,true,0.0,128.09707913971548,2.0890029523842393,2.0890029523842393,189.41680058554425,11.195271109871895,200.61207169541615,94.41944295013843,-112.5203217254027,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,9.09028666024497,90.6098971726998,128.0920435782517,-0.11341257400535307,-0.11341257400535307,-0.01209362169807779,true,0.0,128.0920435782517,2.013012796213463,2.013012796213463,191.72405019996648,11.403913568702457,203.12796376866893,94.38584754303463,-112.43284999282186,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,9.420613113942972,90.6975880444533,127.92506382296575,-0.06579909463669291,-0.06579909463669291,-0.004275305226980136,false,0.0,127.92506382296575,1.9398959384627126,1.9398959384627126,193.86935562056655,11.61531614606854,205.4846717666351,94.34735640074416,-112.37391699269708,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,11.40257183613098,91.34815004078192,122.92511502818516,0.22195515051848938,0.22195515051848938,0.04499876248064084,false,0.0,122.92511502818516,1.5400675365769692,1.5400675365769692,202.74311788110202,12.516181677749474,215.2592995588515,94.18553265601074,-112.18201465545717,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,11.73289828982898,92.42253225707216,110.63562598794037,0.18798725982992476,0.18798725982992476,0.03943081250715105,false,0.0,110.63562598794037,1.3470746133161102,1.3470746133161102,192.76591401674324,9.924699481232784,202.69061349797602,95.10352289632205,-110.69864894495782,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.25,0.15,1.0,7.0,9.0,11.73289828982898,92.42253225707216,110.63562598794037,0.18798725982992476,0.18798725982992476,0.03943081250715105,false,0.0,110.63562598794037,1.3470746133161102,1.3470746133161102,192.76591401674324,9.924699481232784,202.69061349797602,95.10352289632205,-110.69864894495782,100.0,0.08,0.6,0.27,1.0,false
