gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.5,59.713484506345374,63.88641094416944,1.780747965055049,-2.3592239273284576e-16,-0.0026987492169242983,-0.021950612049336647,true,0.0,1.780747965055049,0.02982153829702938,0.02982153829702938,61.49423247140042,53.88127430732068,115.3755067787211,53.29920898145247,39.93039943250365,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.5,66.55882167164084,71.80914945768899,1.3186419938240732,9.71445146547012e-17,-0.0023477693591931192,-0.00380779515062098,false,0.0,1.3186419938240732,0.01981167876332636,0.01981167876332636,67.87746366546492,41.81537545846652,109.69283912393144,61.879575920882736,30.17457595187034,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.5,69.98149025428859,75.77184762598613,0.8119514129376739,-2.0816681711721685e-17,-0.008801866769660077,-0.0047208404264470535,false,0.0,0.8119514129376739,0.011602373856105703,0.011602373856105703,70.79344166722626,35.069748229356506,105.86318989658277,66.87257557266508,20.074908620792442,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.5,73.35521418675796,79.67853904548375,-6.988228661963802e-6,1.4218655597884999e-15,0.0013729048679202468,0.009545215917004326,false,0.0,6.988228661963802e-6,-1.4148662468233333e-7,1.4148662468233333e-7,73.35520719852931,28.065583005872245,101.42079020440156,72.3275839703976,5.332337222465244,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.5,73.40415883693632,79.73517836681236,-0.015019641195692657,1.3634926521177704e-15,0.0014431710601568205,0.009391976615151617,false,0.0,0.015019641195692657,-0.00020461567074228098,0.00020461567074228098,73.38913919574063,27.96226272348596,101.35140191922659,72.41058121152494,5.078384833797922,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.5,75.1154931282602,81.71528266852388,-0.6114936560306603,-9.827208491408612e-16,2.9167369073830173e-5,0.004000184593732471,false,0.0,0.6114936560306603,-0.008140712795248922,0.008140712795248922,74.50399947222954,24.33563843432518,98.83963790655471,75.37866492658274,-4.5511533943584865,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.5,76.82682741958406,83.69707375800157,-1.3641482728666858,3.5041414214731503e-16,-0.0037340598393509217,0.01587149858815647,false,0.0,1.3641482728666858,-0.017756144808850304,0.017756144808850304,75.46267914671738,20.71003869770754,96.17271784442491,78.46578617939299,-15.597799688318725,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.5,78.53816171090793,85.6790315971546,-2.3384211995242197,-9.298117831235686e-16,0.0011710269903020612,-0.0020374824640898683,false,0.0,2.3384211995242197,-0.029774330702209997,0.029774330702209997,76.19974051138371,17.133305096299935,93.33304560768364,81.64283080580257,-28.012108000356772,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.5,80.24949600223181,87.66104203266931,-3.636321549665084,4.666406150377611e-16,-0.0007622936863537471,0.012710996431291428,false,0.0,3.636321549665084,-0.04531270264381417,0.04531270264381417,76.61317445256672,13.66473815471953,90.27791260728625,84.86369726539661,-41.570786821817094,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.5,81.96083029355567,89.64310283204097,-5.250039123789037,3.045896597008574e-16,-0.00020783223428752804,0.004776958949680272,false,0.0,5.250039123789037,-0.06405546533612692,0.06405546533612692,76.71079116976664,10.370441095989687,87.08123226575633,88.09107217920278,-55.47104596130769,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.5,83.67216458487954,91.6254221749446,-7.598422625721895,-4.2674197509029455e-16,0.0009096375916447276,0.002223283391434544,false,0.0,7.598422625721895,-0.09081183286484514,0.09081183286484514,76.07374195915764,7.332029102947377,83.40577106210502,91.20920649784792,-69.35572169107458,100.0,0.08,0.6,0.27,1.0,false
