gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.0,58.84465288634126,63.18666943648606,1.5715919522175668,-5.065392549852277e-16,0.0033783806646425635,-0.018997472492596514,true,0.0,1.5715919522175668,0.026707472559199294,0.026707472559199294,60.416244838558825,54.10113950344176,114.51738434200058,52.757269287716746,36.675106449077056,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.0,63.90838952316284,69.04861388098244,1.3379647896659748,1.3773704399255848e-15,-0.00043083251911979134,0.007554718264642029,false,0.0,1.3379647896659748,0.020935667439734892,0.020935667439734892,65.24635431282881,45.593951285823955,110.84030559865278,58.86518803825985,31.191851629696266,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.0,67.28421394771055,72.95806716623878,0.9753244561034364,-7.964549159078516e-16,0.0034179225065291614,0.022301516296577187,false,0.0,0.9753244561034364,0.014495591148042584,0.014495591148042584,68.25953840381399,39.343536766766135,107.60307517058013,63.43641972648464,23.95388973011572,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.0,68.97212615998441,74.91216338637295,0.7264732083473859,1.0443035325380379e-15,-0.011952617759871113,0.007767790653659649,false,0.0,0.7264732083473859,0.010532852164978845,0.010532852164978845,69.6985993683318,36.05493356258764,105.75353293091945,65.90663917947825,18.987679813408963,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.0,70.66003837225827,76.86586982884968,0.4153967686494724,1.2490009027033011e-15,0.0007902940394201446,-0.006364910699844534,true,0.0,0.4153967686494724,0.005878807572408009,0.005878807572408009,71.07543514090774,32.67063700863274,103.74607214954048,68.5090371792187,12.951178929708007,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.0,72.4010865923346,78.88180498452137,-1.8382975413268332e-5,-2.244945511660356e-16,0.004510790020935242,-0.0019402630268971985,false,0.0,1.8382975413268332e-5,8.701415754742547e-7,8.701415754742547e-7,72.40106820935922,29.098650680902864,101.49971889026209,71.33129923998776,5.4339744075553975,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.0,74.03586279680599,80.77521120368503,-0.4961407194281833,-1.2338491773428162e-15,-0.00027553410606100283,0.005290870366860237,false,0.0,0.4961407194281833,-0.00670135662212594,0.00670135662212594,73.5397220773778,25.695375535857533,99.23509761323534,74.10656496151775,-2.890757190840809,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.0,77.4116872213537,84.68521610710539,-1.9786253223702914,4.544975507059235e-16,-0.0006530667898242241,0.0005590550368678557,false,0.0,1.9786253223702914,-0.0255597751888877,0.0255597751888877,75.43306189898341,18.652839551707295,94.0859014506907,80.1746709505855,-24.073405179722286,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.0,79.09959943362757,86.6401730530638,-3.077356092015549,1.334652874329656e-16,-0.0015413305335957837,0.014853239869172627,false,0.0,3.077356092015549,-0.03890482523363164,0.03890482523363164,76.02224334161203,15.21586950674938,91.23811284836141,83.32290198500894,-36.54173022301268,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,8.0,80.78751164590143,88.5955652772941,-4.506885609116793,3.608224830031759e-16,0.0018308933662720892,-0.0009203583489151368,false,0.0,4.506885609116793,-0.05578690960145991,0.05578690960145991,76.28062603678464,11.911482930057725,88.19210896684237,86.49370893881662,-49.78163020436218,100.0,0.08,0.6,0.27,1.0,false
