gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,9.5,59.505100510051,63.03662901127974,2.2751136298130064,-4.371503159461554e-16,0.011888219563087672,-0.014442252029279783,true,0.0,2.2751136298130064,0.03823392634096496,0.03823392634096496,61.78021413986401,56.58380411234776,118.36401825221176,52.195097000020596,48.048459296486556,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,9.5,64.75527421163169,69.11079360283259,2.038475253927274,-1.1934897514720433e-15,0.00011390147786516369,0.0020647985525894252,false,0.0,2.038475253927274,0.031479679126447314,0.031479679126447314,66.79374946555896,47.44311878684618,114.23686825240515,58.46952081877706,42.87406142900376,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,9.5,70.00544791321236,75.18446489398781,1.33248359288568,5.947458779805015e-16,0.00019667567280057285,0.004524576848935962,false,0.0,1.33248359288568,0.019033998533051252,0.019033998533051252,71.33793150609804,37.10977067726068,108.44770218335873,65.78095254197541,29.473456129504495,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,9.5,75.00093314164464,80.96580038018143,2.9891007136129133e-6,3.1320004528487674e-7,0.0008745788196409311,-0.006461299793212954,true,0.0,2.9891007136129133e-6,-9.397704233875606e-7,9.397704233875606e-7,75.00093613074537,26.426382646448154,101.42731877719353,73.94549815075041,5.709488901898174,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,9.5,75.25562161479306,81.26059033160467,-0.09604267717050163,-3.0531133177191805e-16,0.00041562631010529094,-0.0041166695713366844,false,0.0,0.09604267717050163,-0.0012762193057431666,0.0012762193057431666,75.15957893762256,25.871026631660722,101.03060556928328,74.39288175510413,4.148905393734248,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,9.5,77.00567951531995,83.28628911509078,-0.8548699289347041,-5.785302792382652e-16,-0.002343955353655198,0.012024297875112748,false,0.0,0.8548699289347041,-0.011101388031575404,0.011101388031575404,76.15080958638525,22.0567652433176,98.20757482970285,77.54066803750607,-7.515664637714126,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,9.5,78.75573741584684,85.31220607383253,-1.8170085742216742,9.08995101411847e-16,0.0009009251004485144,-0.002574974582558328,false,0.0,1.8170085742216742,-0.023071443857194646,0.023071443857194646,76.93872884162516,18.286964720690516,95.22569356231568,80.7961863688359,-20.702702834099863,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,9.5,82.25585321690063,89.36431658527265,-4.73125001200961,2.498001805406602e-16,0.0004571317166044281,0.0003558138048916429,false,0.0,4.73125001200961,-0.057518703253053215,0.057518703253053215,77.52460320489102,11.133535162311706,88.65813836720272,87.4421735360616,-50.463454488445116,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,9.5,84.00591111742753,91.39075689729802,-7.05515520595344,5.967448757360216e-16,0.0010972187499946745,0.006003035489884911,false,0.0,7.05515520595344,-0.08398403293419915,0.08398403293419915,76.95075591147409,7.904664929669936,84.85542084114402,90.68454925882922,-65.70531814704961,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,9.5,85.75596901795443,93.41725312692641,-10.44832929816532,4.703269024242118e-16,-3.6403813086230896e-5,0.014323555730543789,false,0.0,10.44832929816532,-0.12183792472775615,0.12183792472775615,75.30763971978911,5.03516528827263,80.34280500806173,93.73289831271464,-79.60840830470165,100.0,0.08,0.6,0.27,1.0,false
