gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,5.5,56.256394060458675,43.657133196821476,0.4068617341012484,-2.2469626559396234,-2.2469626559396234,-2.9636312737746966,true,0.0,0.4068617341012484,0.00723227538658085,0.00723227538658085,56.66325579455992,52.764231687863536,109.42748748242346,51.78155607717972,21.754028031575157,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,5.5,56.256394060458675,47.459978060239166,0.4591814441178599,-2.5551461641813034,-2.5551461641813034,-3.6895276001992894,true,0.0,0.4591814441178599,0.008162297846967904,0.008162297846967904,56.715575504576535,52.79986008238721,109.51543558696375,51.78774590138937,21.983509536946322,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,5.5,56.256394060458675,51.262822923656856,0.4591814441178599,-2.2071063842084993,-2.2071063842084993,-3.0227261501014233,true,0.0,0.4591814441178599,0.008162297846967904,0.008162297846967904,56.715575504576535,52.74730298104095,109.4628784856175,51.81261107803636,21.86208687288429,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,5.5,56.256394060458675,55.065667787074545,0.4591814441178599,-1.564967568325068,-1.564967568325068,-1.7247501936731726,true,0.0,0.4591814441178599,0.008162297846967904,0.008162297846967904,56.715575504576535,52.621542907804105,109.33711841238065,51.87220618954452,21.571543392861493,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,5.5,56.256394060458675,58.86851265049223,0.4591814441178599,-0.7003729967195044,-0.7003729967195044,-0.41188291557819495,true,0.0,0.4591814441178599,0.008162297846967904,0.008162297846967904,56.715575504576535,52.409879328481466,109.125454833058,51.97281934938186,21.082537054461348,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,5.5,56.256394060458675,62.67135751390992,0.4591814441178599,0.22373208295981187,0.22373208295981187,0.0214796809971676,false,0.0,0.4591814441178599,0.008162297846967904,0.008162297846967904,56.715575504576535,52.062412592967846,108.77798809754438,52.1388347923093,20.279784702861157,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,5.5,56.256394060458675,66.47420237732761,0.4591814441178599,1.0725089049677732,1.0026918710530055,0.09854554036775263,false,0.0,0.4591814441178599,0.008162297846967904,0.008162297846967904,56.715575504576535,51.48883258340077,108.2044080879773,52.41521718640432,18.954642885097783,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,5.5,56.256394060458675,70.2770472407453,0.42887136561589045,1.8150441212112585,1.002694152915089,0.17009246852075013,false,0.0,0.42887136561589045,0.0076235132517555775,0.0076235132517555775,56.685265426074565,50.56597270574968,107.25123813182424,52.852784185485845,16.740811650244613,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,5.5,56.256394060458675,74.07989210416298,0.28756017590855976,2.472785766224374,1.0026974042291972,0.23704897984171605,false,0.0,0.28756017590855976,0.005111599858311559,0.005111599858311559,56.543954236367235,49.177370035714624,105.72132427208186,53.48396326444708,13.165772843671576,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.25,0.15,1.0,1.0,5.5,56.256394060458675,77.88273696758067,0.0875125056617776,3.0572041505375736,1.0027019456801705,0.2996685784799233,false,0.0,0.0875125056617776,0.0015556010498598261,0.0015556010498598261,56.34390656612045,47.191864862220434,103.5357714283409,54.41974864225275,8.099147565038267,100.0,0.08,0.6,0.27,1.0
