gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,0.25,2.6316331133113313,8.35928202549461,-2.1106351545618907e-5,-2.220446049250313e-16,-2.220446049250313e-16,2.1106351545618907e-5,-2.6734161686975184e-6,2.6734161686975184e-6,7.894878233582449,80.65607908903874,88.55095732262119,8.915632842701777,-12.430408274595262,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,0.5,5.263136263626363,16.7181385498958,8.428798553339334e-6,-5.773159728050814e-15,-5.773159728050814e-15,8.428798553339334e-6,5.338261023559232e-7,5.338261023559232e-7,15.789417219677642,73.8122749549234,89.60169217460104,17.621784629814606,-12.347982263137535,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,1.0,10.525802530253026,33.434738321501115,0.00019835759290742772,-6.217248937900877e-15,-6.217248937900877e-15,0.00019835759290742772,6.281630065334298e-6,6.281630065334298e-6,31.577605948351987,60.098214301997466,91.67582025034946,34.44485782850862,-12.1658703484814,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,1.5,15.779947944794479,50.12344067628546,-0.00022323364596132933,-3.552713678800501e-15,-3.552713678800501e-15,0.00022323364596132933,-4.7155551831202354e-6,4.7155551831202354e-6,47.339620600737476,46.05961858297696,93.39923918371443,50.685231501320246,-12.53458651757835,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,2.0,20.508020752075208,65.08977223339818,-0.0005613487133615536,-2.1316282072803006e-14,-2.1316282072803006e-14,0.0005613487133615536,-9.124051513759573e-6,9.124051513759573e-6,61.52350090751226,32.29713661078021,93.82063751829247,65.57565854902323,-16.060095454250956,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,2.5,23.33922387238724,73.84571969004362,0.0002993763371108571,-4.796163466380676e-14,-4.796163466380676e-14,0.0002993763371108571,4.275725401835245e-6,4.275725401835245e-6,70.01797099349884,23.637831883732893,93.65580287723174,74.76095323776313,-21.15999928287917,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,3.0,24.932003150315033,78.54704610802749,-0.0011994847324388047,-7.105427357601002e-14,-7.105427357601002e-14,0.0011994847324388047,-1.603674769875906e-5,1.603674769875906e-5,74.79480996621265,19.018292100131568,93.81310206634421,79.72746697291609,-24.546126910220845,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,3.5,25.99296809680968,81.5072032242808,0.0034725925943490665,-1.1368683772161603e-13,-1.1368683772161603e-13,0.0034725925943490665,4.453246202864747e-5,4.453246202864747e-5,77.98237688302339,16.207988119339824,94.19036500236322,82.79230777061628,-26.38629504543243,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,4.0,26.792406190619065,83.61111691015,-0.0058112768342937215,-1.2079226507921703e-13,-1.2079226507921703e-13,0.0058112768342937215,-7.230004891371605e-5,7.230004891371605e-5,80.3714072950229,14.273853748578071,94.64526104360098,84.91857532940563,-27.28029990169013,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,4.5,27.428708470847088,85.18092112616861,0.0019063599317092894,-1.6697754290362354e-13,-1.6697754290362354e-13,0.0019063599317092894,2.3167452862214122e-5,2.3167452862214122e-5,82.28803177247298,12.884338939123715,95.1723707115967,86.46210150825446,-27.256311813502787,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,5.0,27.96816171617162,86.43363993002511,-0.01109243192853171,-1.9895196601282805e-13,-1.9895196601282805e-13,0.01109243192853171,-0.00013220308674676435,0.00013220308674676435,83.89339271658632,11.799642147090413,95.69303486367673,87.66927795330135,-26.740362265854145,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,5.5,28.429647864786478,87.43109311332172,0.0063929332751655465,-2.4513724383723456e-13,-2.4513724383723456e-13,0.0063929332751655465,7.495617844173112e-5,7.495617844173112e-5,85.2953365276346,10.969672804782,96.26500933241661,88.6047143392443,-25.40004179356159,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,6.0,28.84624952495249,88.2815937066037,-0.011975813880695796,-2.4868995751603507e-13,-2.4868995751603507e-13,0.011975813880695796,-0.00013838672361129092,0.00013838672361129092,86.52677276097677,10.266347411091022,96.79312017206779,89.39351537295143,-23.8018684836247,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,6.5,29.21972687268727,88.99090455653827,-0.010221482501236778,-3.090860900556436e-13,-3.090860900556436e-13,0.010221482501236778,-0.00011660481456896809,0.00011660481456896809,87.64895913556057,9.698994732172103,97.34795386773268,90.03677597029908,-21.47224805889014,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,7.0,29.56138103810381,89.59602575820485,0.0010171806374046355,-3.588240815588506e-13,-3.588240815588506e-13,0.0010171806374046355,1.146970136581821e-5,1.146970136581821e-5,88.68516029494884,9.22791006590893,97.91307036085777,90.57540527337203,-18.444182096637064,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,7.5,29.881170017001704,90.12955996175454,-0.005076297139524399,-3.552713678800501e-13,-3.552713678800501e-13,0.005076297139524399,-5.6627603455466016e-5,5.6627603455466016e-5,89.63843375386558,8.815314579530206,98.4537483333958,91.0462377220228,-14.922953054332588,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,8.0,30.18137798779878,90.59898560675852,-0.01372191448541571,-4.192202140984591e-13,-4.192202140984591e-13,0.01372191448541571,-0.00015154945864259936,0.00015154945864259936,90.53041204891092,8.458096701125271,98.98850875003619,91.45547618816695,-10.68147056860569,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,8.5,30.460265876587663,90.99860893522282,0.02341973842450784,-4.689582056016661e-13,-4.689582056016661e-13,0.02341973842450784,0.0002562873057794362,0.0002562873057794362,91.40421736818749,8.172258125907419,99.57647549409491,91.7929831465143,-4.927119775430944,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.015000000000000001,NaN,NaN,0.15,1.0,3.0,9.0,30.72975282528253,91.3674534235326,0.024596510343016575,-4.760636329592671e-13,-4.760636329592671e-13,0.024596510343016575,0.0002668045144268141,0.0002668045144268141,92.21385498619061,7.903136918401884,100.1169919045925,92.1060983075348,1.5025651896413583,100.0,0.08,0.6,0.27,1.0
