c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
2.0,17.393589358935895,33.76178636298128,54.34053186948628,2.1597637926785964,2.1597637926785964,0.04139003453340365,0.04139003453340365,1,95057590
2.0,17.393589358935895,35.23224558880125,54.34053186948628,2.1597637926785964,2.1597637926785964,0.04139003453340365,0.04139003453340365,1,95057590
2.0,17.393589358935895,36.702704814621214,54.34053186948628,2.1597637926785964,2.1597637926785964,0.04139003453340365,0.04139003453340365,1,95057590
2.0,17.393589358935895,38.17316404044118,54.34053186948628,2.1597637926785964,2.1597637926785964,0.04139003453340365,0.04139003453340365,1,95057590
2.0,17.393589358935895,39.643623266261145,54.34053186948628,2.1597637926785964,2.1597637926785964,0.04139003453340365,0.04139003453340365,1,95057590
2.0,17.393589358935895,41.11408249208111,54.34053186948628,2.1597637926785964,2.1597637926785964,0.04139003453340365,0.04139003453340365,1,95057590
2.0,17.393589358935895,42.584541717901075,54.34053186948628,2.1597637926785964,2.1597637926785964,0.04139003453340365,0.04139003453340365,1,95057590
2.0,17.393589358935895,44.05500094372104,54.34053186948628,2.1597637926785964,2.1597637926785964,0.04139003453340365,0.04139003453340365,1,95057590
2.0,17.393589358935895,45.525460169541006,54.29731950019231,2.116551423384628,2.116551423384628,0.0405619062615016,0.0405619062615016,1,95057590
2.0,17.393589358935895,46.99591939536097,54.30142854847512,2.120660471667442,2.120660471667442,0.04064065267391097,0.04064065267391097,1,95057590
2.0,17.393589358935895,48.46637862118094,54.30355975640187,2.1227916795941866,2.1227916795941866,0.04068149545958264,0.04068149545958264,1,95057590
2.0,17.393589358935895,49.9368378470009,54.304734657741086,2.1239665809334056,2.1239665809334056,0.040704011443584445,0.040704011443584445,1,95057590
2.0,17.393589358935895,51.40729707282087,54.30475238898321,2.12398431217553,2.12398431217553,0.04070435124774559,0.04070435124774559,1,95057590
2.0,17.393589358935895,52.87775629864083,54.30329400330477,2.12252592649709,2.12252592649709,0.0406764025277058,0.0406764025277058,1,95057590
2.0,17.393589358935895,54.3482155244608,54.30021404605972,2.119445969252041,2.119445969252041,0.04061737776899555,0.04061737776899555,1,95057590
2.0,17.393589358935895,55.81867475028076,54.29541333756781,2.1146452607601276,2.1146452607601276,0.04052537627747195,0.04052537627747195,1,95057590
2.0,17.393589358935895,57.28913397610073,54.288589735275764,2.107821658468083,2.107821658468083,0.040394607748308095,0.040394607748308095,1,95057590
2.0,17.393589358935895,58.759593201920694,54.279336985845575,2.098568909037894,2.098568909037894,0.04021728668211433,0.04021728668211433,1,95057590
2.0,17.393589358935895,60.23005242774066,54.2672730942481,2.086505017440416,2.086505017440416,0.03998609246933999,0.03998609246933999,1,95057590
2.0,17.393589358935895,61.700511653560625,54.25194685132698,2.0711787745192964,2.0711787745192964,0.03969237807060672,0.03969237807060672,1,95057590
2.0,17.393589358935895,63.17097087938059,54.23297187194822,2.0522037951405423,2.0522037951405423,0.039328738743741626,0.039328738743741626,1,95057590
2.0,17.393589358935895,64.64143010520056,54.209887132101805,2.0291190552941245,2.0291190552941245,0.03888633935605078,0.03888633935605078,1,95057590
2.0,17.393589358935895,66.11188933102052,54.182090767219464,2.001322690411783,2.001322690411783,0.03835364568543584,0.03835364568543584,1,95057590
2.0,17.393589358935895,67.58234855684049,54.1492375662809,1.9684694894732218,1.9684694894732218,0.0377240420565624,0.0377240420565624,1,95057590
2.0,17.393589358935895,69.05280778266045,54.11122931370173,1.9304612368940468,1.9304612368940468,0.03699564625136405,0.03699564625136405,1,95057590
2.0,17.393589358935895,70.52326700848042,54.06780640277388,1.887038325966202,1.887038325966202,0.03616348312827762,0.03616348312827762,1,95057590
2.0,17.393589358935895,71.99372623430038,54.018971098153294,1.8382030213456133,1.8382030213456133,0.0352275960875061,0.0352275960875061,1,95057590
2.0,17.393589358935895,73.46418546012035,53.97234169576911,1.7915736189614293,1.7915736189614293,0.034333983285265476,0.034333983285265476,1,95057590
2.0,17.393589358935895,74.93464468594031,53.920277093938836,1.7395090171311551,1.7395090171311551,0.033336209512490854,0.033336209512490854,1,95057590
2.0,17.87259120648907,34.67401559894052,55.608932322185304,1.9911587027180957,1.9911587027180957,0.037136169003391034,0.037136169003391034,1,92510667
2.0,17.87259120648907,36.184196787008176,55.608932322185304,1.9911587027180957,1.9911587027180957,0.037136169003391034,0.037136169003391034,1,92510667
2.0,17.87259120648907,37.69437797507584,55.608932322185304,1.9911587027180957,1.9911587027180957,0.037136169003391034,0.037136169003391034,1,92510667
2.0,17.87259120648907,39.2045591631435,55.608932322185304,1.9911587027180957,1.9911587027180957,0.037136169003391034,0.037136169003391034,1,92510667
2.0,17.87259120648907,40.71474035121116,55.608932322185304,1.9911587027180957,1.9911587027180957,0.037136169003391034,0.037136169003391034,1,92510667
2.0,17.87259120648907,42.224921539278824,55.608932322185304,1.9911587027180957,1.9911587027180957,0.037136169003391034,0.037136169003391034,1,92510667
2.0,17.87259120648907,43.73510272734649,55.608932322185304,1.9911587027180957,1.9911587027180957,0.037136169003391034,0.037136169003391034,1,92510667
2.0,17.87259120648907,45.24528391541415,55.56017083832341,1.9423972188562004,1.9423972188562004,0.0362267413906751,0.0362267413906751,1,92510667
2.0,17.87259120648907,46.755465103481804,55.56444412778685,1.9466705083196416,1.9466705083196416,0.03630644051234639,0.03630644051234639,1,92510667
2.0,17.87259120648907,48.26564629154946,55.566565026457,1.9487914069897911,1.9487914069897911,0.036345996400757606,0.036345996400757606,1,92510667
