gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.75,0.225,0.15,1.0,10.0,3.0,7.332460877666714,91.21193104058273,-917.8123853185336,-1.8104771240824062,-1.8104771240824062,-6.443801753418845,true,0.0,917.8123853185336,-12.517112612411152,12.517112612411152,-844.4877765418665,-6.442673621777865,-850.9304501636444,99.24286719078641,-100.68213414527894,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.225,0.15,1.0,10.0,3.0,7.477692506092715,91.21193104058273,-912.5094527189126,-1.8245720943308736,-1.8245720943308736,-6.502543445318947,true,0.0,912.5094527189126,-12.203088746634249,12.203088746634249,-837.7325276579854,-6.501445324825128,-844.2339729828105,99.22990005935742,-100.69331553860701,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.225,0.15,1.0,10.0,3.0,7.622924134518715,91.21193104058273,-906.81719713742,-1.8390580381237838,-1.8390580381237838,-6.563257201803809,true,0.0,906.81719713742,-11.895923154096472,11.895923154096472,-830.5879557922328,-6.562437001942892,-837.1503927941757,99.21609819950758,-100.70519255714589,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.225,0.15,1.0,10.0,3.0,7.7681557629447155,91.21193104058273,-900.72460770227,-1.8535439819203148,-1.8535439819203148,-6.62397095831559,true,0.0,900.72460770227,-11.595089429061957,11.595089429061957,-823.0430500728228,-6.623428679088034,-829.6664787519109,99.20167575179704,-100.71756443846964,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.225,0.15,1.0,10.0,3.0,7.9133873913707165,91.21193104058273,-894.2205984857911,-1.8680299257205215,-1.8680299257205215,-6.684684714854637,true,0.0,894.2205984857911,-11.300098861088346,11.300098861088346,-815.086724572084,-6.684420356260912,-821.7711449283449,99.18658371037793,-100.73046850935212,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.225,0.15,1.0,10.0,3.0,8.058619019796717,91.21193104058273,-892.6540260840661,-1.8825158695244417,-1.8825158695244417,-6.745503732718898,true,0.0,892.6540260840661,-11.07700989327305,11.07700989327305,-812.0678358860989,-6.7454120334618235,-818.8132479195607,99.17619651970696,-100.73957350188853,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.225,0.15,1.0,10.0,3.0,8.203850648222717,91.21193104058273,-878.9586383011837,-1.8970018133321151,-1.8970018133321151,-6.806477302963104,true,0.0,878.9586383011837,-10.713976594534925,10.713976594534925,-796.9201318189565,-6.806403710691137,-803.7265355296477,99.15314433332654,-100.7588639689565,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.225,0.15,1.0,10.0,3.0,8.349082276648717,91.21193104058273,-872.7824532244219,-1.9114867781695157,-1.9114867781695157,-6.867443488429783,true,0.0,872.7824532244219,-10.453633397115746,10.453633397115746,-789.2916304579347,-6.867387994734892,-796.1590184526697,99.13743513097651,-100.77223126357306,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.225,0.15,1.0,10.0,3.0,8.494313905074717,91.21193104058273,-865.3713335795833,-1.9255438426637215,-1.9255438426637215,-6.925721110507254,true,0.0,865.3713335795833,-10.187654273791184,10.187654273791184,-780.4281945288361,-6.925862641048127,-787.3540571698843,99.12036236074748,-100.78664707514899,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.225,0.15,1.0,10.0,3.0,8.63954553350072,91.21193104058273,-857.8256452987555,-1.940027732087908,-1.940027732087908,-6.986536727340429,true,0.0,857.8256452987555,-9.929059832747555,9.929059832747555,-771.4301899637483,-6.986837427679915,-778.4170273914282,99.1024300366227,-100.8017667402561,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.225,0.15,1.0,10.0,3.0,8.78477716192672,91.21193104058273,-850.2596962330947,-1.9545116215132559,-1.9545116215132559,-7.047567025209597,true,0.0,850.2596962330947,-9.678785022779243,9.678785022779243,-762.4119246138275,-7.047812214320468,-769.459736828148,99.08405704977199,-100.8172210997055,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.225,0.15,1.0,10.0,3.0,8.93000879035272,91.21193104058273,-842.7544710628538,-1.9689955109397759,-1.9689955109397759,-7.108640797839565,true,0.0,842.7544710628538,-9.43733081173783,9.43733081173783,-753.4543831593267,-7.10878700096986,-760.5631701602965,99.0653258953531,-100.83294281935193,100.0,0.08,0.6,0.27,1.0,false
