gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,26.888904262254627,0.05745803262914251,-1.008765949436884,-1.008765949436884,-1.0698713261985011,true,0.0,0.05745803262914251,0.0016947409497254432,0.0016947409497254432,33.96118393153482,72.84831141053563,106.80949534207045,31.79603444690941,10.311352848922617,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,29.23115242474123,0.05745803262914251,-2.1717925702110055,-2.1717925702110055,-2.2898635802416307,true,0.0,0.05745803262914251,0.0016947409497254432,0.0016947409497254432,33.96118393153482,72.82428801736614,106.78547194890096,31.803187560744163,10.274975162889334,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,31.573400587227834,0.05745803262914251,-2.1194430242446933,-2.1194430242446933,-2.019642402894972,true,0.0,0.05745803262914251,0.0016947409497254432,0.0016947409497254432,33.96118393153482,72.78087567047021,106.74205960200503,31.81612202177978,10.209237541471449,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,33.915648749714435,0.0063436728816270715,-1.5304145396519306,-1.5304145396519306,-1.1230928106804616,true,0.0,0.0063436728816270715,0.00018710842874740882,0.00018710842874740882,33.910069571787304,72.7132170136569,106.6232865854442,31.803624384259578,10.021627413632196,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,36.25789691220104,-0.023058836414378447,-0.6297463369615955,-0.6297463369615955,-0.22259234730030336,true,0.0,0.023058836414378447,-0.000680126912397045,0.000680126912397045,33.8806670624913,72.65388837514121,106.5345554376325,31.802514145117666,9.88297241868501,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,38.600145074687646,-0.024366875425087642,0.3484221179105848,0.3484221179105848,0.01696041696974941,false,0.0,0.024366875425087642,-0.0007187078935732589,0.0007187078935732589,33.87935902348059,72.62472412990037,106.50408315338096,31.810385123629032,9.836691020116817,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,40.942393237174244,-0.007948726432211117,1.250368945318607,1.0035841436549673,0.060225558199515195,false,0.0,0.007948726432211117,-0.00023444993791870176,0.00023444993791870176,33.895777172473466,72.62532941432451,106.52110658679797,31.82071446549772,9.864886550156227,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,43.28464139966085,0.018598099335861207,2.0399734829571794,1.0036073514222843,0.10002010571328697,false,0.0,0.018598099335861207,0.0005485562085806476,0.0005485562085806476,33.92232399824154,72.64503853429609,106.56736253253763,31.831813410868847,9.93885216599153,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,45.626889562147454,0.04969402710493398,2.735931267998914,1.0036410670452454,0.13670313643862508,false,0.0,0.04969402710493398,0.0014657394073180014,0.0014657394073180014,33.95341992601061,72.66872213309509,106.6221420591057,31.844623706010918,10.026472304375456,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,46.496434465438014,0.057337126192926746,2.9729957841177144,1.0036569202146417,0.14956370841963731,false,0.0,0.057337126192926746,0.0016911747801375847,0.0016911747801375847,33.9610630250986,72.6751328241578,106.63619584925641,31.84759429444277,10.048913797292869,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,47.96913772463405,0.05745803262914251,3.3502640635351035,1.0036886755631325,0.17043235252601796,false,0.0,0.05745803262914251,0.0016947409497254432,0.0016947409497254432,33.96118393153482,72.68088422423936,106.64206815577418,31.845953964365208,10.057824399650173,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,50.31138588712066,0.05745803262914251,3.893249092999483,1.0037541309024047,0.2013706167103455,false,0.0,0.05745803262914251,0.0016947409497254432,0.0016947409497254432,33.96118393153482,72.675959963167,106.63714389470182,31.847424538179283,10.050367783427273,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,52.65363404960726,0.05745803262914251,4.375433490126794,1.0038420527748766,0.22977225911247945,false,0.0,0.05745803262914251,0.0016947409497254432,0.0016947409497254432,33.96118393153482,72.65128993946838,106.6124738710032,31.85479400152226,10.013010930038146,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,54.99588221209387,0.05745803262914251,4.722695238946733,1.003959743914873,0.25144926180677674,false,0.0,0.05745803262914251,0.0016947409497254432,0.0016947409497254432,33.96118393153482,72.60071700141698,106.5619009329518,31.869911886146834,9.936430305093303,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,57.338130374580466,0.05745803262914251,5.017706325366711,1.0035565913140347,0.7122212278122548,false,0.4416999582078631,0.05745803262914251,0.0016947409497254432,0.0016947409497254432,33.96118393153482,72.62234998916527,106.58353392070009,31.86344333150231,9.969188293555508,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,33.90372589890568,59.68037853706707,0.05745803262914251,5.037735260137197,1.0035625251657638,2.1217559790555893,false,1.8470488556998248,0.05745803262914251,0.0016947409497254432,0.0016947409497254432,33.96118393153482,72.50498216664754,106.46616609818236,31.89856944807804,9.791462783764349,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,27.350737656650033,0.5917482048405276,-1.0771590433856426,-1.0771590433856426,-1.21450845207185,true,0.0,0.5917482048405276,0.017453780938561318,0.017453780938561318,34.495474103746204,72.21288785861853,106.70836196236473,32.32687061198869,10.24106635469655,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,29.73316424464993,0.5917482048405276,-2.210084962439357,-2.210084962439357,-2.4033057321470035,true,0.0,0.5917482048405276,0.017453780938561318,0.017453780938561318,34.495474103746204,72.18527860892108,106.68075271266729,32.33523688819099,10.198917740811186,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,32.11559083264983,0.591220442184138,-2.1387624747787295,-2.1387624747787295,-2.090785402035966,true,0.0,0.591220442184138,0.01743821442950083,0.01743821442950083,34.494946341089815,72.13538225195062,106.63032859304043,32.35003286235886,10.121858120390304,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,34.49801742064973,0.5301102831918456,-1.5365335647483573,-1.5365335647483573,-1.1542257035625405,true,0.0,0.5301102831918456,0.01563575297808068,0.01563575297808068,34.43383618209752,72.06483246660869,106.49866864870621,32.33264473538171,9.911619454746546,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,36.880444008649626,0.508685742348078,-0.6314219475188338,-0.6314219475188338,-0.2287106729112552,true,0.0,0.508685742348078,0.015003830076519613,0.015003830076519613,34.412411641253755,72.01140027393656,106.42381191519031,32.335255636846746,9.794249302251835,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,39.26287059664953,0.5131637526104669,0.34559447471637467,0.34559447471637467,0.016946200205491122,false,0.0,0.5131637526104669,0.01513591025778764,0.01513591025778764,34.41688965151614,71.99059010380724,106.40747975532338,32.34442703713629,9.770015056127178,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,41.64529718464942,0.5335260434116904,1.245668016471003,1.0037848824769788,0.06043017343861548,false,0.0,0.5335260434116904,0.015736501793418265,0.015736501793418265,34.43725194231737,71.99824294800555,106.43549489032293,32.355044694256776,9.815779662958812,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,44.027723772649324,0.56246219185482,2.034191909682731,1.003811444083282,0.10042621983151587,false,0.0,0.56246219185482,0.01658998168909143,0.01658998168909143,34.4661880907605,72.02136446295482,106.48755255371532,32.36640082734063,9.899550117274124,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,46.410150360649226,0.5918210474242045,2.729334941447174,1.0038499612953244,0.13727520754892006,false,0.0,0.5918210474242045,0.017455929451202497,0.017455929451202497,34.49554694632988,72.04323699234673,106.53878393867662,32.37839373705017,9.982197597038422,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,47.31729217971426,0.5917482048405276,2.972071181421587,1.0038685375797542,0.15051389079846786,false,0.0,0.5917482048405276,0.017453780938561318,0.017453780938561318,34.495474103746204,72.04788559677965,106.54335970052585,32.376934799791144,9.989171909875715,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,48.79257694864912,0.5917482048405276,3.3430373279033154,1.0039042350259868,0.17113525877960611,false,0.0,0.5917482048405276,0.017453780938561318,0.017453780938561318,34.495474103746204,72.05013006726404,106.54560417101024,32.37625275312109,9.992598345612302,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,51.17500353664902,0.5917482048405276,3.885589319976968,1.0039787248590941,0.2021739981268522,false,0.0,0.5917482048405276,0.017453780938561318,0.017453780938561318,34.495474103746204,72.03868381772972,106.53415792147592,32.3797313244566,9.97512436289476,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,53.55743012464892,0.5917482048405276,4.367369762227699,1.0040785951925866,0.23064121135378074,false,0.0,0.5917482048405276,0.017453780938561318,0.017453780938561318,34.495474103746204,72.00541391299231,106.50088801673851,32.38984645679633,9.924334124690315,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,55.93985671264882,0.5917482048405276,4.715267302216425,1.0042136978984828,0.2523830088407417,false,0.0,0.5917482048405276,0.017453780938561318,0.017453780938561318,34.495474103746204,71.94283429816151,106.43830840190772,32.40888982704646,9.828799329232197,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,58.322283300648714,0.5917482048405276,4.996917685183977,1.0037535106320048,0.7686352620331196,false,0.49789927089357633,0.5917482048405276,0.017453780938561318,0.017453780938561318,34.495474103746204,71.94883054724633,106.44430465099254,32.407064160782745,9.837953275471435,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,34.46104742053153,60.704709888648615,0.5917482048405276,5.017415899447197,1.0037604229121635,2.2022129855068386,false,1.9273552236935174,0.5917482048405276,0.017453780938561318,0.017453780938561318,34.495474103746204,71.81181400945741,106.30728811320361,32.448832733850715,9.6287821748273,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.0,35.01836894215737,27.811903013933883,1.1260383770521116,-1.1427117175887358,-1.1427117175887358,-1.3601615078442504,true,0.0,1.1260383770521116,0.03321282092740306,0.03321282092740306,35.02976427595779,71.57458848948232,106.60435276544011,32.85960035143521,10.16519748133864,100.0,0.08,0.6,0.27,1.0
