gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,35.80996755370017,-0.02466211891197645,-1.00409390007119,-1.00409390007119,-1.4135093874409104,true,0.0,0.02466211891197645,-0.0005461744634914897,0.0005461744634914897,45.12962567828879,61.91294657623596,107.04257225452474,42.160445818678596,12.834926573005223,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,38.92930033954852,-0.02857213250322843,-2.1691586748159386,-2.1691586748159386,-3.042966381190124,true,0.0,0.02857213250322843,-0.0006327667625177269,0.0006327667625177269,45.12571566469754,61.85976419233077,106.98547985702831,42.17928986718757,12.729969860462154,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,42.04863312539686,0.0069453313304777,-2.118107222431833,-2.118107222431833,-2.6863490509778765,true,0.0,0.0069453313304777,0.00015381332912769934,0.00015381332912769934,45.161233128531244,61.87237163307932,107.03360476161056,42.1935085052177,12.82597177667386,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,45.167965911245204,0.05994200134815486,-1.529988014603938,-1.529988014603938,-1.4946027433283,true,0.0,0.05994200134815486,0.0013274930083576875,0.0013274930083576875,45.21422979854892,61.917161671357654,107.13139146990657,42.204464236096186,13.016868146023963,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,48.287298697093554,0.07870506739588023,-0.6296271411265617,-0.6296271411265617,-0.29618527273883233,true,0.0,0.07870506739588023,0.0017430253301605472,0.0017430253301605472,45.232992864596646,61.94954117451609,107.18253403911274,42.201831921691976,13.114709776553934,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,51.406631482941904,0.07870506739588023,0.3486179254292924,0.3486179254292924,0.022681031170745446,false,0.0,0.07870506739588023,0.0017430253301605472,0.0017430253301605472,45.232992864596646,61.95122049222692,107.18421335682356,42.201170720927834,13.117776071023313,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,54.52596426879025,0.07870506739588023,1.250689151763598,1.0035055090998375,0.08051505586525173,false,0.0,0.07870506739588023,0.0017430253301605472,0.0017430253301605472,45.232992864596646,61.91474833264463,107.14774119724127,42.215535632552616,13.051180941053687,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,57.64529705463859,0.07870506739588023,2.0403652167296213,1.003527474692795,0.13372045338237484,false,0.0,0.07870506739588023,0.0017430253301605472,0.0017430253301605472,45.232992864596646,61.8254779940667,107.05847085866336,42.2507369120865,12.888180727517785,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,60.76462984048694,0.07870506739588023,2.7363767172927767,1.0035593956207178,0.1827779194159783,false,0.0,0.07870506739588023,0.0017430253301605472,0.0017430253301605472,45.232992864596646,61.661826199372236,106.89481906396888,42.31542114078321,12.589366161496574,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,63.88396262633529,0.07870506739588023,3.350751445785464,1.003604506220682,0.22789737860746617,false,0.0,0.07870506739588023,0.0017430253301605472,0.0017430253301605472,45.232992864596646,61.39141575239622,106.62440861699287,42.422737393159906,12.095619175637973,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,67.00329541218363,0.07870506739588023,3.893764462150754,1.0036665876208417,0.26929522053412014,false,0.0,0.07870506739588023,0.0017430253301605472,0.0017430253301605472,45.232992864596646,60.96811015602982,106.20110302062648,42.5918296308198,11.322698363441974,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,70.12262819803198,0.0735063461766785,4.3759666668086545,1.0037500369676593,0.3073106615084808,false,0.0,0.0735063461766785,0.001627892936919168,0.001627892936919168,45.227794143377444,60.328630887546524,105.55642503092398,42.84703098852338,10.144607002809147,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,4.0,45.154287797200766,71.71896271453504,0.03693107999488632,4.5813064429857935,1.0038027056713525,0.3240836337012002,false,0.0,0.03693107999488632,0.0008178864465929141,0.0008178864465929141,45.19121887719565,59.88729740324346,105.07851628043912,43.007096480680154,9.265880715464569,100.0,0.08,0.6,0.27,1.0
