gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,3.943997820248396,0.036402334146422355,-0.4645995619232093,-0.4645995619232093,-0.030832060368315962,false,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351910637103,101.3713965880322,4.9697228717631585,1.4441511538112017,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,4.287553142054492,0.036402334146422355,-1.868190223596804,-1.868190223596804,-0.2530649981180114,true,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351835685478,101.37139583851595,4.969722908508119,1.4441503645320486,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,4.6311084638605875,0.036402334146422355,-1.9678438087500885,-1.9678438087500885,-0.255018994249132,true,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351767880093,101.3713951604621,4.969722941749645,1.4441496505064544,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,4.974663785666682,0.036402334146422355,-1.4837830839699853,-1.4837830839699853,-0.1514357011721907,true,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.3335170607549,101.37139454241607,4.969722972049293,1.4441489996722012,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,5.252317666629525,0.036402334146422355,-0.8013441705110544,-0.8013441705110544,-0.04939934379714216,false,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351659875123,101.3713940804124,4.969722994698978,1.4441485131585496,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,5.318219107472778,0.036402334146422355,-0.6181589847591092,-0.6181589847591092,-0.030405358658046513,false,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351649350361,101.37139397516478,4.969722999858734,1.4441484023274054,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,5.661774429278874,0.036402334146422355,0.36925755622217804,0.36925755622217804,0.005506795100258418,false,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351596947325,101.37139345113442,4.969723025549272,1.4441478504964689,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,6.00532975108497,0.036402334146422355,1.2861060726288698,1.0000049918492913,0.018689764001055525,false,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351548221395,101.37139296387512,4.969723049437113,1.4441473373873803,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,6.348885072891065,0.036402334146422355,2.08434402725386,1.0000050063722423,0.031173840670923908,false,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351502609636,101.37139250775753,4.969723071798236,1.4441468570720817,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,6.692440394697161,0.036402334146422355,2.7868329938944814,1.0000050198509514,0.04307881547933715,false,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351459573286,101.37139207739403,4.969723092896766,1.4441464038771779,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,7.0359957165032565,0.036402334146422355,3.4062312830225534,1.0000050324302288,0.05442132181165993,false,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351418631025,101.37139166797142,4.969723112968671,1.444145972734101,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,7.379551038309352,0.036402334146422355,3.95270699763073,1.0000050441806638,0.06521152324901804,false,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351379271153,101.3713912743727,4.9697231322648125,1.444145558254406,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,7.723106360115448,0.036402334146422355,4.437150205582152,1.0000050552120487,0.0754996147391679,false,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351340965343,101.3713908913146,4.969723151044201,1.444145154874521,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,8.066661681921543,0.036402334146422355,4.714654945199801,1.0000050655925323,0.08263207009448545,false,0.0,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351303133804,101.37139051299921,4.969723169591078,1.444144756488952,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,8.41021700372764,0.036402334146422355,5.185620125340072,1.0000050753435137,0.10175580425258403,false,0.008256309612794333,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351289015786,101.37139037181903,4.9697231765124235,1.4441446078189646,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.001475147514752,8.753772325533735,0.036402334146422355,5.201852662296311,1.0000050846097428,0.31080915474369963,false,0.2143895026964513,0.036402334146422355,0.007278319510297035,0.007278319510297035,5.037877481661174,96.33351259603316,101.37139007769433,4.969723190931861,1.4441442980905217,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,4.020914452270746,0.1254696192896736,-0.5520917841682523,-0.5520917841682523,-0.047278524881934715,false,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.2388063287183,101.36575109552273,5.057866894285637,1.4395563547160428,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,4.371170542310473,0.1254696192896736,-1.9173073684441078,-1.9173073684441078,-0.27111230985524776,true,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23880558277476,101.36575034957919,5.057866931506131,1.43955556846167,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,4.721426632350201,0.1254696192896736,-1.992701585121927,-1.992701585121927,-0.26670279969113647,true,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23880490797018,101.3657496747746,5.057866965176988,1.439554857190628,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,5.071682722389928,0.1254696192896736,-1.491766834437915,-1.491766834437915,-0.15661514615954383,true,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23880429281795,101.36574905962237,5.057866995871361,1.4395542087955349,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,5.421938812429656,0.1254696192896736,-0.620494678959725,-0.620494678959725,-0.03139950659663475,false,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23880372810696,101.36574849491139,5.057867024048859,1.4395536135675346,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,5.7721949024693835,0.1254696192896736,0.36544142087071146,0.36544142087071146,0.005526278191537559,false,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23880320620201,101.36574797300644,5.057867050090454,1.4395530634588205,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,5.8844916304643,0.1254696192896736,0.671803723938377,0.671803723938377,0.00986708519022502,false,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.2388030468377,101.36574781364213,5.057867058042287,1.4395528954824544,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,6.122450992509111,0.1254696192896736,1.2799081513095796,1.0000053363715002,0.018857544726275682,false,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23880272055351,101.36574748735794,5.057867074322956,1.439552551565848,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,6.472707082548839,0.1254696192896736,2.076776551152067,1.0000053506838582,0.03149039075145657,false,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23880226534342,101.36574703214785,5.057867097036664,1.4395520717561894,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,6.822963172588565,0.1254696192896736,2.7782323838008907,1.000005363951461,0.043537773381373136,false,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23880183516675,101.36574660197118,5.057867118501276,1.439551618332735,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,7.173219262628293,0.1254696192896736,3.396835152733759,1.0000053763484442,0.05501576022074902,false,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23880142473159,101.36574619153602,5.057867138980843,1.4395511857176357,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,7.5234753526680205,0.1254696192896736,3.9427626826113227,1.0000053879249622,0.06593542403813148,false,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23880102860079,101.36574579540522,5.057867158746662,1.4395507681799202,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,7.873731442707748,0.1254696192896736,4.426858318041441,1.0000053987980078,0.07634743628817628,false,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23880064107166,101.36574540787609,5.0578671780832805,1.4395503597086856,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,8.223987532747476,0.1254696192896736,4.6959913248023515,1.0000054090349504,0.08341646084758214,false,0.0,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23880025563199,101.36574502243641,5.057867197315643,1.4395499534398226,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,8.574243622787204,0.1254696192896736,5.158819661702762,1.0000054186411234,0.11187354267535028,false,0.017604617367484643,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.2388001449495,101.36574491175392,5.0578672028383895,1.439549836776055,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.094381806601713,8.92449971282693,0.1254696192896736,5.175656135065496,1.0000054277851709,0.32497699001906677,false,0.22775827139132065,0.1254696192896736,0.025086522593643166,0.025086522593643166,5.126944766804425,96.23879985221997,101.3657446190244,5.057867217444774,1.4395495282274018,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,4.097868902944328,0.21453690443305184,-0.636553343358044,-0.636553343358044,-0.0665180010601194,true,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.1440901861521,101.3601022380999,5.1460209064264095,1.4349493701882654,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,4.454822438579891,0.21453690443305184,-1.9646392611519137,-1.9646392611519137,-0.28935775411602427,true,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.14408944372776,101.36010149567556,5.146020944119063,1.434948586907936,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,4.811775974215454,0.21453690443305184,-2.016603248913275,-2.016603248913275,-0.2783272950829946,true,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.14408877208596,101.36010082403376,5.146020978218108,1.434947878305337,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,5.168729509851016,0.21453690443305184,-1.499399815404067,-1.499399815404067,-0.1617577619950716,true,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.14408815975645,101.36010021170425,5.146021009305889,1.4349472322790158,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,5.525683045486579,0.21453690443305184,-0.6226736300753647,-0.6226736300753647,-0.03238016819141308,false,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.14408759747907,101.36009964942687,5.146021037852538,1.4349466390592092,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,5.882636581122142,0.21453690443305184,0.3618306674017638,0.3618306674017638,0.005546665913745133,false,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.14408707756121,101.36009912950901,5.1460210642486075,1.4349460905300093,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,5.963647996148783,0.21453690443305184,0.5791865907823248,0.5791865907823248,0.008655953362604477,false,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.14408696475772,101.36009901670552,5.146021069975607,1.434945971518875,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,6.239590116757705,0.21453690443305184,1.273984569811177,1.0000056950811431,0.019025010186234835,false,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.1440865933462,101.360098645294,5.146021088832055,1.4349455796683896,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,6.596543652393267,0.21453690443305184,2.069521766219494,1.0000057091846188,0.031805387771493845,false,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.14408613884565,101.36009819079345,5.146021111906909,1.4349451001564484,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,6.95349718802883,0.21453690443305184,2.769976484237704,1.000005722271976,0.04399400274343692,false,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.14408570841773,101.36009776036553,5.146021133759602,1.434944646041858,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,7.310450723664393,0.21453690443305184,3.38780187226206,1.0000057344891458,0.05560619712684472,false,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.14408529644658,101.36009734839438,5.1460211546752515,1.4349442113997135,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,7.667404259299956,0.21453690443305184,3.9332011589778944,1.0000057459195388,0.0666542129823565,false,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.14408489710621,101.36009694905401,5.14602117494964,1.4349437900834427,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,8.024357794935518,0.21453690443305184,4.416953759057264,1.000005756635248,0.07718888720475765,false,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.1440845041039,101.3600965560517,5.146021194902247,1.4349433754540009,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,8.381311330571082,0.21453690443305184,4.687702533214749,1.0000057667528428,0.08436972387447435,false,0.0,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.1440841101733,101.3600961621211,5.146021214901984,1.4349429598451868,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,8.738264866206643,0.21453690443305184,5.133025068445539,1.0000057762143344,0.121982967717071,false,0.026949699738100463,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.14408403417555,101.36009608612335,5.1460212187603664,1.4349428796652575,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.187288465688674,9.095218401842207,0.21453690443305184,5.150442793343706,1.0000057852279287,0.3391341183137531,false,0.2411218211194388,0.21453690443305184,0.04289472567701469,0.04289472567701469,5.2160120519478035,96.14408374274775,101.36009579469555,5.146021233556067,1.4349425722000264,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.280195124775635,4.174774868669666,0.3036041895763324,-0.7175969146925743,-0.7175969146925743,-0.08736871956762741,true,0.0,0.3036041895763324,0.060702928760366676,0.060702928760366676,5.305079337091084,96.04937059377222,101.35444993086331,5.234184923019982,1.430330076187314,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.280195124775635,4.538434411301079,0.3036041895763324,-2.010171031334405,-2.010171031334405,-0.3077186871501169,true,0.0,0.3036041895763324,0.060702928760366676,0.060702928760366676,5.305079337091084,96.04936985475322,101.35444919184431,5.234184961184682,1.4303292957663638,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.280195124775635,4.902093953932492,0.3036041895763324,-2.0396506768503597,-2.0396506768503597,-0.2900578101486212,true,0.0,0.3036041895763324,0.060702928760366676,0.060702928760366676,5.305079337091084,96.04936918617375,101.35444852326484,5.2341849957117175,1.430328589731178,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.280195124775635,5.265753496563905,0.3036041895763324,-1.5067957564932786,-1.5067957564932786,-0.16688229476688402,true,0.0,0.3036041895763324,0.060702928760366676,0.060702928760366676,5.305079337091084,96.04936857653885,101.35444791362994,5.234185027194715,1.4303279459427998,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.280195124775635,5.629413039195318,0.3036041895763324,-0.6248106476281137,-0.6248106476281137,-0.03335795113256552,false,0.0,0.3036041895763324,0.060702928760366676,0.060702928760366676,5.305079337091084,96.04936801657205,101.35444735366313,5.234185056112734,1.4303273546050432,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.280195124775635,5.9930725818267305,0.3036041895763324,0.3583336910170754,0.3583336910170754,0.005566787478312544,false,0.0,0.3036041895763324,0.060702928760366676,0.060702928760366676,5.305079337091084,96.04936749847536,101.35444683556645,5.234185082868481,1.4303268074831177,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,0.5,5.280195124775635,6.356732124458143,0.3036041895763324,1.268287410383968,1.0000060683845775,0.019191644654268987,false,0.0,0.3036041895763324,0.060702928760366676,0.060702928760366676,5.305079337091084,96.04936701547433,101.35444635256542,5.234185107811805,1.4303262974229902,100.0,0.08,0.6,0.27,1.0
