gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,3.585208520852085,42.094132902467244,46.97233022160585,45.11617348235952,45.64548003949901,0.0035039885062531084,-0.00014268412794638747,0.0009872893134322668,42.09664800854461,42.0976368909735,64.6438022644497,64.64134380388457,106.73898069485807,39.43979661125007,11.638524462583666,100.0,0.08,0.6,0.27,1.0,0.0035039885062531084,8.324173143967365e-5,8.324173143967365e-5,-0.00014268412794638747,false,0.0
