gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,5.0,54.27739879251083,42.969783874594,0.11328992501152868,-0.8355122836147506,-0.8355122836147506,-1.22205665384843,true,0.0,0.11328992501152868,0.0020872393948834626,0.0020872393948834626,54.39068871752236,52.41635991286291,106.80704863038527,50.92425023908852,14.924690680432228,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,5.0,54.27739879251083,46.71277060920681,0.187869154002982,-2.0742995388160717,-2.0742995388160717,-3.3667286422959486,true,0.0,0.187869154002982,0.0034612777727458834,0.0034612777727458834,54.46526794651381,52.48169835545836,106.94696630197217,50.92736131731625,15.25641194904168,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,5.0,54.27739879251083,50.45575734381961,0.187869154002982,-2.0698733088493966,-2.0698733088493966,-3.0818670481053028,true,0.0,0.187869154002982,0.0034612777727458834,0.0034612777727458834,54.46526794651381,52.48949049177085,106.95475843828467,50.92365102945982,15.273524460658816,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,5.0,54.27739879251083,54.19874407843242,0.187869154002982,-1.514313422523479,-1.514313422523479,-1.746447342097805,true,0.0,0.187869154002982,0.0034612777727458834,0.0034612777727458834,54.46526794651381,52.44442542526055,106.90969337177435,50.945116601460015,15.174555905277032,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,5.0,54.27739879251083,57.94173081304522,0.187869154002982,-0.624903891659871,-0.624903891659871,-0.3464801330922198,true,0.0,0.187869154002982,0.0034612777727458834,0.0034612777727458834,54.46526794651381,52.340964746535064,106.80623269304888,50.994465934438395,14.947343239121547,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,5.0,54.27739879251083,61.684717547658025,0.187869154002982,0.3561769736443631,0.3561769736443631,0.027222067936242225,false,0.0,0.187869154002982,0.0034612777727458834,0.0034612777727458834,54.46526794651381,52.14470505272358,106.60997299923739,51.08834231381282,14.516332261433229,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,5.0,54.27739879251083,65.42770428227084,0.187869154002982,1.2628379186147514,1.0040711191909595,0.09554780282757237,false,0.0,0.187869154002982,0.0034612777727458834,0.0034612777727458834,54.46526794651381,51.788837478829144,106.25410542534296,51.25944802648835,13.734802299916327,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,5.0,54.27739879251083,69.17069101688364,0.1859291766261819,2.055142776517631,1.0041029662825398,0.1582081554701026,false,0.0,0.1859291766261819,0.0034255358724345564,0.0034255358724345564,54.46332796913701,51.17426584459302,105.63759381373004,51.556766869540574,12.380337785574437,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,5.0,54.27739879251083,72.91367775149644,0.062244388230993764,2.753132978816638,1.0041490333451222,0.21586853985440035,false,0.0,0.062244388230993764,0.0011467828159735284,0.0011467828159735284,54.339643180741824,50.18721474077155,104.52685792151337,51.98629736057322,9.914197428269066,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,5.0,54.27739879251083,76.65666448610925,-0.12862394732760407,3.369036202475733,1.0042137472118429,0.26879593480908576,false,0.0,0.12862394732760407,-0.002369751502265277,0.002369751502265277,54.148774845183226,48.71487616546739,102.86365101065061,52.64131139927807,6.24552779338281,100.0,0.08,0.6,0.27,1.0
