gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,17.92633833491765,0.03828550619394022,-1.0094989112352344,-1.0094989112352344,-0.7135681557257402,true,0.0,0.03828550619394022,0.0016938267822307483,0.0016938267822307483,22.64124974998674,82.42233398389621,105.06358373388295,21.55004516820508,6.545586268545089,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,19.487871505100557,0.03828550619394022,-2.1724515193462635,-2.1724515193462635,-1.5268908893984352,true,0.0,0.03828550619394022,0.0016938267822307483,0.0016938267822307483,22.64124974998674,82.42179553689219,105.06304528687893,21.55015561196031,6.544890229632516,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,21.049404675283466,0.03828550619394022,-2.1200546081350664,-2.1200546081350664,-1.3467666989660174,true,0.0,0.03828550619394022,0.0016938267822307483,0.0016938267822307483,22.64124974998674,82.42082290972895,105.0620726597157,21.55035511560791,6.543632935325028,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,22.610937845466374,0.03828550619394022,-1.5309060377379817,-1.5309060377379817,-0.7489920038902975,true,0.0,0.03828550619394022,0.0016938267822307483,0.0016938267822307483,22.64124974998674,82.419148242654,105.06039799264074,21.550698629156834,6.541468129056138,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,24.172471015649283,0.03828550619394022,-0.6301871277684412,-0.6301871277684412,-0.14867030327365732,true,0.0,0.03828550619394022,0.0016938267822307483,0.0016938267822307483,22.64124974998674,82.41636904259518,105.05761879258192,21.55126873253045,6.537875516649838,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,25.73400418583219,0.03828550619394022,0.34796385032735455,0.34796385032735455,0.012667745189342917,false,0.0,0.03828550619394022,0.0016938267822307483,0.0016938267822307483,22.64124974998674,82.41189867578373,105.05314842577047,21.552185811912935,6.53209676919464,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,27.2955373560151,0.03828550619394022,1.2498874870445886,1.0016733739657027,0.0449971037443173,false,0.0,0.03828550619394022,0.0016938267822307483,0.0016938267822307483,22.64124974998674,82.40490466630648,105.04615441629322,21.55362076393628,6.523055762902996,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,28.857070526198008,0.03828550619394022,2.039482398842003,1.001676744268123,0.07495420610096183,false,0.0,0.03828550619394022,0.0016938267822307483,0.0016938267822307483,22.64124974998674,82.39423376933084,105.03548351931758,21.55581046649124,6.509261722873716,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,30.41860369638092,0.03828550619394022,2.735434842379311,1.001681720721575,0.10278509137190768,false,0.0,0.03828550619394022,0.0016938267822307483,0.0016938267822307483,22.64124974998674,82.37832174243317,105.01957149241991,21.559076492347845,6.488692586420175,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,31.98013686656383,0.03828550619394022,3.3497636543233247,1.0016888897319736,0.12858772200287216,false,0.0,0.03828550619394022,0.0016938267822307483,0.0016938267822307483,22.64124974998674,82.35507276735194,104.99632251733868,21.563850244610094,6.458639134152544,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,33.54167003674674,0.009671434285120739,3.892746568746352,1.0016989897541149,0.1524656195912927,false,0.0,0.009671434285120739,0.000427883448418793,0.000427883448418793,22.612635678077922,82.32418815159598,104.9368238296739,21.548808943161045,6.379366803522735,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,35.10320320692964,-0.008593134939840041,4.374928605240768,1.001712902041465,0.1745932895646107,false,0.0,0.008593134939840041,-0.0003801773451993084,0.0003801773451993084,22.59437110885296,82.29417053501999,104.88854164387294,21.54131495656352,6.315485984549696,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,36.243368052787154,-0.015336717624688134,4.658202331041236,1.0017260645193422,0.1882994841569862,false,0.0,0.015336717624688134,-0.0006785268276880933,0.0006785268276880933,22.587627526168113,82.27652908251594,104.86415660868406,21.539893378876016,6.283435648905233,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,36.664736377112554,-0.01666497712173509,4.72924244911072,1.001731672848241,0.19204621419953866,false,0.0,0.01666497712173509,-0.0007372916641369996,0.0007372916641369996,22.586299266671066,82.27119618734233,104.85749545401339,21.539994989272447,6.274723218240474,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,38.22626954729546,-0.017071665574153627,5.017610117029812,1.0016694852274832,0.5016008245509086,false,0.29451575309656874,0.017071665574153627,-0.0007552843684580807,0.0007552843684580807,22.585892578218647,82.41727048300613,105.00316306122478,21.509725916589165,6.462857000941269,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.6029642437928,39.78780271747837,-0.011836844221654985,5.037630706708972,1.0016703259670097,1.4425178131616037,false,1.2314356552063153,0.011836844221654985,-0.0005236854818679636,0.0005236854818679636,22.591127399571146,82.41464203181478,105.00576943138593,21.51417728940399,6.46666107285252,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.974519820403092,18.234233805459926,0.39448652357800285,-1.0778822958425331,-1.0778822958425331,-0.8100169666747387,true,0.0,0.39448652357800285,0.017452866771062395,0.017452866771062395,22.997450767370804,82.0288643696202,105.026315136991,21.89684626883662,6.5274658918190065,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.974519820403092,19.822553161957067,0.39448652357800285,-2.2107360647328926,-2.2107360647328926,-1.6025285864870145,true,0.0,0.39448652357800285,0.017452866771062395,0.017452866771062395,22.997450767370804,82.0282457138751,105.0256964812459,21.89697525260152,6.526662469398237,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.3,0.225,0.15,1.0,1.0,2.0,22.974519820403092,21.41087251845421,0.39448652357800285,-2.1393676871567737,-2.1393676871567737,-1.3941449508371133,true,0.0,0.39448652357800285,0.017452866771062395,0.017452866771062395,22.997450767370804,82.02712792489766,105.02457869226846,21.897208304691627,6.525210843460405,100.0,0.08,0.6,0.27,1.0
