gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.018000000000000002,0.002,0.015000000000000001,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,10.0,0.6212121212121212,6.023167015466154,53.15838376203726,60.23011289828437,60.53149653559004,0.29982638092850067,0.29982638092850067,0.004977885888912148,0.004977885888912148,2.1316282072803006e-14,NaN,35.810149655242185,35.7315106978462,false,96.26300723343624,62.88136873680056,-9.468291013196218,NaN,NaN,NaN
