gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,4.25,91.21193104058273,-1665.8484260331852,-3.3280472818865965,-3.3280472818865965,-14.527640007465186,true,0.0,1665.8484260331852,-39.196433553722,39.196433553722,-1623.3484260331852,-14.013906858462384,-1637.3623328916476,99.14411693875275,-100.81317896292856,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,4.328947368421052,91.21193104058273,-1662.5954306606795,-3.336688012853468,-3.336688012853468,-14.569077799724845,true,0.0,1662.5954306606795,-38.40645979641692,38.40645979641692,-1619.3059569764691,-14.05271464324974,-1633.358671619719,99.13964306264009,-100.81734810411305,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,4.407894736842105,91.21193104058273,-1659.37481545307,-3.3453287438207324,-3.3453287438207324,-14.610613008624544,true,0.0,1659.37481545307,-37.64551820132338,37.64551820132338,-1615.2958680846489,-14.091522428040125,-1629.387390512689,99.1351643869291,-100.82152138824745,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,4.4868421052631575,91.21193104058273,-1656.1953980799506,-3.3539694747884248,-3.3539694747884248,-14.652165562771879,true,0.0,1656.1953980799506,-36.912272801781896,36.912272801781896,-1611.326977027319,-14.130330212833643,-1625.4573072401524,99.13068585991807,-100.82569435312583,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,4.565789473684211,91.21193104058273,-1653.0525911860282,-3.362610205756525,-3.362610205756525,-14.693718116923261,true,0.0,1653.0525911860282,-36.20518643519831,36.20518643519831,-1607.394696449186,-14.169137997630267,-1621.5638344468164,99.12620535210296,-100.82986892410392,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,4.644736842105263,91.21193104058273,-1649.9386963892414,-3.371250936725029,-3.371250936725029,-14.735270671078629,true,0.0,1649.9386963892414,-35.522759469003496,35.522759469003496,-1603.4913279681887,-14.207945782429961,-1617.6992737506187,99.12171897379363,-100.8340486123505,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,4.723684210526316,91.21193104058273,-1646.8528245704244,-3.3798916676939585,-3.3798916676939585,-14.776823225238116,true,0.0,1646.8528245704244,-34.86373667614269,34.86373667614269,-1599.6159824651613,-14.246753567232819,-1613.8627360323942,99.11722643759296,-100.83823367832592,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,4.802631578947368,91.21193104058273,-1643.794088273049,-3.3885323986633056,-3.3885323986633056,-14.818375779401665,true,0.0,1643.794088273049,-34.22694539965801,34.22694539965801,-1595.7677724835753,-14.285561352038782,-1610.053333835614,99.11272744499672,-100.8424243922926,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,4.881578947368421,91.21193104058273,-1640.7616017032503,-3.397173129633057,-3.397173129633057,-14.859928333569291,true,0.0,1640.7616017032503,-33.61128887586173,33.61128887586173,-1591.9458122295662,-14.324369136847901,-1606.2701813664141,99.10822168630045,-100.84662103439189,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,4.9605263157894735,91.21193104058273,-1637.7544807298204,-3.405813860603246,-3.405813860603246,-14.901480887741071,true,0.0,1637.7544807298204,-33.015740195083914,33.015740195083914,-1588.1492175719256,-14.363176921660191,-1602.5123944935858,99.10370884050485,-100.85082389472176,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,5.0394736842105265,91.21193104058273,-1634.771842884178,-3.414454591573866,-3.414454591573866,-14.94303344191701,true,0.0,1634.771842884178,-32.439336830077686,32.439336830077686,-1584.377106042073,-14.401984706475696,-1598.7790907485487,99.0991885752188,-100.85503327341685,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,5.118421052631579,91.21193104058273,-1631.820530677268,-3.4230953225448895,-3.4230953225448895,-14.984585996097024,true,0.0,1631.820530677268,-31.881326563360506,31.881326563360506,-1580.636320150952,-14.440792491294303,-1595.0771126422464,99.09466493018803,-100.85924553207306,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,5.197368421052632,91.21193104058273,-1628.8961701811443,-3.431048998455259,-3.431048998455259,-15.021060395940845,true,0.0,1628.8961701811443,-31.34078707183974,31.34078707183974,-1576.922485970618,-14.474066632102723,-1591.3965526027207,99.09048020693331,-100.86313271801141,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,5.276315789473684,91.21193104058273,-1625.9932017633516,-3.439687572870725,-3.439687572870725,-15.062590921168287,true,0.0,1625.9932017633516,-30.81682876159968,30.81682876159968,-1573.2300438686148,-14.512855462627083,-1587.742899331242,99.08594423765082,-100.86735565834523,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,5.355263157894737,91.21193104058273,-1623.1107669346916,-3.4483261472922484,-3.4483261472922484,-15.104121446455004,true,0.0,1623.1107669346916,-30.308702281827163,30.308702281827163,-1569.5581353557443,-14.55164429319699,-1584.1097796489412,99.08139925148232,-100.87158655844569,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,5.434210526315789,91.21193104058273,-1620.248008835294,-3.456964721719853,-3.456964721719853,-15.145651971801096,true,0.0,1620.248008835294,-29.815701857501782,29.815701857501782,-1565.9059035721361,-14.59043312381251,-1580.4963366959487,99.07684486290465,-100.87582576498029,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,5.5131578947368425,91.21193104058273,-1617.404072234658,-3.4656032961535503,-3.4656032961535503,-15.187182497206733,true,0.0,1617.404072234658,-29.337162169411457,29.337162169411457,-1562.2724932872898,-14.629221954473778,-1576.9017152417634,99.07228067462462,-100.8800736349516,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,5.592105263157895,91.21193104058273,-1614.5781035316102,-3.474241870593369,-3.474241870593369,-15.228713022672174,true,0.0,1614.5781035316102,-28.872455498447618,28.872455498447618,-1558.6570509000312,-14.668010785181,-1573.3250616852122,99.06770627746374,-100.88433053579232,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,5.671052631578948,91.21193104058273,-1611.7692507543106,-3.482880445039322,-3.482880445039322,-15.270243548197595,true,0.0,1611.7692507543106,-28.420989108428678,28.420989108428678,-1555.058724438521,-14.70679961593432,-1569.7655240544555,99.06312125023939,-100.88859684546381,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,5.75,91.21193104058273,-1608.976663560276,-3.4915190194914407,-3.4915190194914407,-15.311774073783166,true,0.0,1608.976663560276,-27.982202844526537,27.982202844526537,-1551.476663560276,-14.745588446733843,-1566.2222520070097,99.05852515964204,-100.8928729525578,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.75,0.275,0.15,1.0,10.0,5.0,5.75,91.21193104058273,-1608.976663560276,-3.4915190194914407,-3.4915190194914407,-15.311774073783166,true,0.0,1608.976663560276,-27.982202844526537,27.982202844526537,-1551.476663560276,-14.745588446733843,-1566.2222520070097,99.05852515964204,-100.8928729525578,100.0,0.08,0.6,0.27,1.0,false
