gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,0.25,2.6316331133113313,7.6093140332152895,-2.1106351545618907e-5,3.1086244689504383e-15,3.1086244689504383e-15,2.1106351545618907e-5,-2.6734161686975184e-6,2.6734161686975184e-6,7.894878233582449,90.65516327391022,98.55004150749267,8.011034914665368,-1.5742430656402462,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,0.5,5.263136263626363,15.218252145622635,8.426409713990779e-6,7.105427357601002e-15,7.105427357601002e-15,8.426409713990779e-6,5.336748085753775e-7,5.336748085753775e-7,15.789417217288802,83.79525392259868,99.58467113988748,15.855268724148585,-0.49320269066917,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,1.0,10.525802530253026,30.43514481464895,-2.6834659259122873e-5,1.7763568394002505e-14,1.7763568394002505e-14,2.6834659259122873e-5,-8.498056460776679e-7,8.498056460776679e-7,31.57738075609982,69.80061307789893,101.37799383399874,31.14816101786958,2.0139448755779554,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,1.5,15.699299879987999,45.3941144422273,-3.0382091679825862e-5,2.4868995751603507e-14,2.4868995751603507e-14,3.0382091679825862e-5,-6.450837916781693e-7,6.450837916781693e-7,47.09786925787232,54.971712220947,102.06958147881932,46.142904257568354,3.9120947489006186,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,2.0,19.92940289028903,57.624295319268796,0.0003544666838664057,3.197442310920451e-14,3.197442310920451e-14,0.0003544666838664057,5.928705538206334e-6,5.928705538206334e-6,59.78856313755096,41.62446034786241,101.41302348541336,58.95550796407385,3.513984069375309,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,2.5,22.583708320832084,65.29644724804795,-0.0004387941900034775,5.3290705182007514e-14,5.3290705182007514e-14,0.0004387941900034775,-6.476559470361161e-6,6.476559470361161e-6,67.75068616830625,32.963152777548544,100.71383894585479,67.27048325973354,2.2135011913129388,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,3.0,24.275297479747973,70.1839213150209,0.0003132488747610296,3.197442310920451e-14,3.197442310920451e-14,0.0003132488747610296,4.301339321345936e-6,4.301339321345936e-6,72.82620568811868,27.536580596585793,100.36278628470447,72.5629572315068,1.3350593610177208,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,3.5,25.466996649664967,73.62545266062385,0.001143055529254866,4.263256414560601e-14,4.263256414560601e-14,0.001143055529254866,1.4961265947181665e-5,1.4961265947181665e-5,76.40213300452416,23.826612867200115,100.22874587172427,76.2277651386618,0.969349779656481,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,4.0,26.370927042704274,76.23460652813978,-0.002464939807993005,3.552713678800501e-14,3.552713678800501e-14,0.002464939807993005,-3.115728928807795e-5,3.115728928807795e-5,79.11031618830484,21.09469454535579,100.20501073366063,78.9484633643478,0.9813970163868646,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.015000000000000001,NaN,NaN,0.2,1.0,3.0,4.5,27.087478697869788,78.30176330003336,-0.004165062733449076,8.171241461241152e-14,8.171241461241152e-14,0.004165062733449076,-5.125446557682788e-5,5.125446557682788e-5,81.25827103087592,18.989387525309056,100.24765855618497,81.05752513444867,1.3214285437217477,100.0,0.08,0.6,0.27,1.0
