gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0185,0.0015,0.005,NaN,NaN,0.2,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.0683818381838184,10.560010231310493,62.3076153663631,73.92083542061806,73.84768375798222,-0.0723878611912312,0.0723878611912312,-0.0009792720651592979,0.0009792720651592979,1.723066134218243e-13,NaN,30.389907868800552,30.36780375494082,false,104.21548751292305,70.86056546904786,16.1189833967754,NaN,NaN,NaN
