gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,48.000178945414554,1.6440281128434293,10.769452029766715,-1.3850097303531876,0.6592216984903686,false,0.0,1.6440281128434293,0.025994297517658155,0.025994297517658155,64.88975005345854,51.32205492182097,116.2118049752795,55.837485759094655,46.173994773501924,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,49.85731541164975,1.6440281128434293,6.4093236326220655,-0.7292080119240301,0.3999014479256604,false,0.0,1.6440281128434293,0.025994297517658155,0.025994297517658155,64.88975005345854,51.377743808992946,116.26749386245149,55.81074116057355,46.33260625378692,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,51.71445187788494,1.6440281128434293,3.5554957565871637,-0.27096860454299554,0.22613576304442684,false,0.0,1.6440281128434293,0.025994297517658155,0.025994297517658155,64.88975005345854,51.404823181726,116.29457323518454,55.79774554246041,46.40973294121948,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,53.57158834412014,1.6440281128434293,1.7136322159267767,0.011801058586794713,0.1113286271182787,false,0.0,1.6440281128434293,0.025994297517658155,0.025994297517658155,64.88975005345854,51.40507575061695,116.29482580407549,55.79762436101823,46.41045230064111,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,55.428724810355334,1.6440281128434293,0.7499875467190292,0.07887662748976984,0.050213755887620885,false,0.0,1.6440281128434293,0.025994297517658155,0.025994297517658155,64.88975005345854,51.37985455923915,116.26960461269769,55.809727976293466,46.33861803168489,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,57.28586127659052,1.6440281128434293,-0.23511826069939845,-0.23511826069939845,-0.05745241315623763,true,0.0,1.6440281128434293,0.025994297517658155,0.025994297517658155,64.88975005345854,51.33037320922178,116.22012326268032,55.833489271728745,46.19768667946522,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,59.14299774282572,1.6440281128434293,-0.7527059949500512,-0.7527059949500512,-0.5847521658587996,true,0.0,1.6440281128434293,0.025994297517658155,0.025994297517658155,64.88975005345854,51.26107476604433,116.15082481950287,55.866800906749056,46.00031285477595,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,61.00013420906092,1.6440281128434293,-0.9215173276357616,-0.9215173276357616,-0.7699541298996609,true,0.0,1.6440281128434293,0.025994297517658155,0.025994297517658155,64.88975005345854,51.17134187510781,116.06109192856636,55.90999444792152,45.744738226075924,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,62.85727067529611,1.6440281128434293,-0.7727900049925619,-0.7727900049925619,-0.5092021649196965,true,0.0,1.6440281128434293,0.025994297517658155,0.025994297517658155,64.88975005345854,51.05893042362394,115.94868047708249,55.96419880456004,45.42457117612606,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,64.7144071415313,1.6440281128434293,-0.3988874960115204,-0.3988874960115204,-0.13533767459697318,true,0.0,1.6440281128434293,0.025994297517658155,0.025994297517658155,64.88975005345854,50.91864401515796,115.80839406861651,56.03199195993629,45.025011478659984,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,66.5715436077665,1.6440281128434293,0.12316525840913271,0.12316525840913271,0.01017853989326004,false,0.0,1.6440281128434293,0.025994297517658155,0.025994297517658155,64.88975005345854,50.739945611643364,115.6296956651019,56.11858587036207,44.516047846140474,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,68.4286800740017,1.6440281128434293,0.7191977015008951,0.7191977015008951,0.05297222183593151,false,0.0,1.6440281128434293,0.025994297517658155,0.025994297517658155,64.88975005345854,50.507031309169925,115.39678136262847,56.23185437862935,43.852668055828325,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,70.2858165402369,1.578425461018,1.324231916950505,1.006820082325412,0.0972336883028977,false,0.0,1.578425461018,0.024957031283476698,0.024957031283476698,64.82414740163311,50.199377750417305,115.02352515205041,56.35729501068726,42.70976832768487,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,72.14295300647208,1.356321990032697,1.895842099322385,1.0069442893602258,0.13982405015111254,false,0.0,1.356321990032697,0.021445276430020394,0.021445276430020394,64.60204393064781,49.803099254301955,114.40514318494976,56.467779447826736,40.69484451793488,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,74.00008947270727,1.0980673254610878,2.421830136562134,1.0070964616015785,0.17972730754514546,false,0.0,1.0980673254610878,0.017361922542241254,0.017361922542241254,64.3437892660762,49.31006698850933,113.65385625458552,56.61381970352648,38.29306584615584,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,75.85722593894246,0.7802425391281105,2.908862281419329,1.0072810333877888,0.21730926572344725,false,0.0,0.7802425391281105,0.01233668484108258,0.01233668484108258,64.02596447974322,48.71464363605458,112.74060811579781,56.79050836232944,35.416121465226325,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,77.71436240517767,0.4356504773876253,3.363189253671,1.0075028435202733,0.2529284234691478,false,0.0,0.4356504773876253,0.006888220483856307,0.006888220483856307,63.68137241800274,48.0092403152549,111.69061273325764,57.015868083818475,32.18902671050419,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,79.57149887141287,0.049051138415457274,3.7895543212455434,1.0077675481921935,0.28685026691511445,false,0.0,0.049051138415457274,0.0007755645269021371,0.0007755645269021371,63.29477307903057,47.182083130066815,110.47685620909738,57.29233728305392,28.54322691330926,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,81.42863533764806,-0.34172554827375734,4.189208760106692,1.0080816868860714,0.31909042908197005,false,0.0,0.34172554827375734,-0.005403140920655823,0.005403140920655823,62.903996392341355,46.209526344582386,109.11352273692374,57.65004631369563,24.567397699525273,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,83.28577180388325,-0.6638557026090481,4.562729192795638,1.006848601480824,0.34962060199532746,false,0.0,0.6638557026090481,-0.010496452285458592,0.010496452285458592,62.581866238006064,45.05081674094489,107.63268297895095,58.14392478745959,20.398352914926953,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,85.14290827011844,-0.8389540034104286,4.911181029128315,1.0052460730262975,0.37845623509483844,false,0.0,0.8389540034104286,-0.01326499212386521,0.01326499212386521,62.406767937204684,43.6402282598045,106.04699619700918,58.84821840806155,16.085332027074315,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,87.00004473635363,-0.7939968666360713,5.235168431063125,1.0038347511680594,0.4055837025989907,false,0.0,0.7939968666360713,-0.012554159273912607,0.012554159273912607,62.45172507397904,41.87535140782043,104.32707648179948,59.86147333944908,11.52403536600508,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,88.85718120258883,-0.5040130576073523,5.5271588369354685,1.0025952445555313,0.43036085383880524,false,0.0,0.5040130576073523,-0.007969124901137152,0.007969124901137152,62.74170888300776,39.59055918535726,102.33226806836501,61.311754412686305,6.259729038676576,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,89.01327508351471,-0.46746618380092286,5.550456892367551,1.0024984268882884,0.4323510604375359,false,0.0,0.46746618380092286,-0.00739126962990244,0.00739126962990244,62.77825575681419,39.36879385693478,102.14704961374898,61.45870682922225,5.768267063793031,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,89.1693689644406,-0.42888571463895175,5.573574313202955,1.0024026389160228,0.4343277621419671,false,0.0,0.42888571463895175,-0.00678126047864006,0.00678126047864006,62.81683622597616,39.141815014949906,101.95865124092606,61.61010906033011,5.267575542601843,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,63.24572194061511,89.272849643146,-0.40216942455788285,5.588810653486524,1.0023395260195236,0.4356315531980553,false,0.0,0.40216942455788285,-0.006358839969215655,0.006358839969215655,62.84355251605723,38.98841167668093,101.83196419273816,61.71299258954953,4.930407282692584,100.0,0.08,0.6,0.27,1.0
