gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,0.5,6.172830258905648,6.70992103779767,6.505962794078927,6.61189528529661,3.6463984010026707e-7,5.907174258909759e-8,-4.902151486232463e-16,0.0026738234672778784,6.172830623545488,95.43695727201765,101.60978789556314,6.075035438406844,1.7156948315304454,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,1.0,12.345684702642657,13.418257904190417,13.011952961788607,13.223817765683135,-2.24380764635157e-7,-1.817483355841148e-8,-3.3386257267611295e-16,0.003751423481426523,12.345684478261893,90.86449856750828,103.21018304577017,11.961692261302362,3.6623217312946155,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,1.5,18.518510760809914,20.12586055035022,19.517911001256678,19.8357083273802,3.0408603635123654e-7,1.6420652841845324e-8,-1.943875672187239e-15,0.0044514211762924066,18.51851106489595,86.2537973037484,104.77230836864435,17.675005307450174,5.856923371203071,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,2.0,24.697548474253036,26.840035396024362,26.0308997102928,26.45458370204579,2.988214156118829e-7,1.2099233894546314e-8,-6.152214177078083e-16,0.005301809652936989,24.697548773074452,81.53619375382652,106.23374252690098,23.24830904533033,8.278273051318696,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,2.5,30.020542209227735,32.57188547470071,31.57497400263485,32.110864274379416,6.192624937284563e-7,2.0627958329750185e-8,-1.8491358631362675e-15,0.009467527397679937,30.02054282849023,77.4455784217302,107.46612125022043,27.934890065113105,10.66901852628268,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,3.0,35.57761039261821,38.57002948950201,37.38398574369949,38.03035427645154,-0.12056144231244303,-0.003388688587625256,3.7470027081099043e-16,0.005088588386979765,35.45704895030577,72.80902541346195,108.26607436376773,32.74991649847037,12.80709082763094,false,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,3.5,42.3103594883123,45.92123355032957,44.5236933532183,45.27186086160755,-1.6798001922779804e-7,-3.9701865278218775e-9,4.624489763243902e-16,0.00642785913816043,42.31035932033228,66.79850036502431,109.10885968535659,38.77811521662408,15.789420038053636,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,4.0,49.371045034622234,53.648666038560336,52.03457623264516,52.882121775744146,-1.0003125510138489e-6,-2.026111763103989e-8,-3.06188261591375e-16,0.007771782406640891,49.37104403430968,59.69222528943855,109.06326932374823,45.26825973624034,17.90135536251256,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,4.5,55.57071037016211,60.38682178158347,58.5709123408037,59.52419226925203,-4.856685009713146e-7,-8.739648957809388e-9,6.030209615464424e-16,0.008599938495932527,55.57070988449361,52.67454043196825,108.24525031646186,51.337781308675545,18.558141025944884,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,5.0,61.38673209426206,66.68686593966926,64.67302096141917,65.73486746577919,0.013488066735163784,0.00021972283382754856,-2.2483869530278233e-16,0.0023659210411062248,61.40022016099722,45.09382764901531,106.49404781001253,57.65601122659589,16.824054015589706,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,5.5,65.04823757646675,70.50959400166425,68.33653775698762,69.52285622544981,-2.158929035545043e-6,-3.318966225652367e-8,-8.20375419186025e-16,-0.01827571618640937,65.04823541753771,40.0400584119946,105.08829382953232,61.898650217934744,14.558045610336535,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,6.0,66.76245442946163,72.09715707428757,69.79601355260485,71.12117954705367,-4.412278798326952e-6,-6.608922389138311e-8,-1.0515749758783528e-15,-0.024821122049179897,66.76245001718283,38.07054624219814,104.83299625938096,63.68457680251469,14.540771693098575,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,6.5,68.1297558205105,73.28820111289474,70.86283266128996,72.32940723231502,-1.3529876042639444e-5,-1.9858982143256513e-7,7.870027910298678e-17,0.014142343148013953,68.12974229063445,36.61683880411681,104.74658109475126,65.04244967098822,14.893450621067327,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,7.0,69.30947991374418,74.3527056722192,71.71734217763051,73.3267100860795,-1.5011583457180677e-5,-2.16587737721631e-7,2.070040709139142e-16,0.029568908596323277,69.30946490216073,35.4268101785004,104.73627508066113,66.17522424659751,15.432363970071616,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,7.5,70.4521767322252,74.94739140868641,72.52994232807266,74.28237692216504,-6.248078193493711e-6,-8.868538181923635e-8,-3.748915861446741e-16,-0.005975524587662835,70.452170484147,34.25119866551231,104.70336914965932,67.28739586540443,15.917816051889243,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.0,71.33312562277486,75.82648573129914,73.04628276839313,74.94371636236298,-1.8771548241147684e-5,-2.631533116944255e-7,6.102987802745089e-16,0.0007619321022994778,71.33310685122662,33.53404931558534,104.86715616681195,68.02235271619,16.978317606839166,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,8.5,77.74460564542902,70.20410921101389,79.82236158741071,81.82396587704518,-4.056026008925073e-5,-5.217115676711322e-7,-2.425169062525294e-15,0.008454409576013176,77.74456508516893,24.428379108842208,102.17294419401114,76.0911469258864,9.763656393715682,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,9.0,73.04434799203742,77.0303940772702,74.02160662260134,76.20941231984014,2.1211944002175187e-5,2.9039815653481506e-7,-6.244631159594174e-16,-0.01793482981162933,73.04436920398142,32.08803525414585,105.13240445812727,69.47845393669651,19.040194224968165,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,9.5,73.73127488428231,78.47838813192527,74.318343028501,76.65258006348532,1.2027477993115099e-5,1.6312586500086491e-7,8.943171846591062e-16,0.002789401584438395,73.73128691176031,31.533003423347523,105.26429033510783,70.04396902029879,20.040153156435416,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,10.0,78.92488779527207,74.38757448225036,79.71597747808282,82.16337592729714,-7.255818687212923e-6,-9.19332151099691e-8,-5.576457558969375e-17,0.009584265028637073,78.92488053945338,24.131602608108544,103.05648314756192,76.58410041651084,14.50280342791781,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,10.5,74.6709781429379,77.7689251367527,74.42042204035955,77.05072680100446,-2.572695308344919e-5,-3.445375127429257e-7,3.3456620332385304e-15,-0.02885090179931379,74.67095241598481,31.79374726253191,106.46469967851672,70.13681778229117,25.522869176480633,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,11.0,75.24409225735158,78.75284290765484,74.58833931544544,77.36591561934337,-5.045250712498728e-5,-6.70517852118256e-7,-8.228312760885887e-16,0.002852125825292969,75.24404180484446,31.30265513026312,106.54669693510758,70.62071745938023,26.444934522424134,true,100.0,0.08,0.6,0.27,1.0
