gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.75,0.2,0.15,1.0,1.0,3.7143714371437144,45.37445522053993,49.276752238135764,47.78567027660433,48.57617316955407,0.019005611709502546,-0.0004977947047139792,0.0008129714631968783,45.374909462597316,45.39346083224943,63.797973089800465,63.831644763929475,109.2251055961789,41.55954858956663,16.893774512681546,100.0,0.08,0.6,0.27,1.0,0.019005611709502546,0.00041886148532531935,0.00041886148532531935,-0.0004977947047139792,false,0.0
