gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,0.25,2.7212020702070205,20.080601016720518,-0.00029282040210532045,2.6645352591003757e-15,2.6645352591003757e-15,0.00029282040210532045,-1.076070040190156e-5,1.076070040190156e-5,27.2117278816681,66.88470611404244,94.09643399571054,28.918978888093218,-8.110600557589864,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,0.5,4.891339083908391,37.138888416477045,0.0007339778541606279,8.881784197001252e-15,8.881784197001252e-15,0.0007339778541606279,1.5005662898638135e-5,1.5005662898638135e-5,48.91412481693807,46.95975953605958,95.87388435299765,51.019237560920516,-8.076822863887056,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,1.0,7.160726022602262,59.89769306977949,-0.0031705310493634897,1.4210854715202004e-14,1.4210854715202004e-14,0.0031705310493634897,-4.427667026159025e-5,4.427667026159025e-5,71.60408969497325,23.100096313098792,94.70418600807204,75.60815705534931,-18.649918016505605,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,1.5,7.8775577057705775,74.14151599003898,0.008915711333429499,1.7763568394002505e-14,1.7763568394002505e-14,0.008915711333429499,0.000113178622949324,0.000113178622949324,78.7844927690392,11.135749682923343,89.92024245196255,87.61597013167273,-47.51127294909821,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,2.0,7.819731923192319,84.1367338144595,-0.013601089691718471,1.0658141036401503e-14,1.0658141036401503e-14,0.013601089691718471,-0.0001739329407364898,0.0001739329407364898,78.18371814223147,4.751598105825835,82.9353162480573,94.27071804776878,-78.21994537472551,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,2.5,7.305180468046805,91.62704191339306,-0.023642812916236267,4.263256414560601e-14,4.263256414560601e-14,0.023642812916236267,-0.00032364447421457987,0.00032364447421457987,73.02816186755182,1.4782653467106144,74.50642721426243,98.01592238148868,-94.51922653750393,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,3.0,6.491499099909991,97.47677346224077,0.02977073188480972,2.842170943040401e-14,2.842170943040401e-14,0.02977073188480972,0.000458611045408949,0.000458611045408949,64.94476173098471,0.14820336379259658,65.0929650947773,99.77232045955074,-99.5772290501771,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,3.5,5.476377587758776,102.22170752289637,-0.008402043836440498,7.105427357601002e-15,7.105427357601002e-15,0.008402043836440498,-0.00015342338437768422,0.00015342338437768422,54.75537383375132,0.1256984907516241,54.881072324502945,99.77096203585748,-99.7221802865831,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,4.0,4.303860336033604,106.10340541687697,0.00218616259629556,3.552713678800501e-14,3.552713678800501e-14,0.00218616259629556,5.079538892078236e-5,5.079538892078236e-5,43.040789522932336,1.0299613577919118,44.07075088072425,97.66293667067426,-98.19175626002298,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,4.5,3.0085908090809084,109.31186905556659,0.013580872080943607,2.842170943040401e-14,2.842170943040401e-14,0.013580872080943607,0.00045140309675719624,0.00045140309675719624,30.099488962890028,2.586370817803278,32.685859780693306,92.08718744081811,-96.2999257381249,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,5.0,1.6156515151515152,111.98466333323519,0.0817511246965843,5.684341886080802e-14,5.684341886080802e-14,0.0817511246965843,0.005059947886652878,0.005059947886652878,16.238266276211736,4.596502579497056,20.83476885570879,77.93830778094953,-94.51240754560499,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,5.5,0.5005,116.18098332990022,-12.992950431480505,1.4210854715202004e-14,1.4210854715202004e-14,12.992950431480505,-2.5959940922038975,2.5959940922038975,-7.987950431480507,8.978344630861216,0.9903941993807086,-806.5425298810671,-91.6857903173576,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,6.0,0.5005,126.49334637707557,-80.82007102583052,5.684341886080802e-14,5.684341886080802e-14,80.82007102583052,-16.147866338827278,16.147866338827278,-75.81507102583052,25.95642279320323,-49.85864823262729,152.0600211062631,-85.23652003110146,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,6.5,0.5005,136.80570942425086,-169.82998349635935,7.105427357601002e-14,7.105427357601002e-14,169.82998349635935,-33.932064634637236,33.932064634637236,-164.82498349635935,53.77378832337039,-111.05119517298897,148.42252101799062,-79.69459391126153,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,7.0,0.5005,147.11807247142622,-281.5621409103258,0.0,0.0,281.5621409103258,-56.25617201005512,56.25617201005512,-276.5571409103258,94.20513165542022,-182.3520092549056,151.66114266595937,-74.98251356283416,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,7.5,0.5005,157.43043551860154,-417.4326712079474,2.842170943040401e-14,2.842170943040401e-14,417.4326712079474,-83.40313111047902,83.40313111047902,-412.4276712079474,149.04324240245688,-263.38442880549053,156.5877197366612,-70.91428687855267,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,8.0,0.5005,167.74279856577692,-578.7588456206119,4.263256414560601e-14,4.263256414560601e-14,578.7588456206119,-115.63613299113126,115.63613299113126,-573.7538456206119,220.093961077583,-353.65988454302885,162.2332276565579,-67.33317924518131,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,8.5,0.5005,178.0551616129522,-766.7790343841536,1.4210854715202004e-14,1.4210854715202004e-14,766.7790343841536,-153.2026042725582,153.2026042725582,-761.7740343841537,309.1722345797173,-452.6017998044363,168.30998787749118,-64.12374680090473,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,9.0,0.5005,188.3675246601276,-982.6682781267704,2.842170943040401e-14,2.842170943040401e-14,982.6682781267704,-196.33731830704707,196.33731830704707,-977.6632781267704,418.09900938470685,-559.5642687420635,174.7186753587073,-61.203186758719276,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,9.5,0.5005,198.67988770730287,-1227.5495680355407,2.842170943040401e-14,2.842170943040401e-14,1227.5495680355407,-245.26464895815005,245.26464895815005,-1222.5445680355406,548.6987678320519,-673.8458002034887,181.42794207018213,-58.51188828766134,100.0,0.08,0.6,0.27,1.0
0.02,0.018000000000000002,0.002,0.01,NaN,NaN,0.3,1.0,10.0,10.0,0.5005,208.99225075447828,-1502.5022115316133,9.947598300641403e-14,9.947598300641403e-14,1502.5022115316133,-300.2002420642585,300.2002420642585,-1497.4972115316132,702.7975632317031,-794.6996482999101,188.4356202667496,-56.00633552543792,100.0,0.08,0.6,0.27,1.0
