gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.3,0.25,0.15,1.0,1.0,3.187218721872187,38.35654645587826,42.63665762909336,40.349312371131596,40.88498911961873,-0.013248576548527069,-0.00022163249998436617,0.0012079110746062165,38.339100279837,38.34329787932973,68.8551982789398,68.87281811016256,107.2161159894923,35.76262535297172,11.703700881324153,100.0,0.08,0.6,0.27,1.0,0.013248576548527069,-0.0003454058765109882,0.0003454058765109882,-0.00022163249998436617,false,0.0
