gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.3,0.25,0.15,1.0,1.0,7.0,58.40728546538865,44.89825777855074,1.0460947409406742,-0.24073583120029998,-0.24073583120029998,-0.0433331931078413,false,0.0,1.0460947409406742,0.01791034684466847,0.01791034684466847,59.45338020632932,51.7821061114907,111.23548631782002,53.44821349228447,27.710044326737872,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.25,0.15,1.0,1.0,7.0,58.40728546538865,48.80928484854208,1.1045926586375288,-1.5521473561698074,-1.5521473561698074,-1.6768888743972856,true,0.0,1.1045926586375288,0.018911898572860318,0.018911898572860318,59.511878124026175,51.868142598993764,111.38002072301994,53.431376415363076,28.10706003573109,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.25,0.15,1.0,1.0,7.0,58.40728546538865,52.720311918533405,1.1045926586375288,-1.8202367055823272,-1.8202367055823272,-2.3423247678280528,true,0.0,1.1045926586375288,0.018911898572860318,0.018911898572860318,59.511878124026175,51.820046209724765,111.33192433375095,53.45445924892254,27.988268679055352,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.25,0.15,1.0,1.0,7.0,58.40728546538865,56.63133898852474,1.1045926586375288,-1.5539474245599891,-1.5539474245599891,-1.7749208074581537,true,0.0,1.1045926586375288,0.018911898572860318,0.018911898572860318,59.511878124026175,51.6809206124891,111.19279873651527,53.521342029574,27.644647906370867,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.25,0.15,1.0,1.0,7.0,58.40728546538865,60.54236605851607,1.1045926586375288,-0.7861843592840557,-0.7861843592840557,-0.5147085693908074,true,0.0,1.1045926586375288,0.018911898572860318,0.018911898572860318,59.511878124026175,51.44852001694875,110.96039814097492,53.63343960645894,27.07065092954821,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.25,0.15,1.0,1.0,7.0,58.40728546538865,64.4533931285074,1.1045926586375288,0.20806589165154804,0.20806589165154804,0.02102144668053895,false,0.0,1.1045926586375288,0.018911898572860318,0.018911898572860318,59.511878124026175,51.06972477196088,110.58160289598706,53.8171599664756,26.13507963743389,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.25,0.15,1.0,1.0,7.0,58.40728546538865,68.36442019849873,1.1045610804300168,1.1529783246570584,1.003512068867387,0.11003880768358835,false,0.0,1.1045610804300168,0.0189113579175763,0.0189113579175763,59.51184654581866,50.42420121274035,109.93604775855901,54.13315082648621,24.540629569099014,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.25,0.15,1.0,1.0,7.0,58.40728546538865,72.27544726849007,0.9446356689698234,1.9717655210598648,1.0035150307262173,0.19195976151646935,false,0.0,0.9446356689698234,0.016173250673147642,0.016173250673147642,59.35192113435847,49.352924476704445,108.70484561106292,54.59914946819833,21.415146432469733,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.25,0.15,1.0,1.0,7.0,58.40728546538865,76.1864743384814,0.6651262835997471,2.6960912285033856,1.0035194065894304,0.26857083666604376,false,0.0,0.6651262835997471,0.011387728059950532,0.011387728059950532,59.072411748988394,47.74930153065761,106.821713279646,55.30000403040171,16.667762678338114,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.3,0.25,0.15,1.0,1.0,7.0,58.40728546538865,80.09750140847274,0.2858790990254718,3.3381698287573682,1.0035257416223147,0.34010997003863636,false,0.0,0.2858790990254718,0.004894579447539637,0.004894579447539637,58.69316456441412,45.46376189459171,104.15692645900583,56.350707110692845,10.0635316532252,100.0,0.08,0.6,0.27,1.0
