gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,5.2037953795379535,89.7146554308866,120.32403873953308,-0.5903805852733479,-0.5903805852733479,-0.3840341504275328,true,0.0,120.32403873953308,3.303194522012143,3.303194522012143,156.75060639629876,9.081692657649421,165.8322990539482,94.52356826175642,-116.0028116602499,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,5.547432374816428,89.80257795283411,121.89095737281644,-0.5797270604680231,-0.5797270604680231,-0.36847508655868355,true,0.0,121.89095737281644,3.138928558994569,3.138928558994569,160.72298399653144,8.984646597661941,169.70763059419338,94.70580870983574,-114.79612167639053,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,5.891069370094904,89.89045164806235,123.52474555698109,-0.562162869872707,-0.562162869872707,-0.3457354096552234,true,0.0,123.52474555698109,2.9954480441199745,2.9954480441199745,164.76223114764542,8.957767992384918,173.71999914003035,94.84355973018147,-113.831777926185,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,6.234706365373379,89.9784384170697,125.06726621818538,-0.5381306495840646,-0.5381306495840646,-0.31506037435172407,true,0.0,125.06726621818538,2.8656926677594443,2.8656926677594443,168.71021077579903,8.989086787233267,177.6992975630323,94.94140555955505,-113.0826069164081,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,6.5783433606518535,90.06628162426004,126.39011638403288,-0.5090990921578831,-0.5090990921578831,-0.2799870421028462,true,0.0,126.39011638403288,2.7447230894034,2.7447230894034,172.43851990859585,9.06853358498204,181.5070534935779,95.00375692821056,-112.5189382616112,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,6.921980355930329,90.15421964559631,127.45224588080748,-0.48016670470212647,-0.48016670470212647,-0.2485273342781379,true,0.0,127.45224588080748,2.6303836129293794,2.6303836129293794,175.90610837231978,9.155074593790191,185.06118296610998,95.0529471134599,-112.06105119878431,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,7.265617351208804,90.24218418613684,128.26892657341085,-0.4373260144539711,-0.4373260144539711,-0.20452073572861276,true,0.0,128.26892657341085,2.522033776604197,2.522033776604197,179.1282480318725,9.342944397560357,188.47119242943285,95.0427732338678,-111.80734393840876,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,7.60925434648728,90.33014720997551,128.85579804802296,-0.40189863904499007,-0.40189863904499007,-0.1720885038877734,true,0.0,128.85579804802296,2.4191557163830884,2.4191557163830884,182.1205784734339,9.486389860053867,191.60696833348777,95.04903712920138,-111.55178158312988,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,7.9528913417657545,90.41799676856795,129.22924042070866,-0.3600151202460254,-0.3600151202460254,-0.13690670052962498,true,0.0,129.22924042070866,2.3213343759833553,2.3213343759833553,184.89947981306895,9.678684577901464,194.57816439097041,95.02581155074839,-111.4001694700744,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,8.29652833704423,90.50601661946841,129.4043678638238,-0.3163509150540101,-0.3163509150540101,-0.10508024748783885,true,0.0,129.4043678638238,2.2282016664390247,2.2282016664390247,187.4800662231334,9.881557059176188,197.3616232823096,94.99317197799824,-111.29578141147209,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,11.389261294550506,92.2583691049551,113.82013164356525,0.02852921398142899,0.02852921398142899,0.014092293619173022,false,0.0,113.82013164356525,1.4276622851741618,1.4276622851741618,193.5449607054188,9.160990956374151,202.70595166179294,95.48065023188914,-109.79314212897357,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,11.73289828982898,93.23091982696099,101.1435088471335,3.852612717432716e-8,3.852612717432716e-8,0.008678761186109935,false,0.0,101.1435088471335,1.231500720071294,1.231500720071294,183.27379687593637,7.105787567010479,190.37958444294685,96.26756850646454,-108.53304140508553,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.1,0.275,0.15,1.0,7.0,9.0,11.73289828982898,93.23091982696099,101.1435088471335,3.852612717432716e-8,3.852612717432716e-8,0.008678761186109935,false,0.0,101.1435088471335,1.231500720071294,1.231500720071294,183.27379687593637,7.105787567010479,190.37958444294685,96.26756850646454,-108.53304140508553,100.0,0.08,0.6,0.27,1.0,true
