gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,0.25,2.94058400840084,11.34990317525808,-7.518240610870919e-5,-2.531308496145357e-14,-2.531308496145357e-14,7.518240610870919e-5,-5.113433650861427e-6,5.113433650861427e-6,14.702844859598091,85.8181230779703,100.52096793756839,14.626644730211652,0.6107682450966267,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,0.5,5.824272377237723,22.50061702371157,3.3764912920730694e-5,-5.062616992290714e-14,-5.062616992290714e-14,3.3764912920730694e-5,1.159455146798762e-6,1.159455146798762e-6,29.121395651101537,73.43099344848216,102.55238909958369,28.396603830285365,3.6010713289720053,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,1.0,10.35080503050305,40.45789990148994,-0.00015595046723149153,-1.0302869668521453e-13,-1.0302869668521453e-13,0.00015595046723149153,-3.0133012219226837e-6,3.0133012219226837e-6,51.75386920204802,52.06160079407214,103.81546999612016,49.8517891447028,7.908344012287372,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,1.5,12.968026752675268,51.73076263846713,-0.0019392827766324672,-1.8118839761882555e-13,-1.8118839761882555e-13,0.0019392827766324672,-2.990867945630045e-5,2.990867945630045e-5,64.83819448059971,38.862007263602806,103.70020174420252,62.52465606627864,10.523355355460783,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,2.0,14.55090504050405,59.38243095789998,0.0035766800947243382,-2.6645352591003757e-13,-2.6645352591003757e-13,0.0035766800947243382,4.916092964345866e-5,4.916092964345866e-5,72.75810188261498,30.409139986076664,103.16724186869165,70.52442283493382,11.626362653013512,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,2.5,15.581568106810682,65.10081618096133,-0.0015152782931409092,-3.446132268436486e-13,-3.446132268436486e-13,0.0015152782931409092,-1.9449625130843964e-5,1.9449625130843964e-5,77.90632525576027,24.4481505792296,102.35447583498987,76.11423400903001,10.656786896003911,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,3.0,16.267216671667168,69.6113196259398,0.005460765750456176,-4.405364961712621e-13,-4.405364961712621e-13,0.005460765750456176,6.713829244024598e-5,6.713829244024598e-5,81.3415441240863,19.996334446898977,101.33787857098528,80.26766029753432,7.170360612275251,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,3.5,16.72314226422642,73.31757226094193,0.005107078145442756,-5.329070518200751e-13,-5.329070518200751e-13,0.005107078145442756,6.107797284446529e-5,6.107797284446529e-5,83.62081839927755,16.516972180769812,100.13779058004737,83.50575533462904,0.8412543642674297,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,4.0,17.014151365136513,76.44645894659665,-0.01008176336833344,-6.110667527536862e-13,-6.110667527536862e-13,0.01008176336833344,-0.00011851032886649707,0.00011851032886649707,85.06067506231423,13.716583975575439,98.77725903788968,86.1136215874203,-8.184713614641693,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,4.5,17.177367686768676,79.12794829442474,-0.019870520742585995,-7.318590178329032e-13,-7.318590178329032e-13,0.019870520742585995,-0.00023135699374813746,0.00023135699374813746,85.8669679131008,11.429222524308017,97.29619043740881,88.25316543954462,-19.131135809827526,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,5.0,17.239113861386137,81.45419477250884,-0.011765914126954158,-7.958078640513122e-13,-7.958078640513122e-13,0.011765914126954158,-0.00013650253976578937,0.00013650253976578937,86.18380339280372,9.539338332891639,95.72314172569537,90.03444918238516,-30.955395293643996,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,5.5,17.220251975197524,83.49823569863781,0.008616927266942298,-9.166001291305292e-13,-9.166001291305292e-13,0.008616927266942298,0.00010007899163558503,0.00010007899163558503,86.10987680325456,7.958742057643676,94.06861886089824,91.5394292442919,-42.7021492544539,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,6.0,17.14186413641364,85.3338786787076,-0.01743838939361808,-9.805489753489383e-13,-9.805489753489383e-13,0.01743838939361808,-0.00020345966173625826,0.00020345966173625826,85.69188229267459,6.606948941316347,92.29883123399094,92.84178482762499,-53.82377279483974,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,6.5,17.004790429042906,86.96406481276335,-0.002433664921312584,-1.1013412404281553e-12,-1.1013412404281553e-12,0.002433664921312584,-2.8623286261218092e-5,2.8623286261218092e-5,85.02151848029322,5.471930555830099,90.49344903612332,93.95323019056794,-63.46805549927854,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,7.0,16.819131863186318,88.42415732753902,0.04643445682755498,-1.1866063687193673e-12,-1.1866063687193673e-12,0.04643445682755498,0.0005521623494633588,0.0005521623494633588,84.14209377275914,4.513031769049348,88.65512554180849,94.90945194486126,-71.54080933271744,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,7.5,16.600910041004102,89.77024720246779,0.03059395243028007,-1.2718714970105793e-12,-1.2718714970105793e-12,0.03059395243028007,0.000368581630220431,0.000368581630220431,83.03514415745079,3.679375442806034,86.71451960025682,95.75690961586652,-78.31177890956276,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,8.0,16.353785328532854,91.01514923060367,-0.042471139973557115,-1.4068746168049984e-12,-1.4068746168049984e-12,0.042471139973557115,-0.0005194043962342672,0.0005194043962342672,81.72645550269071,2.957921343459745,84.68437684615046,96.50712273784158,-83.81309469602196,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,8.5,16.06967691769177,92.1305728305597,-0.024024851495283883,-1.4921397450962104e-12,-1.4921397450962104e-12,0.024024851495283883,-0.00029900851919224255,0.00029900851919224255,80.32435973696356,2.36048113203708,82.68484086900064,97.14520689980303,-88.00302759920048,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,9.0,15.764466396639664,93.17211879842822,-0.06202296785215822,-1.5774048733874224e-12,-1.5774048733874224e-12,0.06202296785215822,-0.0007868705009308651,0.0007868705009308651,78.76030901534617,1.8458668211610814,80.60617583650725,97.71001811957308,-91.30935180509564,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,9.5,15.434793429342934,94.12802273402846,-0.07613596609705553,-1.6626700016786344e-12,-1.6626700016786344e-12,0.07613596609705553,-0.0009865498549830177,0.0009865498549830177,77.09783118061762,1.4160768036457512,78.51390798426337,98.19640005191236,-93.81684409536224,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,10.0,15.082118161816181,95.00339654934375,-0.04646927939870693,-1.7905676941154525e-12,-1.7905676941154525e-12,0.04646927939870693,-0.000616216885455181,0.000616216885455181,75.3641215296822,1.06211467096864,76.42623620065083,98.61027479074052,-95.6887485370237,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,10.5,14.71144109410941,95.81574679226208,-0.010651519544239818,-1.8900436771218665e-12,-1.8900436771218665e-12,0.010651519544239818,-0.00014480592997112677,0.00014480592997112677,73.5465539510028,0.770607080772777,74.31716103177558,98.96308326357718,-97.08693120984897,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,11.0,14.327382688268827,96.58124951303202,-0.012779844251156192,-1.9753088054130785e-12,-1.9753088054130785e-12,0.012779844251156192,-0.0001783974718790788,0.0001783974718790788,71.62413359709298,0.5316578252537738,72.15579142234675,99.26318066121424,-98.1263732437107,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.3,1.0,5.0,11.5,13.928762826282629,97.29577316635203,-0.010697352684999828,-2.1032064978498966e-12,-2.1032064978498966e-12,0.010697352684999828,-0.00015360090222535272,0.00015360090222535272,69.63311677872814,0.3434184357505359,69.97653521447867,99.50923772562051,-98.86910212928942,100.0,0.08,0.6,0.27,1.0
