gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,4.0850585058505855,50.386811330183804,54.62218523832456,53.102486645675484,53.9683065963652,0.0018142639321112597,-0.00016720055322287961,0.0009228117405091391,50.38675559415535,50.388625594115915,59.53971205717062,59.54045951641345,109.92908511052937,45.837391936312514,20.013727153166183,100.0,0.08,0.6,0.27,1.0,0.0018142639321112597,3.600672247788063e-5,3.600672247788063e-5,-0.00016720055322287961,false,0.0
