gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,3.0,35.57761039261821,27.86108808045094,0.05754837378305666,-1.0335684183988127,-1.0335684183988127,-0.8597679577641655,true,0.0,0.05754837378305666,0.0016175446621619375,0.0016175446621619375,35.63515876640127,73.34905485689542,108.98421362329668,32.69754176469446,13.958262696074053,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,3.0,35.57761039261821,30.28799975019241,0.05754837378305666,-2.1392672789229583,-2.1392672789229583,-2.0083711864829175,true,0.0,0.05754837378305666,0.0016175446621619375,0.0016175446621619375,35.63515876640127,73.31865482084272,108.95381358724399,32.70666495566644,13.91103188578995,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,3.0,35.57761039261821,32.71491141993388,0.0425693660076405,-1.967962289359619,-1.967962289359619,-1.634854547658585,true,0.0,0.0425693660076405,0.0011965212260706796,0.0011965212260706796,35.62017975862585,73.26773280129493,108.88791255992078,32.71270329387952,13.805432395738348,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,3.0,35.57761039261821,35.14182308967535,0.005801686037663956,-1.2828558105085743,-1.2828558105085743,-0.7659303358796387,true,0.0,0.005801686037663956,0.00016307126795867417,0.00016307126795867417,35.583412078655876,73.20674517162753,108.79015725028341,32.70830098792157,13.645797664751536,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,3.0,35.57761039261821,37.56873475941682,-0.003858137454940902,-0.3604096287093904,-0.3604096287093904,-0.07204700112920343,true,0.0,0.003858137454940902,-0.0001084428496564065,0.0001084428496564065,35.57375225516327,73.1647028437963,108.73845509895958,32.71496934804589,13.563501530569733,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,3.0,35.57761039261821,39.995646429158285,0.003723858528601909,0.5846046275123424,0.5846046275123424,0.024399836438607773,false,0.0,0.003723858528601909,0.00010466859599357888,0.00010466859599357888,35.581334251146814,73.14824581412142,108.72958006526824,32.72461296161361,13.551320822604351,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,3.0,35.57761039261821,42.422558098899756,0.021483818925290166,1.434804223079268,1.0036960865145657,0.06006210793268056,false,0.0,0.021483818925290166,0.0006038578389106121,0.0006038578389106121,35.5990942115435,73.15036457355053,108.74945878509403,32.7349621867019,13.585925039368508,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,3.0,35.57761039261821,44.84946976864123,0.04428938223558987,2.17028249796492,1.003940053178124,0.0920549234296059,false,0.0,0.04428938223558987,0.0012448666941605277,0.0012448666941605277,35.6218997748538,73.15780573665816,108.77970551151196,32.74682497746236,13.63772071683873,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,3.0,35.57761039261821,47.27638143838269,0.05754837378305666,2.8120950103227256,1.0042899171014752,0.12084659601134425,false,0.0,0.05754837378305666,0.0016175446621619375,0.0016175446621619375,35.63515876640127,73.15500656847834,108.79016533487962,32.755864150687295,13.656780885977104,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,3.0,35.57761039261821,49.703293108124164,0.05754837378305666,3.374893787471323,1.0047824769718816,0.14674302129622913,false,0.0,0.05754837378305666,0.0016175446621619375,0.0016175446621619375,35.63515876640127,73.1320351563201,108.76719392272136,32.762782123183115,13.621091506934157,100.0,0.08,0.6,0.27,1.0
