gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,8.0,65.33590464309589,68.74117414001016,1.301387930489227,9.610368056911511e-16,0.011169936538767349,0.024583018604346585,false,0.0,1.301387930489227,0.01991841909281264,0.01991841909281264,66.63729257358511,48.243477257820665,114.88076983140579,58.005611096947916,44.60300431020758,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,8.0,66.82910264710682,70.45201069126735,1.1858101252354345,5.238864897449957e-16,-0.004622133111165241,0.001546127607723245,false,0.0,1.1858101252354345,0.01774391811748756,0.01774391811748756,68.01491277234226,45.556752128050654,113.5716649003929,59.88721996106526,42.43122678951894,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,8.0,71.3086966591396,75.58963350851448,0.5889438762304877,-5.412337245047638e-16,-0.01352279383478567,0.011531829889404004,false,0.0,0.5889438762304877,0.008259075033241447,0.008259075033241447,71.89764053537009,36.85484659474179,108.75248713011187,66.11126093084334,31.145025886982538,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,8.0,72.80189466315052,77.30107532337847,0.29445447006131076,8.534839501805891e-16,0.0017125459224905798,-0.00918494506071213,true,0.0,0.29445447006131076,0.004044598995997725,0.004044598995997725,73.09634913321183,33.764777399609955,106.86112653282179,68.40312422755595,25.502585380676578,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,8.0,74.01547361273983,78.69299859316935,-4.106436830700333e-6,1.1934127989260358e-15,0.0008889110129088482,0.006746868945496164,false,0.0,4.106436830700333e-6,7.04653646136158e-8,7.04653646136158e-8,74.01546950630299,31.19696349611567,105.21243300241866,70.3485960681106,20.059754413045972,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,8.0,74.29509266716146,79.01370647573191,-0.07626466398768628,1.1722393888913274e-15,0.00011041898127406042,0.010091265236195246,false,0.0,0.07626466398768628,-0.0010265101132499882,0.0010265101132499882,74.21882800317377,30.599230638829514,104.81805864200328,70.80729119078761,18.688284002745913,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,8.0,77.28148867518331,82.43761797935068,-1.129899764145975,5.689893001203927e-16,0.00020011178823595155,-0.0042863772843903065,false,0.0,1.129899764145975,-0.014620574519403755,0.014620574519403755,76.15158891103734,24.1250188501293,100.27660776116664,75.94152874857019,1.1598582401770807,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,8.0,78.77468667919423,84.1505086614867,-1.8554673518895157,5.880712583561376e-16,-0.003539083600692704,0.014842982781795721,false,0.0,1.8554673518895157,-0.023554106402806894,0.023554106402806894,76.91921932730472,20.871516690927848,97.79073601823256,78.65695919597489,-9.57187719556215,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,8.0,80.26788468320517,85.86194845651848,-2.773243304664703,2.220446049250313e-16,0.0013780480360811934,-0.004406650142957953,false,0.0,2.773243304664703,-0.034549849115993486,0.034549849115993486,77.49464137854046,17.655257398313648,95.14989877685412,81.44479644721554,-21.550872859769367,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,8.0,81.76108268721609,87.57416244642177,-3.965043197912749,-3.3458479042902667e-16,-0.001529519019260145,0.013387737698240405,false,0.0,3.965043197912749,-0.048495483029271466,0.048495483029271466,77.79603948930334,14.517181088974441,92.31322057827778,84.27399564435684,-34.61895646057894,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,8.0,83.25428069122702,89.28663822618883,-5.389258240938204,-9.783840404509192e-16,0.0015834123016524315,-0.0028013133645892717,false,0.0,5.389258240938204,-0.06473250619900078,0.06473250619900078,77.86502245028882,11.505147356523429,89.37016980681224,87.12641211111759,-48.02277377203146,100.0,0.08,0.6,0.27,1.0,false
