c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
8.0,60.8563106310631,46.27349660484008,62.345505949902744,1.4891953188396414,1.4891953188396414,0.024470680253158596,0.024470680253158596,0,47423283
8.0,60.8563106310631,50.11110399020865,62.34574386609048,1.4894332350273771,1.4894332350273771,0.02447458972754619,0.02447458972754619,0,47423283
8.0,60.8563106310631,53.94871137557721,62.34536467370161,1.4890540426385073,1.4890540426385073,0.024468358781487554,0.024468358781487554,0,47423283
8.0,60.8563106310631,57.78631876094578,62.345528022691845,1.489217391628742,1.489217391628742,0.02447104295653104,0.02447104295653104,0,47423283
8.0,60.8563106310631,61.623926146314346,62.345487804309116,1.4891771732460128,1.4891771732460128,0.024470382082049626,0.024470382082049626,0,47423283
8.0,60.8563106310631,65.46153353168292,62.34076980902951,1.4844591779664071,1.4844591779664071,0.024392855277833577,0.024392855277833577,0,47423283
8.0,60.8563106310631,69.29914091705147,62.326409491169386,1.4700988601062832,1.4700988601062832,0.02415688438654537,0.02415688438654537,0,47423283
8.0,60.8563106310631,73.13674830242005,62.282858447098874,1.4265478160357716,1.4265478160357716,0.023441247115424276,0.023441247115424276,0,47423283
8.0,60.8563106310631,76.9743556877886,62.17331025538883,1.3169996243257245,1.3169996243257245,0.021641134841544004,0.021641134841544004,0,47423283
8.0,60.8563106310631,80.81196307315717,61.957444814185756,1.101134183122653,1.101134183122653,0.018094001619621634,0.018094001619621634,0,47423283
8.0,60.8563106310631,84.64957045852574,61.57014417071464,0.7138335396515387,0.7138335396515387,0.011729819508433595,0.011729819508433595,0,47423283
8.0,60.8563106310631,88.4871778438943,61.006900895316335,0.15059026425323196,0.15059026425323196,0.0024745217495384226,0.0024745217495384226,0,47423283
8.0,60.8563106310631,89.2750081423396,60.87083823662065,0.014527605557546508,0.014527605557546508,0.00023871978775741182,0.00023871978775741182,0,47423283
8.0,60.8563106310631,92.32478522926287,60.23729894690325,-0.619011684159851,0.619011684159851,-0.010171692594258033,0.010171692594258033,0,47423283
8.0,60.8563106310631,96.16239261463143,59.73612301064772,-1.1201876204153862,1.1201876204153862,-0.01840709055148678,0.01840709055148678,0,47423283
8.0,60.8563106310631,100.0,60.000002384185294,-0.8563082468778092,0.8563082468778092,-0.014070985210870156,0.014070985210870156,0,47423283
8.0,62.34950863507403,47.50332218464631,63.77700801228127,1.4274993772072406,1.4274993772072406,0.022895118317006535,0.022895118317006535,0,43577629
8.0,62.34950863507403,51.253084885743,63.77676729101683,1.4272586559428007,1.4272586559428007,0.0228912574804144,0.0228912574804144,0,43577629
8.0,62.34950863507403,55.00284758683969,63.7752883175581,1.4257796824840696,1.4257796824840696,0.02286753678892688,0.02286753678892688,0,43577629
8.0,62.34950863507403,58.752610287936385,63.7752322106543,1.425723575580271,1.425723575580271,0.022866636911686035,0.022866636911686035,0,43577629
8.0,62.34950863507403,62.50237298903308,63.77662546840995,1.4271168333359157,1.4271168333359157,0.022888982841688454,0.022888982841688454,0,43577629
8.0,62.34950863507403,66.25213569012976,63.7703661459354,1.4208575108613672,1.4208575108613672,0.02278859195470996,0.02278859195470996,0,43577629
8.0,62.34950863507403,70.00189839122646,63.75126336384338,1.4017547287693475,1.4017547287693475,0.02248220971513488,0.02248220971513488,0,43577629
8.0,62.34950863507403,73.75166109232316,63.696859521022766,1.3473508859487353,1.3473508859487353,0.02160964722007124,0.02160964722007124,0,43577629
8.0,62.34950863507403,77.50142379341985,63.56478857885279,1.2152799437787607,1.2152799437787607,0.019491411726942118,0.019491411726942118,0,43577629
8.0,62.34950863507403,81.25118649451653,63.30719627898414,0.9576876439101056,0.9576876439101056,0.01535998702917394,0.01535998702917394,0,43577629
8.0,62.34950863507403,85.00094919561323,62.846758105165314,0.4972494700912833,0.4972494700912833,0.007975194688407874,0.007975194688407874,0,43577629
8.0,62.34950863507403,87.87157124003123,62.340916206866666,-0.008592428207364833,0.008592428207364833,-0.0001378106803961444,0.0001378106803961444,0,43577629
8.0,62.34950863507403,88.75071189670993,62.15750878054185,-0.1919998545321775,0.1919998545321775,-0.0030794124722928464,0.0030794124722928464,0,43577629
8.0,62.34950863507403,92.50047459780662,61.16585017919602,-1.1836584558780103,1.1836584558780103,-0.01898424673730558,0.01898424673730558,0,43577629
8.0,62.34950863507403,96.2502372989033,60.309105511000624,-2.040403124073407,2.040403124073407,-0.032725247860663984,0.032725247860663984,0,43577629
8.0,62.34950863507403,100.0,60.000002384185294,-2.349506250888737,2.349506250888737,-0.037682835074774726,0.037682835074774726,0,43577629
8.0,63.84270663908496,48.7330911733961,65.20860475079796,1.3658981117130011,1.3658981117130011,0.02139474003561103,0.02139474003561103,0,43857227
