gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,57.438543854385436,60.84147620441059,0.8988261105955289,-8.396061623727746e-16,0.025823571948442564,0.022643592442528504,false,7.321207365726036e-8,0.8988261105955289,0.01564848358402288,0.01564848358402288,58.337369964980965,56.73376510159975,115.07113506658072,50.696788496286814,36.1742286886662,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,58.832237171085524,62.4398918259108,0.8426273850406645,6.314393452555578e-16,0.024618749691866334,0.01692882493685727,false,1.1818660855247654e-7,0.8426273850406645,0.014322545351968927,0.014322545351968927,59.67486455612619,54.71708870251098,114.39195325863716,52.167012500610866,35.68978281218293,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,60.22593048778562,46.48598512264746,0.7894037529328202,-6.801165575337758e-16,2.0723919861477405e-6,-0.005158843759681553,true,0.0,0.7894037529328202,0.013107373294845459,0.013107373294845459,61.01533424071844,53.79115344968828,114.80648769040673,53.14624240161029,37.98028635626189,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,61.619623804485705,65.63846448717668,0.7344940532779205,-6.938893903907228e-17,-0.0131479777993396,-0.021227848048151247,true,0.0,0.7344940532779205,0.011919807488737893,0.011919807488737893,62.354117857763626,50.48154749424888,112.83566535201251,55.2610007334454,34.095801775917664,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,63.0133171211858,67.23520407822424,0.6786958741081364,-1.3255083066310985e-15,0.003114272844447461,0.009685545196090745,false,0.0,0.6786958741081364,0.010770673646697312,0.010770673646697312,63.692012995293936,48.250388424448765,111.94240141974271,56.8971294053916,32.89194032760556,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,65.80070375458598,70.43027651640817,0.5057046731079708,3.5735303605122226e-16,-0.008281742533213583,0.00015790767469044814,false,0.0,0.5057046731079708,0.007685399156125678,0.007685399156125678,66.30640842769395,43.52773161778642,109.83414004548038,60.36957944063444,29.18697469332241,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,67.19439707128606,72.02895133023185,0.36588150881740944,-1.6653345369377348e-16,-0.007982725829060872,-0.014326288190277045,true,0.0,0.36588150881740944,0.005445119307034608,0.005445119307034608,67.56027858010347,41.034791198363905,108.59506977846738,62.21302561702444,26.495510449099257,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,68.58809038798616,73.62800937494056,0.20039170487599733,1.1306602355765083e-15,-0.00090676108359417,0.012677820537869033,false,0.0,0.20039170487599733,0.002921669108185257,0.002921669108185257,68.78848209286215,38.45567134371993,107.24415343658208,64.14194143789818,23.20987225977047,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,69.98178370468625,75.22569362198179,0.004093411441218109,-1.0512424264419451e-15,0.0012642809721578763,0.012941380151628228,false,0.0,0.004093411441218109,5.849252797687691e-5,5.849252797687691e-5,69.98587711612747,35.79643957290726,105.78231668903473,66.16028019301464,19.26531956774835,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,70.00822233129031,75.25570529561004,-5.460232032947905e-6,-1.0719098507539064e-15,0.0012423303629278775,0.012758537614602525,false,-4.1082875522232095e-13,5.460232032947905e-6,-7.914372587161115e-8,7.914372587161115e-8,70.0082168710583,35.74525419631273,105.75347106737102,66.1994506321774,19.183491167015653,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,71.37547702138635,76.824447607845,-0.23512442348709328,-2.2142118867585214e-16,-0.0004214200901936914,0.003844234419496335,false,0.0,0.23512442348709328,-0.0032941905721574735,0.0032941905721574735,71.14035259789925,33.06116201566293,104.20151461356218,68.27189879314872,14.55844056243163,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,72.76917033808643,78.42238379063475,-0.5311535518081598,-7.860302961375357e-17,1.971946321853092e-5,0.001960840486780945,false,0.0,0.5311535518081598,-0.007299156350696513,0.007299156350696513,72.23801678627827,30.261474863330292,102.49949164960856,70.47646346698163,9.003289247625323,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,74.16286365478652,80.02056438561833,-0.9016919006898974,-7.060324547225605e-16,-0.006073447846937694,0.0158927553060083,false,0.0,0.9016919006898974,-0.012158267038973778,0.012158267038973778,73.26117175409662,27.408944184402213,100.67011593849884,72.77350489876576,2.5061529710132424,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.2,0.15,1.0,1.0,6.5,75.55655697148661,81.61906872678746,-1.3629915030274873,-8.118505867571457e-16,-0.0020784163492182164,-0.005874882515241736,true,0.0,1.3629915030274873,-0.018039354328200138,0.018039354328200138,74.19356546845913,24.519449951700036,98.71301542015917,75.1608743311749,-4.987068547837836,100.0,0.08,0.6,0.27,1.0,false
