gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,7.509637805885852,91.21193104058273,25.710318971083552,-2.9011451459033433,-2.9011451459033433,-15.780466924888698,true,0.0,25.710318971083552,0.34236430085792546,0.34236430085792546,100.80669702994207,-13.890343360808245,86.91635366913383,115.98127714110613,1621.8785795958245,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,7.652207325995757,91.21193104058273,24.796005420267377,-2.9255283653628137,-2.9255283653628137,-15.95708092846646,true,0.0,24.796005420267377,0.32403729229906547,0.32403729229906547,101.31807868022496,-14.028649482381972,87.28942919784299,116.07141851115304,964.3256501188303,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,7.7947768461056635,91.21193104058273,23.97371528752494,-2.9485115204333123,-2.9485115204333123,-16.12714840699717,true,0.0,23.97371528752494,0.3075612780307163,0.3075612780307163,101.92148374858158,-14.160518071212294,87.76096567736928,116.13532618051379,636.9574726648327,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,7.937346366215569,91.21193104058273,23.246031617030624,-2.9700883645803606,-2.9700883645803606,-16.29039204859771,true,0.0,23.246031617030624,0.2928690590595211,0.2928690590595211,102.61949527918631,-14.28549508944627,88.33400018974004,116.17213650322782,445.3529618073506,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,8.079915886325475,91.21193104058273,22.615543724575517,-2.9902492478351475,-2.9902492478351475,-16.445857334638834,true,0.0,22.615543724575517,0.27989825689708325,0.27989825689708325,103.41470258783026,-14.403104936139874,89.0115976516904,116.18115539561529,321.79676167029686,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,8.22248540643538,91.21193104058273,22.084847197552065,-3.008990264481858,-3.008990264481858,-16.59261840205041,true,0.0,22.084847197552065,0.268590895646555,0.268590895646555,104.30970126190587,-14.512914872584194,89.79678638932168,116.1619535131939,236.74990424199783,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,8.365054926545286,91.21193104058273,21.65654389496879,-3.0263056335472505,-3.0263056335472505,-16.72996640690465,true,0.0,21.65654389496879,0.2588930268257402,0.2588930268257402,105.30709316042164,-14.614481359622573,90.69261180079907,116.11430200259578,175.37638624119168,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,8.507624446655193,91.21193104058273,21.33324194745036,-3.042188801389869,-3.042188801389869,-16.857187934638816,true,0.0,21.33324194745036,0.2507543919129812,0.2507543919129812,106.40948641400229,-14.707357822965355,91.70212859103694,116.03818586213588,129.46234492104355,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,8.650193966765098,91.21193104058273,21.11755575723113,-3.0566331429364357,-3.0566331429364357,-16.973893813398252,true,0.0,21.11755575723113,0.24412811826378542,0.24412811826378542,107.61949542488212,-14.791099591856982,92.82839583302514,115.9338093253948,94.12177272992875,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,8.792763486875003,91.21193104058273,21.01210599815306,-3.066030653371862,-3.066030653371862,-17.041765762880907,true,0.0,21.01210599815306,0.23897044461070657,0.23897044461070657,108.9397408669031,-14.838944648555781,94.10079621834731,115.76920200985776,65.98853221230215,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,8.854777571178053,91.21193104058277,21.001374960856847,-3.0708319736094767,-3.0708319736094767,-17.079647276857983,true,0.0,21.001374960856847,0.23717567544715462,0.23717567544715462,109.54915067263742,-14.865182137227693,94.68396853540973,115.69978779635588,55.67020195652657,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,8.935333006984909,91.21193104058273,21.019511931757577,-3.077546194123448,-3.077546194123448,-17.134611024829947,true,0.0,21.019511931757577,0.23524038684765586,0.23524038684765586,110.37284200160666,-14.902872628762351,95.4699693728443,115.61001090359768,43.67202957929981,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,9.077902527094814,91.21193104058273,21.137552417505063,-3.08762895653502,-3.08762895653502,-17.215150724414627,true,0.0,21.137552417505063,0.2328462147992426,0.2328462147992426,111.9165776884532,-14.956598667470256,96.95997902098294,115.42553826691065,25.5108560401762,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,10.0,3.0,9.220472047204721,91.21193104058273,21.350914003507185,-3.096370962803853,-3.096370962803853,-17.283359245339895,true,0.0,21.350914003507185,0.23155987995191557,0.23155987995191557,113.5556344755544,-15.000627493510144,98.55500698204426,115.22056357445452,10.65972249813596,100.0,0.08,0.6,0.27,1.0,false
